text,group
Paradise heng sway..last i pick up late i ban them..,btohqsg
Thanks guys. Recce liao  b2 door A😂,btohqsg
Told them I will reach 20mins early for pick up. They say ok liao  hope don't dua me😂,btohqsg
Must pay online first ... They do delivery only I think,btohqsg
Oh then u go pack 100 pack. Make them karang kabok,btohqsg
Puasa over now Coba coba no job... 😢,btohqsg
Who got deliveroo bag to bless  haha,btohqsg
Priority fee payable by customer  do I collect cash?,btohqsg
Or is it credited by wallet at the end?,btohqsg
Lalamove will send notification to customer ask them to pay the tips,btohqsg
If u gg to reach early  nxt time call them ask if can early prepare,btohqsg
Ya lo  their staff also nice sia,btohqsg
U guys still see lots of Job?,btohqsg
