text,group
Dpu discount 20%  yield around 7.5% 😂,btohqsg
So will be around 30 cent plus close to 40 cent ?,btohqsg
Wa hw U calculate yield 😂,btohqsg
Can also if U calculate tis px,btohqsg
Lazy to cook.. jiak siumai only,btohqsg
European Central Bank cuts interest rates for the first time since 2019https://www.cnbc.com/2024/06/06/european-central-bank-heads-for-first-rate-cut-since-2019-live-updates.html?__source=androidappshare,btohqsg
ECB delivers landmark rate cut but few signals on next stepsRead:https://link.theedgesingapore.com/TR3kSJRGVPPUgmL66Follow us on:@theedgesg,btohqsg
For a long time  no Ultra Micros in play. ($0.005 and below) Those who got in yesterday for Jasper really huat. Congrats. Missed and dare not chase. Maybe take it as a sentiments new micro leader. Hopefully others can wake up,btohqsg
i never read whats the news on too,btohqsg
how come so powerful i shocked,btohqsg
because our market - ultra micros no BBs come to play for long time already . last i think was Disa then it died too,btohqsg
Inter cement  addvalue join in party,btohqsg
Who so silly go buy jasper?,btohqsg
Angmoh still cannot toh... like that jialat lah.,btohqsg
don't say like that lah... people want to make 500%. 🤭,btohqsg
Medical play in focus next week?,btohqsg
Today volume f lowShl be easy BB to p,btohqsg
Look like focus to JasperI skips todayLet eat popcornWatch show for the FridayMovies,btohqsg
Some ongoing legal proceedings of RHP. Not sure of the full impact.TA wise seems it is about to bounce as Brent Oil is recovering well. But with this untimely legal news  those who have OSOD. I played small recently and cut first for my own.But Ultimately  still up to the BBs  i believe they are still inside based on the recent PA. See how they want to manoeuvre this.Source:https://links.sgx.com/1.0.0/corporate-announcements/WHITN2ONJ1JE3YQ2/806005_240606%20RHP_SC%20Suit.pdf,btohqsg
Micropennies hoe Leong also got action ah,btohqsg
Long stuck BB unstuck help by new BBSo big unstuckSo long Jasper BBHappy bb,btohqsg
I see one movement up one moment down,btohqsg
I  bought another 2 million jasper try try,btohqsg
Not asking people buy or sell DYODD,btohqsg
JasperBuy q very low 🔅Shl be let ppl sell at 5 (stuck BB) if I not wrong5 got BB collection keep low volume accumulate,btohqsg
"Jasper... only a shell company with no assets but only ""valuable"" asset is its listing status. So it will be easy to inject business into this shell company with no complicated issues... My simple analysis",btohqsg
Short to 3 for you buy?,btohqsg
Hoe leong .... Hahaha joined in also,btohqsg
lol confirm is never board earlier ah now ask people short to load ah,btohqsg
Accept the fact bro that i might cleared 6 or 7 later. DYODD hehe,btohqsg
Hoe leong .. Simi counter ... Can move one meh,btohqsg
That one I don’t dare buy,btohqsg
O okok..... Should be conned counter,btohqsg
Must buy then u know will con u or not 🤣,btohqsg
Jasper issit waiting for tons of buyers come in then will throw down?,btohqsg
What is market talk on YZJSH?,btohqsg
If u buy hoe leong 2 will other ppl buy 3 or 4 from u and got stuck?,btohqsg
Rs no $1 no sell 😂,btohqsg
Crazy YZJ🚢 $2.46 +5.125%didi records historical🆕high..donnoe why bo rest awhile for healthy pullbk b4 continue ki seow cheong?,btohqsg
SG Mid-Day Top Volume Leader Board#TTNews#StocksYZJ Ship led the gainers up 4.7% and continued to break all time high; YZJ Fin broke 3-month high  somewhat tracking gains of YZJ Ship; Riverstone and Top Glove higher  riding recent news of COVID and bird flu; SingPost led the losers down 2% and retreated from 6-month high for 3rd day,btohqsg
Tencent moves into CapitaSky to consolidate office spacehttps://t.co/lUAZxICTGgJune 07  2024 at 12:01PM,btohqsg
gd📰.. but can't help much for our already weak a few yrs 🇸🇬REITs.. too many offices space r empty😬🙈,btohqsg
Dare not sell yet  most unusual price moves,btohqsg
ya👍.. unless circumstances change..if not  just HodL,btohqsg
E esteemed economist everyday asking CDL 😂,btohqsg
52W low... looks yummy... but not sure if my stomach can take it or not...,btohqsg
our crazy 🇸🇬STI index 3 345.99 +0.45% lifted up by STI 30 components and strongest sectOr's Healthcare,btohqsg
AI tech hardware huat hopefully that would convert to higher demand for cleanroom Gloves,btohqsg
which ones r beTTer?RS🪨  UG🧤  MT🧤 or 🔝🧤,btohqsg
but cunning speculators 🦊 always prefer to speculating the cheapest MT🧤 Medtecs leh?,btohqsg
