text,group
Tips for independent's partners are not supposed to deduction as commission fees.,btohqsg
U funny leh. Talk here for what.. this also not official Tele. Even official they also don't care,btohqsg
Fyi.. tips there is no deductions if u duno,btohqsg
They do provide... If u request,btohqsg
I wanna see how long they can survive,btohqsg
Oddle platform partner with Llm also see how they gonna suffer,btohqsg
Ya they see us as idiot that’s why we should All boycott,btohqsg
Bro  better don't say the word 'boycott'...if not  a lady will come out to bark to defend LLM...Lol,btohqsg
Let her go and do lor. These fare only msian will do,btohqsg
$9 delivery also got ppl take.. gd luck,btohqsg
Maybe next time 5 dollars also got ppl take😂,btohqsg
Wah still need to go room to room collect,btohqsg
That’s why only idiots then take. Troublesome to do and yet pay like slave,btohqsg
This job at least $30 then worth it,btohqsg
Maybe next yr GST go up 9% have this amt..,btohqsg
I wanna see how long they can last,btohqsg
If not will be last time Uber eats we take food and eat ourselves completed order,btohqsg
Most of the rider i know doing LLM now doing other platform also.,btohqsg
I doing grab easy easy 1 day $200+,btohqsg
No need to run far also,btohqsg
Petrol $30. You need half a day to cover your expenses,btohqsg
Anybody want earn 30-60USD free   earn by referral interested Pm,btohqsg
Wat time u start n end?,btohqsg
Don’t have leh just sign up through web,btohqsg
waa solid  grab still can do? the like the fare getting little everyday,btohqsg
Can. Must work smart also don’t go town work if want make money,btohqsg
Just realised that tips given by customers also LLM deduct commission. Guess its not right. Its tip given by customer to us and not supposed to be deducted by commission. Am i right?,btohqsg
Whatever customer give tips also included in their commission same as waiting fee also they also makan even $2 or $4 waiting fee also become their commision together,btohqsg
Can see now $9 order now very slow been accepted. Before this just few secs order gone. Like piranha attack. Now its like turtle. Very slow.. hahaha,btohqsg
To.meits wrong lah to makan our tips given by customer. LLM really bad,btohqsg
Of course since they want to be like that alot of drivers complain also no use been like that ever since,btohqsg
Their management always think about themself everything also want pocket from us drivers,btohqsg
Even now base price been deducted.. GST all increase.. Salary decrease. Seems weird. Doesnt make sense at all,btohqsg
Food delivery. Handle with care. Deliver the right package. If you don't you're to return and swap back. Complete the drops before 1PMYou can't take more than 1 AMGD job or accept any other drops along the way. Please pick up our calls/answer to the chat. We reserve the right to ban you if you don't comply.,btohqsg
How to pick up calls if we are riding or driving. Stupid right this CS ppl.,btohqsg
I will collect the food   stack order . Send this latest,btohqsg
Vendor remark . Vendor a fker ya,btohqsg
I will take the job and prank yhe vendor deep,btohqsg
LLM rules is 55/1hr delivery time frame. So make use of this timing.,btohqsg
So the vendor sucks lor. Ban..ban lor. Got so many other vendor,btohqsg
This fking vendor treating delivery pax worsw than maids,btohqsg
Always do stack order. As long ots within the delivery time framw,btohqsg
Of cos . Vendor thinks his 20 bucks is 200k,btohqsg
Kisiao. Must be a poor vendor,btohqsg
Dont entertain this type of vendor. As long follow LLM rules u are safe,btohqsg
He assumes 20 bucks can make a human turn into his dog,btohqsg
I do llm only once a while. Indun need these money actually. I only wanna prank these type of vendor,btohqsg
I can literally throw the 20bucks right into his face,btohqsg
Fussy customer. So many instructions given n very impatient at times,btohqsg
My per stake at mbs is 20k. Also owned some logistic fleet. I hate these type of vendors,btohqsg
