text,group
lu sama age lagi nk banyk chingchong,btohqsg
cb i cannot fucking let it slide sia,btohqsg
allah taught me forgive and forget,btohqsg
Yan  rayyan  boyan  bryan  pak yan,btohqsg
kao ah angkat paiseh ngn name aku,btohqsg
da lah malas nak layan korang sume bahan,btohqsg
no argument = i give uh,btohqsg
kite name yan mane ade msk rhu,btohqsg
wa raiyan angkat paiseh sama lu pasal wa kate maen baju,btohqsg
oh mio dio è una ferrari ho fame fammi prendere delle lasagne di pasta mamma mia vai a farti fottere,btohqsg
omg u so long not online bro,btohqsg
Hello fellow friends w same interests,btohqsg
Okay now I will disappear again,btohqsg
At least you reverse mah 👌🏽,btohqsg
EH KANINA ALMOST MISSED MY STOP,btohqsg
Nvm singapore route have to and from,btohqsg
I tot u fixie man 5000,btohqsg
My whole page change to cars so long ago Sia,btohqsg
We move on to bigger things,btohqsg
The older we get. The bigger our toys,btohqsg
Yes limited edition 280000 pieces made,btohqsg
Oh kk.. didn't see that there is no rear door handles,btohqsg
Wah desiree know alot people bruh,btohqsg
kory York still got who else,btohqsg
No one gonna steal my spot,btohqsg
Cos we nvr talk to each other for so long cuh,btohqsg
suddenky i gg back to sg uh,btohqsg
WHAT THE FAK IS THAT BRO,btohqsg
I come find u at airport,btohqsg
i kallang airport go find me thr,btohqsg
So u think u big lah,btohqsg
KANINA LA RECEPTION SO ASS HERE,btohqsg
Then dun act gangster all ah. Kallang airport all,btohqsg
So not like u gna meet me,btohqsg
I give u ciggy okay iggy?,btohqsg
Bro u how old oni. Smoke all HAHAHAH. Step sial,btohqsg
Guys whats your thoughts on car thats is loud but can't run,btohqsg
I mean if owner say fast all but he dw race or whatever then,btohqsg
I mean u can honestly tell if the car can actually run or not,btohqsg
i think it’s ok but don’t try and tell everyone that it’s fast,btohqsg
like i see on tiktok people dyno a vios,btohqsg
I mean u dont see porsche or aston marton flying with this type of people lol,btohqsg
Honestly i have alot plans but sg restrictions,btohqsg
if ur singaporean dosent really make the most sense,btohqsg
I plan to make it a sleeper build,btohqsg
just saying  sleepers still get caught or flagged for lta checks,btohqsg
Dont make yourself look so flashy,btohqsg
Also you can send a car to Msia to do wide body,btohqsg
the sleeper a6 guy also kena pulled over,btohqsg
u ask me i ask who,btohqsg
