text,group
I don't think I'll say morela,btohqsg
Ah that’s the guy who have the 5 private tuitions,btohqsg
Had so many private tuitions in the end couldn’t do paper 1 a math,btohqsg
A side note he got complacent cuz he got spoilt by tuition,btohqsg
Like very complacent he dont even listen in class anymore,btohqsg
I would say a bit of both,btohqsg
People can get spoilt by tuition ig,btohqsg
hmm idk ? I mean if it works it works,btohqsg
Is it sec 4 1st sem is like the topics,btohqsg
eh term 3 we were still learning things,btohqsg
ya we finished right before prelims,btohqsg
I m regretting my choice every single day,btohqsg
I do not need another reminder,btohqsg
but bcs in the middle teachers started revising for sec 3 topics,btohqsg
My sec 3 class cant finish the syallabus for a math before the eoy,btohqsg
So my teacher had to have extra lesson,btohqsg
Ohh as in he dont listen to teachers like throughout ig after prelim my school dont even have school,btohqsg
So almost everyone fail coz they cant understand shit,btohqsg
Out of like 60+ ppl right,btohqsg
I mean for my mye for a math failing is the norm,btohqsg
yo thats my sch SS mye,btohqsg
there were like 4 ppl in my class who passed?,btohqsg
I listen to cupcakke remixes to boost my SS score from a C5 to A2 🥹😍😍😍,btohqsg
10-14 As in the whole level or smth,btohqsg
holy that’s like my school chem for prelim,btohqsg
I got 1 out of 10,btohqsg
Ohh it try more qn 5s then ?,btohqsg
Mugging ss qns is just a side factor,btohqsg
nah js focus on ur other humanity,btohqsg
ss is such a hit or miss,btohqsg
i either do very well or fail miserably theres no in between,btohqsg
i mean u shd try for the sbq structures and stuff,btohqsg
THE TEACHER GAVE ME 1 OUT OF 10,btohqsg
my history teacher drill us like mad,btohqsg
It its the case where ur stand is wrong ur everything is wrong,btohqsg
I got 1/7 for my Mye once cuz of that,btohqsg
