text,group
oh what ? this book came out so long,btohqsg
U so busy Got time to read ma?,btohqsg
yeah sure i dont mind lending the book,btohqsg
its not a cheap book either,btohqsg
so lend also can save money,btohqsg
i am missing the third part of this series,btohqsg
i mean like cannot find at bookstores,btohqsg
Ohh ? let me go see,btohqsg
okay! let me know when you done with the book,btohqsg
the book is clearly not your priority 😂,btohqsg
U so busy got time ah,btohqsg
okay dunkers no one asked 😃👍🏻,btohqsg
if that’s the case  I won’t be scared Liao,btohqsg
just need slap Gao you can le 🤓,btohqsg
Not God is a girl meh,btohqsg
Nvm. U dint get the joke.,btohqsg
that one is sam seng 🤣,btohqsg
U nvr watch the HK movie??,btohqsg
Hey ! 3 days le u cai wish us??,btohqsg
U sure u not come back from wad cave??,btohqsg
this year my wish is!Sgo out eat wif me.. but she pay la,btohqsg
so cold that since friday after work i hide in bed until now,btohqsg
