text,group
i dropped it after the 3rd doc,btohqsg
How to run i dont have a toe,btohqsg
Where my Millenials and Gen X at?,btohqsg
Same ah but now recovered alr,btohqsg
so i cant run full speed for sure,btohqsg
but now who rly cares  aim 11min 40 for gold then take the money and zao,btohqsg
u still need do ippt meh,btohqsg
I have been doing PDT and psoc,btohqsg
The doctor said you need to do surgery or not?,btohqsg
I thought POP before then NDP?,btohqsg
Cant go vocation etc until ndp ends,btohqsg
NS is an integral part of SG culture that cannot be separated,btohqsg
but it didnt say sgcck right,btohqsg
Yeah we're well aware of where our camp is lol,btohqsg
I remembered this group wasn't as degenerate last year,btohqsg
Btw  to everyone here: TIKTOK FUCKING SUCKS,btohqsg
Wat if I want to see xmms?,btohqsg
Look in the mirror ( ͡° ͜ʖ ͡°),btohqsg
when you go into the toilets,btohqsg
guys have xdds and girls have xmms,btohqsg
Why does it remind me of smth,btohqsg
U still have an overdue payment tho,btohqsg
then thrs that one guy eating kfc,btohqsg
how to study at home because every time i try to study at home i get distracted af and check my phone every 5 minutes and end up procrastinating,btohqsg
either u come to terms with the fact that ull cfm look at ur phone and jz try and study  but look at ur phone every 30min,btohqsg
can try apps like forest or flipd to help u lock ur phone away,btohqsg
tried innumerous times but end up downloading again,btohqsg
tiktok is taking over the world,btohqsg
i’m going to nafa to learn tik tok,btohqsg
I'm not too active here tbh,btohqsg
but usually can't be arsed to study,btohqsg
yeah then for other subjects you don't listen to music is what i heard,btohqsg
yes this is the only thing i listen to really,btohqsg
thanks for the fast replies y'all are great people!,btohqsg
Anyone knows the accepted RP for a double degree in NUS/NTU?,btohqsg
Was wondering if theres a doubledegree in chem/math,btohqsg
Ans i have 0 interest in PHYSICS HAHAHA,btohqsg
the only reason why im taking H2 phy is because,btohqsg
But its all under 1 degree right?,btohqsg
is ti's like 4 h2 in jc,btohqsg
Sch didnt wanna offer me h3 chem :<,btohqsg
As for h3 physics i applied too latr,btohqsg
I could’ve taken only PCM H3,btohqsg
does anyone even take 4 h2s there,btohqsg
Needed the 4H2 AU if i took physics,btohqsg
I take pcme but diff class from them,btohqsg
grades so bad why go jc,btohqsg
Do you think a school should promote someone with 10rp,btohqsg
The next thing i see is,btohqsg
they help smarter ppl in bellcurve,btohqsg
