text,group
Nvm  I blocked the rest already,btohqsg
Pretty sure it’s done by one of the buggers in the group,btohqsg
These type are usually paid or targeted,btohqsg
Those type go in nia  won’t talk one. Usually paid boosting service,btohqsg
i typed in use raid mode as a message for the admins,btohqsg
there's a raid mode that rose uses  would shut off the group for awhile,btohqsg
so before you guys jump to conclusions please try to understand the intentions lmao,btohqsg
i'm not the boss lol what,btohqsg
/adminsjust a head's up. the next time there's a massive influx of bots just use/raidcommand.,btohqsg
it would block all incoming users for a few hours last i recall.,btohqsg
Why suddenly so many ppl join grp text,btohqsg
Well pretty sure someone is trying to get the group banned,btohqsg
Anyone interested? Left 1. Permission granted by@roincec,btohqsg
You buy from me to flip one issit,btohqsg
Left with some random hotwheel track car,btohqsg
Hey that car seems familiar  last time when I stayed in Australia my dad drove that car,btohqsg
That was many years ago when I was 2/3 years old,btohqsg
Have to ask y'all Abt golf or any other Conti car opinion  cus my dad hardcore Mazda fan only,btohqsg
anyone know anywhere safe and reliable to do ppf in jb?,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Previously U weren't in the grp idk why,btohqsg
yaaa am very sure i didnt  leave,btohqsg
Till now he still love to drive the Mazda 5,btohqsg
Mazda6 wagon looks reel sleek when slammed,btohqsg
Hi guys just asking opinion whose at wrong here,btohqsg
Er ya but theres ample space and i dont understand why he beam me😅,btohqsg
Probably he felt you squeeze a bit too tight,btohqsg
Should have slowed down over take from right,btohqsg
A friend once said to me  bus just give way  we can overtake them easily,btohqsg
imo i don't think anyone is at fault  but if I were you  I would not fuck with a bus,btohqsg
If there isn't enough road  you're either eating the cones or side swiping the bus.,btohqsg
I'd generally just wait till the bus pass me then I overtake the bus from the right later.,btohqsg
there are 3 types of vehicles to always be cautious about,btohqsg
I do not fk with either one,btohqsg
PHVs drive worse than some lane splitters,btohqsg
they road hog and drive like they own the road,btohqsg
Not really trying to fuck with the bus uh but just that u see the video  the car infront of me got ample space to eat into the right lane so i was thinking maybe the road work is far and is blind spot. Cant gauge where the roadwork is,btohqsg
either that or they're kissing your ass and highbeaming,btohqsg
That's why cannot gauge  should assume for worse ah,btohqsg
Hmmmm. But its like literally stopping in the middle of the road sia😅,btohqsg
Rather than just gun for it and hope for the best,btohqsg
keep a 3 second gap to blue stickered cars imo,btohqsg
No choice one when road close. On PIE you also will come to complete stop,btohqsg
Well have to be more aware i guess🤷🏻‍♂️,btohqsg
I think you're lucky to scrape it thru.,btohqsg
But i mean could be your awareness and judgement helped get you thru la,btohqsg
I've also done that a few times and told myself  that was sketchy and I should not do it again,btohqsg
