text,group
Wahhh aspen moving up some more.,btohqsg
METAL COMP tml aim sell GTD 30....,btohqsg
METAL COMP i observe they accumulate 25 26...last week...very special also,btohqsg
Penny will be alive for s wild,btohqsg
I sold my aspen at 0.245 . Ask me anything,btohqsg
Ya lorno.buyjiu crazy..buy one all sitting and.nvr crazy😩,btohqsg
METAL COMP tml gap up 27 28...then go 30 target,btohqsg
wah think tmr penny sure HOT,btohqsg
METAL COMP player controlling today 25 26,btohqsg
even MT also take a break,btohqsg
U call sudd got 1.35m bid😂,btohqsg
Aspen on track to 30 tomorrow,btohqsg
CFM cannot move 1st must let abundance move,btohqsg
lucky for measpen up means oxley up,btohqsg
tmr can feel the penny will hot liao,btohqsg
can agv be hot too? Hahahaha,btohqsg
Nice aspen I tink close 275,btohqsg
CFM wanted to try 100 lots 42. End up key 1000 lots. Good luck to me 🙏🏻🙏🏻🙏🏻,btohqsg
CAN FEEL the penny going to crazy,btohqsg
Abundance i q 39 since.ysday still not out,btohqsg
ok la MT 1.4 tmr JT 10cents tmrjohn heegul so feel goodasiamedic 3 cents tmr also,btohqsg
Tmr huat ur cfm alr thanks😊,btohqsg
collected so many 36 37 time for it to bear fruit,btohqsg
You too Kan Cheong lah 😬,btohqsg
Swee. Hope it’s blessing in disguise,btohqsg
Let’s go CFM. Close 42 tomorrow open well then all win can already 🙏🏻,btohqsg
anway CFM i v bullish in this,btohqsg
Maybe you cleared all the 4.2! 😆,btohqsg
aspen triple break - 2 trendlines and recent high 270,btohqsg
good la penny getting v hot soon,btohqsg
METAL COMP 26 if TAC cleared means tml will GAP UP...big big,btohqsg
Wah Heegul  how you can know ah? You always impress me! Wow!,btohqsg
Wow.. Gxgx all Penny winners.. Didn't manage to catch up with all the top spotters,btohqsg
i think CFM 506pm will clear all 43,btohqsg
43 going to clear all CFM,btohqsg
METAL COMP 26 TAC also got buyers....CAN CLEAR all not?,btohqsg
43 going to clear all CFM,btohqsg
Wa 43 really clearing. Siao liao,btohqsg
Wow CFM 43 clear. Tomorrow power . Lucky mistake.,btohqsg
Aspen after matching close... The 275 all eat up,btohqsg
METAL COMP tml gap up also...got CHANCE TAC got activities,btohqsg
avagra waiting for me to buy a bit,btohqsg
Move up 1 pip  move down 2 pips,btohqsg
Wow.. All happy mood ah. .,btohqsg
alot of ppl eating 43 CFM,btohqsg
275 almost all match but 280 wall building up..,btohqsg
CFM is like close day high break up feeling,btohqsg
abuance no hit 40 wont drop,btohqsg
Still waiting for that kind of run on avarga,btohqsg
just now ppl panic sell 36 i so happy,btohqsg
i collecting thier 36 from them,btohqsg
After market close all dreaming tomor your counters will run,btohqsg
Last 10 min strong buy. And tac all eaten. Should be good tmr.,btohqsg
Squeeze balls feeling u think too high yet they.go higher,btohqsg
good la tmr higher px goood,btohqsg
METAL COMP took more 26 TAC...tml should gap up,btohqsg
Total 500LOT METAL COMP including last round 29 level....lets go tml,btohqsg
Thanks I have 650 lots this one at 28 holding some time. Hope finally can rally . Nice 👍,btohqsg
Ok looking good...I BELIEVE metal comp be the next INTL CEMENT group...old name call compact metal...,btohqsg
Few years ago....COMPACT METAL and METAL COMP is one of the hottest penny on SGX...,btohqsg
Yea bro. I know this compact metal . Last time trad3 before,btohqsg
That why METAL COMP i still holding on to it...,btohqsg
Just like.GSS & Interior lor..now.become dead stock,btohqsg
Notice the DSS shares traded 119.9m shares yesterday US mkt  where their outstanding shares only 5.17m.,btohqsg
Today alot of penny show strength tmr pennt will run faster,btohqsg
Second largest glove producer after top glove if nt wrg,btohqsg
Everyone is lookin at hk stock,btohqsg
Hi where to get this chart please?,btohqsg
Hk got more chinese millionaire to speculate,btohqsg
Or they want follow TOP glove,btohqsg
shld go US..share wont die or drop like.shit,btohqsg
Conquered SGX n then go hk stovk exchange,btohqsg
This aspen.. isit got some news huh.up so much,btohqsg
So SGX still better than KLSE or Bursa. After sometime  they will list in HK,btohqsg
Supermix Sgd equivalent about S$3.20...same group as RS and TG,btohqsg
U song lor.. Top spotter and earner... 100k smelly smelly weekly,btohqsg
Ya. So they follow big brother TOP glove strategy,btohqsg
Really I didn’t expect aspen to go Huat. Had not produce  a single glove product   already up,btohqsg
Don't hate pleaseeeee cuz I have Aspen 😄,btohqsg
At this rate SGX can form a separate  gloves index.,btohqsg
you love a stock then it will bring $$,btohqsg
Side question  what is the best credit card for petrol?,btohqsg
If u pump SPH  UOB one card is the best,btohqsg
Smm whatsup ah? Been dropping everyday from 16c,btohqsg
We need yr master Mbullish advice... Is he around?,btohqsg
Mbullish is in cement . Lol,btohqsg
Some.bbsibei GL  more.we think take.profit they keep push just like.ifast,btohqsg
You all believe he open tiger meh,btohqsg
Exploring now lor.. Drive one whole day.. Shag..,btohqsg
得了吧，u where got drive whole.day..jackpot whole day ppl.believe,btohqsg
Hope no lor.. Later my kangtao phua,btohqsg
SgYuancan help to chart aspen? Thank u!,btohqsg
zane itchy wanna load aspen ?,btohqsg
Mayb he shorted want to see where to cover now,btohqsg
Mbullish.....one of the worst guy in SJ,btohqsg
Nope I am not a glove chaser,btohqsg
Because I nearly did at 255,btohqsg
I always go for strong closing haha,btohqsg
I angry aspen steal mt limelight,btohqsg
zane keep for 3 series ?,btohqsg
I usually long one lor 😢,btohqsg
If tides turn also need to offload one,btohqsg
Dont fall in love with a stock,btohqsg
Y.. He shout quite loud with his Aspen vision leh..,btohqsg
Market bad got profit just take loh,btohqsg
Market good can be greedy sell higher loh,btohqsg
maybe aspen can be like UG when they start production,btohqsg
But im surprised sgx good today tho us cui last nite,btohqsg
Don't need think too far la,btohqsg
keep for one year dun touch,btohqsg
see chiong to $3 or not,btohqsg
Jerry BB strong I dont dare short today,btohqsg
Ifast make me SL for my short,btohqsg
You should short all the fruits counter la,btohqsg
Choose all the popular counters to short,btohqsg
zane u covered mt ytd at wat px,btohqsg
110 but I buy back 117 go long,btohqsg
Short all AC counters sure huat one,btohqsg
Heng u nv.. Bcos I see JT up.. Scare u short lose money.. I ok one.. Down or up still happy,btohqsg
Lai AC you got what counters,btohqsg
just holding 1lot of JT. no more.,btohqsg
Dont rly like to short haha.. i like go long,btohqsg
I only short when sentiment bad,btohqsg
JT Aspen CFM Fruit go go,btohqsg
One lot? $8.2 or $82 ?,btohqsg
takes a lotta guts 2 short,btohqsg
Dont want la haha long better,btohqsg
i want aspen crash down again,btohqsg
I still waiting for the day alset rocket,btohqsg
Now low volatility thick cloud blocking but I believe will burst one day,btohqsg
Ya i bought 100 lots today 38,btohqsg
SI shareholders got lots of shares in SM when they demerged. Plus so many shares after the right issues + poor business and u get this result.,btohqsg
