text,group
Cannot leh haha.. Later tio pok,btohqsg
Haha.. 90cents maybe can tell me fo,btohqsg
Feels good with Furion on our side one mouth MT,btohqsg
gem.. 120 i bring big bag go casino alr leh,btohqsg
Was about to jio you Liao,btohqsg
Asia medic can follow medicals up? Some interest at 22.,btohqsg
This morning I am stupid go sell oceanus 75...lowest somemore,btohqsg
MT JT Ocean !!! Shiok ah,btohqsg
Why u nv last call ocean?,btohqsg
MT cheong JT wait for me,btohqsg
medtec cross 116 should have some explosion action due to resistance,btohqsg
some stops shld be placed here,btohqsg
I hope like STA go $2,btohqsg
CKT oso keep stock like secura,btohqsg
jy jy enviro..accumulate so fast  let's goo  pls..,btohqsg
My action too slow until today still hvnt sold TM,btohqsg
thai bev looking like it is bottoming out..,btohqsg
Call pck back. Reaching his price of 1.20$,btohqsg
after this batch should blast liao,btohqsg
Cement come come don't xia suay,btohqsg
Biolidics  IX Bio  Hyphens   BBs come okay 🙏🏻,btohqsg
All move cement don't move better go delist,btohqsg
if not today also tomorrow lah.,btohqsg
Air stewardess closing door for MT Liao,btohqsg
2 mini body and 1 long one after,btohqsg
JT tomo then move wait for me.. Hooray,btohqsg
Enviro Chart. 81/82 good trendline support + MA support.,btohqsg
Eh MT supporter... Cheer louder plz.. Lol,btohqsg
I first time buy MT.. Please be good to me haha,btohqsg
If happen in sgx i think kena halt liao,btohqsg
LAI LA MT JT LETS GO,btohqsg
I just call Peter Lim  he said TM 15🤣🤣,btohqsg
I just jeeped.. Virgin bet on MT,btohqsg
u see for urself.. 117 clear u can open champagne alr,btohqsg
Why u use this word? Later MT not happy leh,btohqsg
All medicals go go go 🔜,btohqsg
Lai MT cross 117 we go to moon,btohqsg
I think Secura can hit the 10 series today.,btohqsg
MT last call last call... See for history 117 one mouth,btohqsg
MT likely can close above 1.2 today,btohqsg
Seems like clear path to 120,btohqsg
Seem like alot if mt jt package hahah,btohqsg
The MT one mouth is coming,btohqsg
samko gogo mouth 60 to 62,btohqsg
7months holding avarga...only 2nd time see 1 mouth😭😭😭,btohqsg
Faster shout leh.. Cannot eat at least must shout haha,btohqsg
Jialat what happened to The Place?,btohqsg
Samko smaller brother - Sitra look out for TP 20,btohqsg
Ya.. At least keeps me motivated to shout in SJ,btohqsg
Arbo bring ppl to Holland damn yum gong lo,btohqsg
Last call VP tomo win chor😂😂,btohqsg
Furion : liquidity comes at a premium,btohqsg
At least my heaven hand paid off,btohqsg
Medtecs led medical rally . Let’s go!All medical BBs come play yea .- UG- Biolidics- Hyphens- IX Biopharma,btohqsg
Ask PCK come bk to see his MT,btohqsg
Wah the place making a comeback,btohqsg
hope avarga can close above 360 !! huat at,btohqsg
relax.. if not today tmr also can..,btohqsg
Kunda chiong with the other pennies please!,btohqsg
TM bb throw 0.1 lots at 109.. this PA swee,btohqsg
I first time play MT leh,btohqsg
Your boss not call JT meh,btohqsg
Tonight can eat good again thanks to cement 🤤,btohqsg
Break 60 today.  I think can,btohqsg
Samko TP met.. 🪓🪓 picking up Sitra,btohqsg
Mt jt one package ar  down together,btohqsg
today mt close 116 i happy liao,btohqsg
Shhh  humble humble... 😂😂 I dont think you want this low exit.,btohqsg
Make u more happy close 118,btohqsg
Mi too waiting for 108 / 109,btohqsg
samko fighting at 62  few months ago HIGH,btohqsg
Really miss secura... See no up,btohqsg
So high don’t dare to go in scared it flush,btohqsg
Call Peter ask him next which counter,btohqsg
Anan chinakunda may come follow samko,btohqsg
Hyphens Pharma stable . Don’t see much sellers at this price range,btohqsg
The yinda ipo px still not fully accounted for imo,btohqsg
I go remove ISDN ceiling ar  later cheong,btohqsg
Welcome to Mt. Glad to have u. Heehee,btohqsg
JT can throw 109 to me?,btohqsg
When u think is high they go higher,btohqsg
SGX why no query secura ar,btohqsg
how come this one release results so huat one,btohqsg
Asian Micro buy side 11 stacked,btohqsg
so MT before results up 10+ pips liao,btohqsg
isdn up so much is fake one meh,btohqsg
JT must see 108/109 then cfmd I teow,btohqsg
Wa ocenous some one bought 1mil,btohqsg
Important hope can get 109，maybe Jerry block,btohqsg
why you dont want load more MT,btohqsg
Last Friday I kana ISDN 665 sianzzz,btohqsg
😭😭😭 U all help to push lah,btohqsg
MT BB still want jiak ah,btohqsg
Entered the same price too. Let's wait,btohqsg
Good Blackgold got bites - 18,btohqsg
Lai jt 4pm show sneak preview,btohqsg
So excited to see this chat flooding,btohqsg
Wait and see show I believe they Jiak a lot Liao,btohqsg
Wait for people to take profits first,btohqsg
okay la .. feel happy can already,btohqsg
civilians need eat yoma kfc then got energy fight junta 😂,btohqsg
Why no 1 shout jt liolao,btohqsg
If I get 109 I help u shout,btohqsg
TM last call going to mars soon,btohqsg
Go lim kopi liao  later then see,btohqsg
Are you ready for secura 0.1?,btohqsg
JT looks set to break new high,btohqsg
Jiutian punish people until 4% rise so excited . Hehe,btohqsg
