text,group
So many stocks are reversing south..... Cny may not have run.... After cny maybe,btohqsg
depend lah.. some bottom stk might rebound 🪃 or latest by next wk,btohqsg
Ck. May want to close Shop for cny already,btohqsg
eg. Bro McLarenisdnmight rebound 🪃 soon or latest by next wk..Oops🤫.. in case sis Jasmin 👸 saw this comment and tOh him🙊🙈,btohqsg
did anyone itchy hand✋ try 🇸🇬nio nio 6.13 +5.33% today.. me🙋🏻• SL if USD6 💔break-dnUS NIO pre-mkt USD6.43 +7.5%hope can close >10%.. 🤣,btohqsg
Singaporeans go taiwan  better respect their culture  their mafia vry fierce,btohqsg
I always in out this. Sometimes make  sometimes cut loss,btohqsg
Bro Alvin  u intraday FIFO casino gambling trade nio?,btohqsg
Mostly in out in a few days  usually not intra day,btohqsg
Btc n Ether suddenly so bearish,btohqsg
This round I out ave 6.7+,btohqsg
intraday past 15mins 60sec📈TP if 6.55 💔break-dn,btohqsg
Oh no  u trade SG Nio. Can see cannot sell. Nio  I only trade US  round the clock anytime can buy/sell.,btohqsg
If close 6.30+ like back to square one.,btohqsg
okay lah.. Chinese stimulus out today that's why benefits HK🇭🇰 & SG🇸🇬 nio,btohqsg
👆🏿.. already shared shall at least reduce position if mai TP all🤣,btohqsg
Mara n Riot sp half from the peak,btohqsg
🙆🏻Coinbase🪙 also follow Bitcoin USD mai.. so always gd to TP early 🤣,btohqsg
TSLA how? wu riot bo?tmr FR announce🌙,btohqsg
Fa wise nothing to hype up,btohqsg
Didnt know stephen chow had this part of story,btohqsg
Bro  havent seen u ard for long time ah,btohqsg
Ya.Been busy with properties. lol 😂,btohqsg
Nil.. still same. Holding apple 🍎 only,btohqsg
I’ll be back soon for sgx. 😜Cos not much action for mid to big cap in sgx,btohqsg
I huat enuf frm sgx for property  come find u👍,btohqsg
I only vested banks   Sci and St Eng,btohqsg
Brent future marching toward $83 to $85 !!!,btohqsg
Seems like a movie set in malaysia,btohqsg
Ang moh call their weapons wife too?,btohqsg
ComfortDelGro JV with Go-Ahead awarded Stockholm Metro tenderhttps://t.co/EzyQgxQTUrJanuary 24  2024 at 12:38AM,btohqsg
Have been under water for too long.,btohqsg
I'm not sure if ck wants to celebrate with everyone? Or like others already closed shop?,btohqsg
5 Malaysian men to be charged over alleged scams of Singaporean victimsJanuary 23  2024 11:34 PMThis comes after the Commercial Affairs Department (CAD) and the Johor Commercial Crime Investigation Department of the Royal Malaysia Police busted a transnational scam syndicate in a joint operation.Read more:https://bit.ly/42bR3IP,btohqsg
Tiger JoJo JA  everyone missing today?,btohqsg
peisey  didn't notice Dyna-Mac🛥 yesterday closing 235 💔break-dn S S 240 or double bottom..as promised  shortists🐺 short sell TP is 215 or S1 215• if S S 200 fail to hold next S 190,btohqsg
why.. First🥇reiT had announced FR postponed to 20/Feb🌙 last wk,btohqsg
Nano history high is 6.54 now 74ct??,btohqsg
Ah tiong come here collect $ run road liao ar,btohqsg
GCB📽️ wait near 62.5c ba.. support temasick behind bkside lor🤣,btohqsg
Which mean for Nano don't talk abt 6.50  go $1 also will be history,btohqsg
This is how & why China can't even compare w SG investment spirit,btohqsg
BABA up almost 8% last nite lah.. nothing can help SGX. play hongkie or angmoh better.,btohqsg
SCM⛴ seatrium delay yesterday predict 102/103hit.. 💯 coming 🫴.. as usual  m🙆🏻 aim 🎯 95 - 97 zone,btohqsg
many influnza promoting hongkie and ah tiong.,btohqsg
Nano down more than 7 days liao,btohqsg
1 3 5 7 9... 14,btohqsg
Jack ma just show hand before deep  strategy buy low from he unloads Get back from stuckis Again,btohqsg
Itchy hand open go buy 145 drop to 143 吓死,btohqsg
hongkie got back bone lah.. not like sinkie. 🤭,btohqsg
