text,group
uni app also need pdf files,btohqsg
esp nus obsession with putting everytg in pdf format,btohqsg
Wow so proud to be 22?,btohqsg
HOW DO I CHANGE THE PdF TO JPG FORMAT NOW,btohqsg
binwalk your pdf and dd out the jpgs,btohqsg
thrs a pdf to jpg option,btohqsg
What u the bomb  this isn't Al Qaeda,btohqsg
Crack your Acrobat once and for all,btohqsg
PDF is a big part of my life so I rather do it once and use it for a long time,btohqsg
ur telling me i cant copy from somewhere and paste it on pdf?,btohqsg
KSKSKSK i kinda likr how cute pdf looks,btohqsg
i use it for my workplace haha,btohqsg
nono dunnid pay for pdf one,btohqsg
can i have a blank piece of pdf and draw notes,btohqsg
or make it such that ppl cant change the format,btohqsg
why would u want a blank piece of pdf,btohqsg
do on word or smtg ah,btohqsg
Erm if you have iOS just go download documents,btohqsg
There's q a number in market,btohqsg
one of these days imma get one of those tablet things,btohqsg
Just find something you like lo,btohqsg
write the notes down using stylus,btohqsg
scan and print in pdf or smtg,btohqsg
or just leave it in digital form,btohqsg
That's how I've been doing school for the past 5 yr,btohqsg
i actl dont think i have a choice,btohqsg
i think have to do it digitally leu,btohqsg
I use iPad cos Everytime go back sg,btohqsg
Don't need lug whole bag of book,btohqsg
i thinking of getting smtg like a 2 in 1,btohqsg
then google tells me surface nt bad,btohqsg
then if im on a tight budget,btohqsg
And it excels it laptop only,btohqsg
Apparently it’s possible to take notes during lecture with LaTeX,btohqsg
anyway i need a bit of advice,btohqsg
lets say gym is sibei crowded,btohqsg
It's 2in1 doesn't have unanimous good reviews,btohqsg
what yall do for back and biceps,btohqsg
But at Cambridge the speed of lecture,btohqsg
i was planning to do pullups,btohqsg
then the bars near my hse all under renovation,btohqsg
My sleep cycle is fucked sia,btohqsg
no way to do without a bar right,btohqsg
I sleep in day wake at night,btohqsg
You can do bicep pullups or the normal ones,btohqsg
go to a playground or sth w a bar,btohqsg
sian mostly under renovation near my hse,btohqsg
sundays are like the worst days,btohqsg
I think rn self training at home is best,btohqsg
haha got some stuff to buy,btohqsg
