text,group
But 10 more chill as they got more offs,btohqsg
My side play punk one say got off then no off,btohqsg
Homestly i dont mind 28day in,btohqsg
But isnt stagmont known for the good food and canteen,btohqsg
Jurong camp has like nothing much,btohqsg
Would wanna know the trash food standard,btohqsg
I wanna get excuse stay in but i live too far,btohqsg
Mine is not engineer side cookhouse,btohqsg
The regulars abit fucked in my unit,btohqsg
Die die want to keep the pes C,btohqsg
My OC is 29 and he gonna be major,btohqsg
He have killed many innocent people to reach these state,btohqsg
Lots of people suffer under him,btohqsg
I mean saf love these type of people,btohqsg
Have ah why won't have one,btohqsg
Dude was opposition till he join pap,btohqsg
He kinda fucked up with some budget thing,btohqsg
I learn to call them before they call me,btohqsg
Why wait for useless duty clerks,btohqsg
Just call and update for the entire day in first hour,btohqsg
@Voidchordsdid you see the new Alpha yet,btohqsg
my age still start with 1,btohqsg
5 days enjoying before hit 2,btohqsg
