text,group
reminds me of some china thing.. .,btohqsg
can ask some of the ppl here,btohqsg
Wait i mean the name 💀,btohqsg
but their blackpepper chic pasta is lit thO,btohqsg
eh bedok can we troll the grp until the owner leave,btohqsg
can u help me steal some secret recipes elsewhere,btohqsg
u never know if u never try,btohqsg
last time got one sex grp add me i go troll until now left 20 ppl,btohqsg
I only stole how to make the bread,btohqsg
Then I will make macs sound effects,btohqsg
i just join the app and collect the coin,btohqsg
This one got banned from this group,btohqsg
no its some fake tiger group,btohqsg
the official grp doesnt add ppl,btohqsg
i put to make sure no one can add me,btohqsg
Germany has the best beer lah,btohqsg
mine can make me float thoo,btohqsg
I wanna see it one day,btohqsg
got me in the first half ngl,btohqsg
do yall even buy frm there,btohqsg
its a ingredient cut from LiHo series,btohqsg
hi admins! i think someone’s usin this group to add people to spam groups could someone notify them  :) if it’s a known issue and nothing can be done about it nbd but if not just letting y’all know! cheers have a good time studying/chatting bye,btohqsg
Caloriemate  bars cuz I lazy eat actual food,btohqsg
this is like the fisrt time im hearing of this lemme guugle,btohqsg
hi guys! asking for a friend here. is it okay to drop pure sci to combine sci rn after js registering for o levels?,btohqsg
"do they not write """" added u",btohqsg
i think it’s spam accounts that are created and deleted!,btohqsg
just put ur setting to only allow people to add if u add as contacts,btohqsg
maybe there’s a way to prevent bot accounts from entering the group? like some kind of bot verification or sth,btohqsg
i did that the moment i joined this gc HAHHA,btohqsg
i think there is but q hard,btohqsg
ya i did but it’s just to let people know ig HAHAHA thanks tho,btohqsg
oic ok ya i’m not too familiar with the functionalities available to tg,btohqsg
Go gym or else come hiking mountain with me n him,btohqsg
oh im in a hiking group sia,btohqsg
dk if i should join them,btohqsg
i would code out one but i think u shud ask mommy@Neonpotassiumoxide,btohqsg
I code one for u lah,btohqsg
mommy cat will you help us code out a bot to gatekeep spam accounts from having viewing permissions on groups so they can’t add people to spam groups uwu 🥺,btohqsg
And I'm like suffering at 50,btohqsg
i saw a link but i pm u wait,btohqsg
I got  3 bots to create sia,btohqsg
1. For my lazy friend who lazy to reply to his gf,btohqsg
but mine is just for me to say stfu,btohqsg
can i have this BOt also,btohqsg
eh i was jk btw sby asked me to ask mommy and tagged u lmao,btohqsg
can i have this bot too,btohqsg
isn’t this just tg saved msgs,btohqsg
something i had to do for u,btohqsg
I know c cuz it's for Cat,btohqsg
wow mommy cat codes out so many things for her friends,btohqsg
iPhone dh that uk (my friendssss almost all apple),btohqsg
how big is the app sia,btohqsg
EH MOMMY CAN U DEBUG MY DAMN CODE,btohqsg
tolong the skam gc kena mute,btohqsg
aw they muted the tiger chat,btohqsg
icb the admin shut us up 😭😭😭,btohqsg
PLEASE MY STUPID CODE NOT WORKING THE ADDING  OF THE CREATESELECT(),btohqsg
like my sch  his sch first class is pure sci+amath/geo   2nd class combine sci+amath/pure geo,btohqsg
he don't appreciate ppl being friends 😭,btohqsg
dude google calendar is 150mb no way you don’t have space for that,btohqsg
esp if u using iphone isn’t the min now like 64gb,btohqsg
more fun to code ur own stuff,btohqsg
fr why can't we be friends and get rich tgt like tf 🙄🙄,btohqsg
can i just send u then u tell me what idiotic error i used,btohqsg
Sounds like me only having 50mb left 🙃,btohqsg
making money out of gold infused water,btohqsg
i think this is the third time i kenna in a week,btohqsg
at least for me cuz i’m not that nice ig HAHAHA,btohqsg
someone taking our @ from sgexams,btohqsg
damn what u keepin on your phone,btohqsg
set to only allow ur contacts to add u into gc,btohqsg
Imagine having 3 apps that you create,btohqsg
why'd they think its a good idea to take from a students cha,btohqsg
Thats boring cuz its fun to be added into these groups,btohqsg
go ask healing the divide or smth la,btohqsg
we young bro got no money,btohqsg
💦💦 go geylang also no good time,btohqsg
the scammer's english fr needshelp honestly,btohqsg
I came back from the dead because of the tiger chat,btohqsg
aights m bouncin y’all keep it real,btohqsg
i tried  but if it is  i will torture myself with a 1 hr exercise instead of 30 ok,btohqsg
and now I discovered 2 ppl from my school,btohqsg
@Neonpotassiumoxideor@meowskersif y’all hitting me up for interesting coding shizzles feel free to slide into dms i like helping pple w coding stuff huehue,btohqsg
no one here from bgss ah,btohqsg
U wan try nus y1 ones!!,btohqsg
Walao eh need dm admin to enable chat function,btohqsg
Eh can help me too please,btohqsg
Why no say hi to me in sch,btohqsg
how to bulk order my gold water like this,btohqsg
EH WHY THE SCAMMER GROUP GOT GOOD RULES AH,btohqsg
i cant code for life man,btohqsg
I wan to see Rachel rage,btohqsg
Idk why I can't self learn,btohqsg
Wiat fk she online ok bye,btohqsg
U not even in the group. Maybe ur the scammer,btohqsg
Press message and the top bar got the reactions,btohqsg
U wan see a mommy cat?!,btohqsg
Go find the black n white cat,btohqsg
my sch merging with BG next yr 🤣 i need tips on how to survive for 1 year or 2,btohqsg
Noooo he not gonna call me mommy,btohqsg
imagine YIJC merge with ASRJC then it become YIASRJC,btohqsg
How many kids do I have from this gc,btohqsg
If I am ur mummy pls react to this msg so that I can count how many kids I have here.,btohqsg
wdf there was a WhatsApp group also,btohqsg
I got 6 external ones alr,btohqsg
lmao I got added into another one,btohqsg
I'll close this at 9. So anyone aft 9 u not my kid,btohqsg
i think this was before they muted,btohqsg
the old one is still muted,btohqsg
I know a handful that have,btohqsg
It shouldn't happen  but pm the admins if we ban you by accident,btohqsg
You can clearly see that other than our group members  they only have bots,btohqsg
Yeap the banning is done already,btohqsg
Scam names are always western and 2 words,btohqsg
omg why did you expose me in front of so many ppl i shy eh now 😳,btohqsg
im not ready for it uk 💔💔 i have my personal demons to fight,btohqsg
i do admit 3 years ago i was instantly smitten by you,btohqsg
i know... my bad... it has been on my mind ever since...,btohqsg
IT WAS EQUALLY PAINFUL FOR ME YOU KNOW,btohqsg
I CRIED MYSELF TO SLEEP EVERYDAY,btohqsg
i don't want to find out,btohqsg
smh bedok i kick u out of sgexams then yk/j,btohqsg
U KNOW HOW HARD THESE 3 YEARS HAS BEEN FOR ME TOO,btohqsg
YOU NEVER BOTHERED TO CONTACT ME FOR THESE PAST 3 YEARS HUH,btohqsg
;) don't you know nus is full of stalkers,btohqsg
no way i get to year 3 without stalking a couple people/shrugs,btohqsg
yet u didnt say hi to me 😔😔,btohqsg
these 3 years i lived in complete darkness,btohqsg
There is 1% u nvr see me before,btohqsg
until i returned to this group chat...,btohqsg
My bro now y2 Nia gg y3 tho,btohqsg
also  what's your mother's maiden name and the first street you lived on as a child ;),btohqsg
(need it for  how you say  professional purposes),btohqsg
and also whats the last 4 digits of ur credit card no...,btohqsg
we are in a whole ass show and yall are just living it...,btohqsg
@joshthe13thbut fr Perth my first Street so GLHF!,btohqsg
ngl thought u autocorrected perv there,btohqsg
thank you for ur support sis   ,btohqsg
must be fun growing up in australia,btohqsg
(im jk i know it's a street),btohqsg
No u not gonna ask me for shaker,btohqsg
come visit me ill let u taste it,btohqsg
Why not he taste your lips,btohqsg
dont you want to have a bite,btohqsg
oh bc he'll be on a ride,btohqsg
his toxic guns will be slippin under,btohqsg
bedok ill come over to pasir ris tonight :),btohqsg
ill make u ba da da da daaa,btohqsg
we were always meant to be 🫂🫂,btohqsg
I think i can guess where,btohqsg
So hard to find any sia,btohqsg
but i like pasir ris more cause got bedok,btohqsg
Ok the lower part of central sg,btohqsg
Why sia sg is conveniently a diamond with 4 corners smh,btohqsg
all the weird shit happens there,btohqsg
must go like choa chu kang or lim chu kang,btohqsg
Lim chu kang is uh pepega,btohqsg
Cant relate cuz i stay in my room 24/7,btohqsg
me when i travel to the west,btohqsg
i feel got cultural difference alr,btohqsg
YES!! JS WANNA GET MY ASS OUT OF Os,btohqsg
Eh u all A I buy food for u okei,btohqsg
but one thing i can forgive them is,btohqsg
they brought me to this gc,btohqsg
Cuz he need to climb mountain first de,btohqsg
why yishun ppl mostly jc ah?,btohqsg
i might be the first person wanting to go poly,btohqsg
@raznflameif u got chi & pw yes,btohqsg
Lol can ask me for help,btohqsg
Pls if I turn back time I go poly,btohqsg
O yaaaaa so oni 5 subs? Hmmm based on those i should still be thr same,btohqsg
Aish u wan follow her is it,btohqsg
I treat all my students so,btohqsg
o lvl ez no kick no need study/s,btohqsg
i memorise humans like crazy alr,btohqsg
Ok bye ppl I go stream,btohqsg
at least I have A1 👍,btohqsg
pure sci max is rly b4,btohqsg
u cheat on me w my mother?!?!,btohqsg
no need to explain anymore bedok! ive had enough!,btohqsg
for all these years i had a void in my heart,btohqsg
while u were giggling and fooling around to the woman who birthed me?!!?,btohqsg
my mother locked me up in the attic...,btohqsg
how could you be so fooled by her!!,btohqsg
its fine bedok... ill forgive you...,btohqsg
i clearly have a lot to work on if you chose my mother over me...,btohqsg
oh oops ill translate it next time,btohqsg
yes i might be perfect... but not in your eyes huh...,btohqsg
i try so hard to be perfect in your eyes.. you knoe...,btohqsg
i loved - and still love - you for who you are,btohqsg
but you chose my mother 😔,btohqsg
a liar  a cheat and a scam,btohqsg
i cannot believe you wanted to be my step daddy...,btohqsg
this is more interesting than any kdrama ive watched,btohqsg
but now that i see your true colours,btohqsg
omg i cant read chinese bro,btohqsg
i left it in sec sch,btohqsg
i like how were entertaining ourselves here,btohqsg
im my mother's mistake but u never learnt any lessons,btohqsg
one man's fault is another man's lesson,btohqsg
Wa long time no break 1K msg from this grp,btohqsg
ok nvm.. i wont blame you... i never had the courage to confess either,btohqsg
i hope whoever ure dating is more perfect than i am,btohqsg
