text,group
Bo leh  I pay $60 upon gear collection,btohqsg
I took my 3rd stack after update app,btohqsg
When did u sign up. When I sign up. I didn't pay first,btohqsg
Maybe they really tweak the app,btohqsg
Cnt be leh. I sign up 2 mths ago. Don't need to pay first,btohqsg
Alex you apply gf car have?,btohqsg
610 advance order630 yest took the order630pm took the order after update app.maybe time difference?,btohqsg
Only pdvl can sign gf car n grab express,btohqsg
Need to be TDVL or PDVL since CB time,btohqsg
Last time don't need   LTA change again,btohqsg
I kena grabfood express bicycle. I at West mall. Ask me go 256 jurong mcd and send to teban garden. Wtf,btohqsg
Bicycle. Bicycle grab express only for mcd. But price is much btr,btohqsg
If one kopidiam stack 3 then delivery nearby ok la,btohqsg
OK leh. I monthly 1.2k.doing part time. Everyday 5 hr,btohqsg
Grab alot of stack during peak hr,btohqsg
Maybe I go dabao lunch or dinner see got ppl order then send liao order go back home lor  haha,btohqsg
Got..i saw my friend took 2 x stack order..hes driving grab car...1 to tpy  1 to bishan..base price.$26+$12 surge..maybe weekend rates?,btohqsg
Depend. Some doing phv. They can do gf car,btohqsg
Sumore grab quite protect the driver,btohqsg
If delivered the person uncontacted  call 3 times within 5 mins   just leave,btohqsg
Ya. Just leave at door. Take pic can liao,btohqsg
Of course not worth  but if lazy go town   I see nearby kopidiam got order bo lor  send 1 or 2 orders earn some petrol  ha,btohqsg
Not sure whats the procedure now..my own pvt car put the PHV decal blueargh..,btohqsg
Not worth la bro. If rest delay. Ur parking cost also jialet,btohqsg
I sign for testing testing lor,btohqsg
Ya lo..2 nearby order = maybe 3-4 gran bicycle.,btohqsg
Bobian  I tiring for bidding job llm recently,btohqsg
Thats my main concern with deliveroo and panda using car but payout under bicycle,btohqsg
Not worth. Unless u using company van.,btohqsg
Depends on area...come town..pick order and sent within 8km..,btohqsg
U means bicycle gf? Using car,btohqsg
Ya u all not tired staring at the LLM app whole day meh,btohqsg
I wan try grab food cause auto assign,btohqsg
That's why I deactivate llm acc,btohqsg
Around $12 to $15 per hour,btohqsg
Flexi time OTOT ..some people cannot work fix timing,btohqsg
Ya..tmr i shalt chit chat with the person in charge..got 11am order from the same rest..but no.60..,btohqsg
For sure..thats why normal ptime work need staffs..all youngster rather work grab than work per hour,btohqsg
I don't like fixed hours one,btohqsg
10 hours continuely or work fews hours then go back rest,btohqsg
I cannot work fix hours..self employed for 7 years liao,btohqsg
Before this bidding start alot run to fp or gf . Tired of fast finger lol,btohqsg
Y don't use motorbike  faster I heard now motorbike can buy whole island hdb season parking only $20,btohqsg
My BIL work deliveroo 8-3 bike earn $120 ..got the surcharges surges tips etc,btohqsg
Grab bicycle raining huat. Order alot,btohqsg
My hand slow. Cnt catch up,btohqsg
I like to do heavy rain,btohqsg
Last time is not bidding type?,btohqsg
I see   now bidding good for those old bird   haha,btohqsg
But motorbike incentive easy to hit,btohqsg
