text,group
Wanted to buy today but decided not to,btohqsg
then watch show like me in toiley,btohqsg
sci soon back 18x.. then smm considered free liao,btohqsg
anyone still holding on to halcyon??,btohqsg
MT up.. hyphens... Time to move!!,btohqsg
Aspen move up faster than avarga. Sick man,btohqsg
JT milestone... 84 then to 87,btohqsg
Is that almost 1million snapped up one mouth?,btohqsg
Aspen has news... Upgrade to main board,btohqsg
Yeah my sell order for aspen filled,btohqsg
ABUNDNACE lai 1 mouth break 37?,btohqsg
I know. But avarga used to be higher price than aspen and nowadays like lazy bum,btohqsg
I saw them coming  but some days fake walls,btohqsg
Why you stay in car park for so Long? 😆,btohqsg
Aspen going for the home run,btohqsg
Buy some @ 0.25 and keep for 2 month I think can see 30 cents,btohqsg
No need ma.. Few pip can nua few months liao,btohqsg
Today all jam... I took a trip from wdlands to to n 40 mins,btohqsg
Trend is strong and lots of shortist,btohqsg
I thought he said he couldn’t?,btohqsg
no la he no get MT,btohqsg
again ahwha this jerry Bb huat already from sgx go casino,btohqsg
You got see people drive maserati as grab meh,btohqsg
So I say you so bad lor  rub salt into his wound.,btohqsg
By right got some capital to play de,btohqsg
i commoner uncle so do not know ms,btohqsg
this jerry so humble ahBB runner hide here,btohqsg
huat too much buy too big,btohqsg
Why Avarga not budging? Go go go,btohqsg
Matex price If maintain 40 going into lunch maybe afternoon got chance. See our luck . 🙏🏻,btohqsg
How huh? Avarga y? I just jeep again leh,btohqsg
I know you clear that 245 wall,btohqsg
i think AVARGA not bad...just haven ripe enuf,btohqsg
Maybe can wake up BB loh,btohqsg
john in action loha no no jerry in action,btohqsg
So humble yet can move wall 😆,btohqsg
US UK alot COVID...most pple will move back to countryside...thus i feel furniture should be in demand,btohqsg
the other mouth is john ah,btohqsg
Joking la.. Work now.. Underwear tam tam liao,btohqsg
but john need go save asiamedic leh,btohqsg
iFast retracing? The way it chiongs is like MT in Aug.,btohqsg
Go spot his black black maserati at carpark,btohqsg
This timing not the usual break after peak hours meh?,btohqsg
this guy jerry really BB hiding here,btohqsg
Can't deny.. Sometimes Cannon will feel addicted..,btohqsg
Jerry go pick you up to rws ah?,btohqsg
No la that time see him at rws ma,btohqsg
Then I saw him go his car,btohqsg
i chope 22 no move few weeks ago...Maybe this time round HUAT for you,btohqsg
i help you ask jerry Bb to buy already,btohqsg
