text,group
ThenYoursgot say auto abit lah if can chip in for petrol cos petrol expensive,btohqsg
He say he got $10 only,btohqsg
Wrong later Jem brother pangseh him,btohqsg
Walao eh why he liddat sia,btohqsg
Need be careful his leg and back pain,btohqsg
If he kick frm so many chat,btohqsg
BUT HE DIDNT KNOW IT WAS ME,btohqsg
HE SUDDENLY RUN TO ME ASK ME HOW MUCH MY CAMERA ALL,btohqsg
Brandon all so shock how jem looked like,btohqsg
Sorry that one I hung over,btohqsg
Tell him ur camera not even 1% of his 9 mill bank acc,btohqsg
He like kena hit in the head sia,btohqsg
Wow cb division so nice nowadays,btohqsg
I nvr buy bro I still eating prawn cracker,btohqsg
Why he keep pm ppl one,btohqsg
Yah hes coming for my ass,btohqsg
HOW U KNOW MY NAME WTF,btohqsg
I still waiting for my sticker bro,btohqsg
u know I got ur number saved right,btohqsg
What a very powerful and inspiring motivational message,btohqsg
Ill pass to u when i see u!!,btohqsg
My man is a uncle wearing pink glasses,btohqsg
wait nvm idk maybe diff person,btohqsg
But the person v silent eh,btohqsg
that's a nice R1 in ur pfp. full carbon?,btohqsg
Some parts are carbon and forge carbon,btohqsg
But the fairing is normal oni,btohqsg
ahhh but still. very nice bike,btohqsg
so clearly i knew it he got 3rd alt HAHA,btohqsg
bro spends his time creating alt but not reflecting on yourself or finding a therapist  so jem try to do that,btohqsg
Me when I see real life people,btohqsg
because slashing yourself is fine huh jem?,btohqsg
now all you do is hide behind your 3rd to 4838482th alt but never actually admit youve done anyth wrong?,btohqsg
come i go to ur loc,btohqsg
He doesnt have a alt acc,btohqsg
he posted our convo aft he banned,btohqsg
jst wait till he slips up or sumn,btohqsg
Anyways i just told him to walk away . Not like online comments can hurt him if he simply just leave the grpchat....,btohqsg
I LIKE HOWhanfargot our rubber band convo in his ss,btohqsg
DEN THERES ME ASKING WHO PLAY COD,btohqsg
Isokay lah this kind of people,btohqsg
If u did nth wrong dunnid worry,btohqsg
Just needs some time to think lol,btohqsg
He got kicked from so many chats,btohqsg
No point  he’s just gonna keep creating new account   he never learns,btohqsg
I mean someone giving a vid of dem slashing is alr wrong,btohqsg
Don’t u need phone number to create,btohqsg
If we could that’ll be nice,btohqsg
Not sure   but he got multiple accounts i also don’t know how   he join and kick join and kick never learn,btohqsg
U dun need 3 phone to have alt accounts what,btohqsg
