text,group
ya man what else can u use a vpn for,btohqsg
There ‘s so many out there.,btohqsg
all i see is u teasing malisa man,btohqsg
keep up the good work fam,btohqsg
wait how does jc alvl score system works,btohqsg
U.S websites. You click on the link   they will deny access or smth.,btohqsg
H1 will be v easy for you,btohqsg
I just cleared my econs mod,btohqsg
it gets worse the higher you go,btohqsg
Apart from that.. Got those kind of websites that is not so good to mention them here. Cannot influence some kids with the wrong things.,btohqsg
lmao all the best jc peeps,btohqsg
mindmaps help a lot for econs uh,btohqsg
all the different laws and graphs and all,btohqsg
hahahaha now even pri school knw those website liao,btohqsg
Next time.. Those in sparkle tots will know too..,btohqsg
I think I found the atc/mc/avc graph pretty hard to understand,btohqsg
You can be the pioneer if you want.,btohqsg
bruh I had to learn this shit in uni,btohqsg
all my classmates already learnt it in jc,btohqsg
And last i did econs was 4 yrs ago,btohqsg
I just enter only HAHAHA my classes havnt even start yet,btohqsg
Ohhh. Someone told me they gave a lot of freebies. Not sure how true is that.,btohqsg
Well w tuition fee that high its not really freebie,btohqsg
Like food etc. 5 figures right?,btohqsg
yeah they give quite a bit on discovery day if that's what you're referring to,btohqsg
I think so. He ‘s studying in the school of law.,btohqsg
teaching quality there is pretty good,btohqsg
I see. Better than NUS etc.?,btohqsg
Dont have to be a bizkid to join Cogni,btohqsg
Not int in biz oso HAHAHA,btohqsg
Ah okay. So when you say the teaching is good. That means Biz school?,btohqsg
Haha. Saw Cogni so I kepoh a bit,btohqsg
quite intense though from what I've heard  might not be for everyone,btohqsg
I think... It depends on what youre interested in. In all honesty most differences between NUS and SMU are more along the lines of culture and pedagogy rather than curriculum,btohqsg
Well. I try to stick to my related course.,btohqsg
Early welcome to the school :),btohqsg
I also heard quite a number of good things about SMU.,btohqsg
go engage in a fwd reaction,btohqsg
we’re high from mugging all night,btohqsg
idek what I’m even saying at this pt,btohqsg
i got too much to clear at this pt,btohqsg
idk how im still getting my grades,btohqsg
bro i plugged my charger into my laptop but never on my switch,btohqsg
I SLEpt for 1 hr 💕,btohqsg
but I got all my work down,btohqsg
we all support a sleep deprived queen,btohqsg
but all my work piled up from last week is done,btohqsg
chan chun sing is coming to my sch today,btohqsg
but i got no idea what’s going on,btohqsg
I am here to contact you regarding your car’s extended warranty,btohqsg
I’ll give birth to you in 10 more years,btohqsg
can u like do it in a car shop,btohqsg
then after I give birth to you  I’ll contact you regarding your car’s extended warranty,btohqsg
den can like perhaps get free coe,btohqsg
I’ll do it in a car inside a car shop,btohqsg
i scared like I never elab enuf then I RMBR halfway then go jump back to that pt,btohqsg
den the ideas all not organised,btohqsg
issok just go w the flow,btohqsg
I want to hear you rap,btohqsg
rap now or we’ll rap you,btohqsg
su do jian he’s a clown,btohqsg
all he does is always frown,btohqsg
when he’s hungry he’ll ask his bae,btohqsg
to make him some fish fillet,btohqsg
soon to be on #1 billboard,btohqsg
2 hour of slep #2 billboard,btohqsg
sleep deprivation is the way to go,btohqsg
someone asked me if y'all are my classmates,btohqsg
I wld very much want to go asr,btohqsg
I give you a tour and everything,btohqsg
if I can do well babes,btohqsg
that’s why we take lit 💕,btohqsg
su de ji is back for more,btohqsg
while his bae helps him mop the floor,btohqsg
his pfp may be super creepy,btohqsg
but his pick up lines makes him super sneaky,btohqsg
idk what I’m even rapping about anymore,btohqsg
