text,group
I at least got 4 digits,btohqsg
So no rush for government money,btohqsg
SHE SPEND MONEY ON KPOP SO LIKE,btohqsg
i tot u supporting my -,btohqsg
I earn money just for being a student so,btohqsg
my salary for being a PhD student,btohqsg
If u take phd they literally pay u,btohqsg
wait not u pay to take the phd,btohqsg
The schl pay u school fees,btohqsg
can u fund my broke self,btohqsg
wlao lucky I nvr eat hdl the other day,btohqsg
Jk watch me flush it to arcade alrd,btohqsg
PhD majority of people get funded,btohqsg
SCREW U I GOTTA WATCH U FLIRT ALONGSIDE SY,btohqsg
@Corporate_shill@kohsyanwhy u bully ur xiaomei who is tryna not cri from depresso by mugging,btohqsg
I hv 10 hr case tmr,btohqsg
go sleep u prep alr enuf,btohqsg
10 hrs to do a presentation,btohqsg
Of problem plus solution plus fiancials,btohqsg
How excited i am for this,btohqsg
And i saw my team alr,btohqsg
Im ready to smash this shit bro,btohqsg
Lowkey cant coz still abit high on pre-work out,btohqsg
GG ALR ALL THE PAST TEXTS,btohqsg
am i a joke to u,btohqsg
I hv been 5v5ing my frens jn,btohqsg
They keep banning my main sia shag,btohqsg
i block myself from using phone so,btohqsg
if yalls play classic in an hour,btohqsg
u just said they not online,btohqsg
and if yall playing jus ping,btohqsg
She shld be obsessed with studying instead,btohqsg
She don't get why I love genshin la soooooooooo,btohqsg
She way more studious nowadays la,btohqsg
"""heroes r only broken if udk how to counter""",btohqsg
Bro i only started gaming during NS,btohqsg
Idk if playing genshin even counts as gaming persay,btohqsg
dude the hero doesnt matter too much,btohqsg
u just need be decent at the one ur playing,btohqsg
In pri sch I look down on gaming as,btohqsg
I also used to think liking anime is cringe,btohqsg
I gym to counter my anime cringe,btohqsg
J open wallet take out credit card,btohqsg
that one is whale also btw,btohqsg
Ok ah but if she willing to spend so much,btohqsg
The most cancer is the tectone incident tho,btohqsg
I find the videos damn funny but can feel the wallet passaway,btohqsg
Mf tried to pull staff of homa,btohqsg
Genshin streamers are literally just weeb gamblers,btohqsg
Might as well c1     Nono c2   . No how abt c4- wait no c6,btohqsg
