text,group
Cuz like I alrd went for elect,btohqsg
Chin Xiu can start calling him daddy   hes like what 5 years older idk,btohqsg
not looking for sugar babies rn,btohqsg
He’s daddy then I ah gong,btohqsg
Ah gong ah can give us cny money or not,btohqsg
Ask chin xi use ur technique,btohqsg
If liddat that means drama also no bellcurve la,btohqsg
actually O lvl hv econs meh,btohqsg
ISNT that like high standard or something,btohqsg
are they like top schools or something -,btohqsg
That's even less than drama sia,btohqsg
Pretty sure drama got like 12?,btohqsg
tms and tanjong katong girls sch iirc,btohqsg
I mean when i see the o level subjects and saw all kind of weird stuff im not even questioning,btohqsg
idk im the most unartistic person to be alive,btohqsg
A friend once states that she was shock when she got A2 in higher music,btohqsg
My friends in drama suffering fr,btohqsg
Cuz they got 20 page script,btohqsg
everyday i regret not taking econs,btohqsg
no i enjoy like econs and stuff,btohqsg
i cant use it to replace comb humans,btohqsg
Idk first time i look at that i think im not gonna like it,btohqsg
and need to use in r5,btohqsg
The d qn like some ldq sia,btohqsg
I thought there are easier alternatives idk,btohqsg
I regret hist more than geog sia,btohqsg
Idk i have a love hate relationship with it since its memory work but once u memorise i think its okay bah,btohqsg
Physical geog info is low-key stuck in my brain alrd,btohqsg
That’s like the only reason i took geog 😍,btohqsg
Human geog ldq eg on the other hand,btohqsg
Sameee idk what o level did to me i cant forget the content,btohqsg
I need space for physics and ESP BIO,btohqsg
Cuz I fuck care abt hist,btohqsg
I cant seem to remember The Eye chapter for some reason,btohqsg
Human digestion in my brain rent free,btohqsg
After I remember that chapter i have to check it again cuz got the processes,btohqsg
I almost wrote the first step wrong during exam and i have to rewrite the whole thing,btohqsg
is the object near or far,btohqsg
if its near the light rays are diverging,btohqsg
so ur lens would need to be more biconvex to refract the,btohqsg
I think thats a Better method to revise that chopater,btohqsg
Not my physics teacher saying how its the easiest science to score A1,btohqsg
if its far then light rays are more parallel,btohqsg
I find it too boring kekw,btohqsg
yeah only ur ciliary body does that,btohqsg
omg suspensory ligament San taunting me,btohqsg
if u see them in the morning,btohqsg
so u know that their pupil constrict,btohqsg
to reduce amt of light entering,btohqsg
So pupil constrict under bright conds,btohqsg
then the ulimate thing that affects the pupil,btohqsg
Dilate at night increase amt of light enter,btohqsg
is the circular muscles of retina,btohqsg
then the radial muscles are the opposite,btohqsg
So circular is relax in bright cond opp in dark cond,btohqsg
yeah u imagine the cat ah,btohqsg
wait sociliary muscles relax pulling on the suspensory ligament  suspensory ligament become taut and increases its pull on the lenslens become thinner and less convex  decreasing its focal lengthlight rays from the distant object enter the eye and photoreceptors are stimulatedNerve impluses from the optic nerve are being sent to the brain and the brain intercepts the impluses and the person sees the distant object,btohqsg
I hope u love them equally,btohqsg
The ✨ near ur name just emphasised that,btohqsg
I mean i cant understand my own handwriting sometimes so,btohqsg
btw the cat eyes look like this,btohqsg
Uk if u didnt reference i thought youre those insane cat lovers,btohqsg
Except ur at the end is the same at my at the start,btohqsg
Idek how my ss markers can actually recognise my words but if they do ig thats fine,btohqsg
sure but i hope i dont get traumatised HAHAHA,btohqsg
wait do any of yall play genshin,btohqsg
Ye but i dont play it now cuz of o level,btohqsg
and thank god my tchr didnt notice it...,btohqsg
Hmmm ig key words cant accept,btohqsg
hope u wont be on the news anytime soon,btohqsg
all the genshin ppl in my class,btohqsg
over the span of 2 yrs ah,btohqsg
At sch hols I buy welkin/bp,btohqsg
i actl get into genshin content creator program,btohqsg
I spent 0 but im at what Ar what 24 like some beginner,btohqsg
Urm I cashed $50 for her.,btohqsg
c4 Hutao c4 ayaka r2 weaps,btohqsg
bro i can read la HAHHAHA its not that bad,btohqsg
Are u sure you’re a guy,btohqsg
Abit hard to read but can la,btohqsg
I’m questioning ur gender base on ur handwriting,btohqsg
I thought i was going to get ego boost,btohqsg
find my sec 2 geog shit,btohqsg
I used to spend 8hrs a day on this god damn game,btohqsg
lucky i dont use phone my phone will dke,btohqsg
This is the start of my paper,btohqsg
Better use some good companies phone or else it explode,btohqsg
Not me using second hand Oppo and it became so warm I think can cook food,btohqsg
honestly teachers are so good at reading handwritings,btohqsg
Wait I ss my genshin stuff ltr,btohqsg
pls dont look at my xiao build,btohqsg
VAGUE LOOK LIKE DUNNO WHAT FUCK,btohqsg
ITS LIKE 1 BLOODY LINE SIA,btohqsg
but he taught him from sec 1-5,btohqsg
No wonderr hes the ss tcher,btohqsg
sec 2 me said i give up,btohqsg
ok la i can read also,btohqsg
Actually my attention is focused on that girl,btohqsg
8.30am to 2am minimum for 15k a month,btohqsg
I CAN SEND U MORE DRAWINGS,btohqsg
and i have another side of my handwritings,btohqsg
bro those doodles are so bad but thanks HAHAHA,btohqsg
No offense i was like that sounds scammy then i realise its 8.30 *AM* to 2 *AM*,btohqsg
why did i use pink pen to do shit...,btohqsg
im thinking if i wan do finance,btohqsg
Yeah this is what I mean when I spend too much time,btohqsg
I HAVENT GOT THE CHANCE TO PLAY SJA,btohqsg
ASK UR FREN HELP ME PLAY ALSO 😭😭,btohqsg
Says the guy who spent 4 digits on genshin JKJKJK,btohqsg
And it's how I start talking to ppl now,btohqsg
I help u aft Os with a small fee of $2 per day,btohqsg
i need more mney to throw at genshin,btohqsg
Idk i got so sick of my own handwriting in geog so i created online notes,btohqsg
I HAVE AMONG US SHIT HERE WTH,btohqsg
i have never ever made notes 😂,btohqsg
i draw better than this i swear,btohqsg
hm ill send u a video later,btohqsg
But idk how to explain in words,btohqsg
is it u in the physics discussion pg,btohqsg
I just join for fun one,btohqsg
I cry from bio + geog,btohqsg
I don't regret my combi that much,btohqsg
They're all subjs I somewhat like so,btohqsg
honestly im ok w trip sci but so painful to do the exams,btohqsg
like js learning is q fun bcs all 3 sci are interconnected,btohqsg
Geog all fun until exam seasons,btohqsg
until i screwed up o lvls,btohqsg
i am gonna mug for poa the whole day,btohqsg
I think the rest of the nation,btohqsg
Saluting the pure hist/geog + bio ppl,btohqsg
Knn la say smore don't stress us out,btohqsg
i salute those who take 2 papers,btohqsg
Wait idk if y'all saw but,btohqsg
My sch put 3 papers 1 day before,btohqsg
Yeah both bio papers + emath p2,btohqsg
why is education in singapore so crazy,btohqsg
why does it have to be so tough,btohqsg
like their school timetable and stuff,btohqsg
Their education system are much more tough,btohqsg
Yes i wear diff wigs go all those countries studies,btohqsg
I migrate to the next country once someone blast cupcakke regimes,btohqsg
Lemme send this to twitter   gonna get cancelled early,btohqsg
I LIKE HOW U ACT DELETED THE MSG,btohqsg
Bro wanna get cancelled just say having a dating preference doesn't mean xyz phobia,btohqsg
I think its generally accepted that there are people into daddys so ig its fine,btohqsg
I wouldn’t even be weirded out after my friends tcher from another class went to another country to live with her rich sugar mummy,btohqsg
We were talking about which ppl in my class are submissive,btohqsg
Then they suddenly shifted to that tcher,btohqsg
Then they explain me the context,btohqsg
As in jpapi ~ cupcakke remixes,btohqsg
U can act try to stop exposing urself,btohqsg
The “HAHAHAHAHAH: sounds like u got me,btohqsg
Wtv bye im gonna log off this telegram web or else i have this sudden urge to expose ppl who are into daddys,btohqsg
AMA will be around 11 Nov but mostly on the career portion tho  also coz combining AMAs for sec school grad and A level grad,btohqsg
Do yalls have any tips of passing A math,btohqsg
I failing sec 3 a math,btohqsg
For me i just do many practices,btohqsg
I did that for sec 3 and sec 4,btohqsg
Just to say u DONT NEED A math tuition to survive,btohqsg
Im going to start tuition 💀,btohqsg
A lot of my friends went to a math tuition,btohqsg
But if you have the will to do a math qns voluntarily,btohqsg
I got like 22/80 for eoys 😭,btohqsg
tbh yeah I took A math at sec 4 btw,btohqsg
Issok i failed my A math mye,btohqsg
I didn't take A math at Sec 3.,btohqsg
My strat is just practice until I recognize the qn,btohqsg
Then i practiced and got 69% ( prob cuz cupcakke blessed me with this perfect grade ),btohqsg
I took NA math at Sec 3.then cher allow me to take A math at Sec 4,btohqsg
I still dont understand how to do  but i hv seen the qn enuf times to roughly know what to do,btohqsg
I cant imagine passing a math at this point💀,btohqsg
But i rlly hope at least C6,btohqsg
It works all the way up to A lvls,btohqsg
Believe me i thought of giving up,btohqsg
u just have to practice hard enough@Emogobrr,btohqsg
can la u have 1 year,btohqsg
for me after MYE at Sec 3  I started learning A math on my own,btohqsg
i was convinced i wont even pass amath during mye,btohqsg
I have a friend last few days practice  she’s confident she can get B3 at least,btohqsg
i like got 45/90 for both papers,btohqsg
Need help ask sgexams chat etc consult cher,btohqsg
tuition is a waste of money,btohqsg
that shit saved my ass so many times,btohqsg
I consistent C5-B4  only jumped to A2 at prelims,btohqsg
I buy a math exercise books then i marathon,btohqsg
i spam tys bcs its easier,btohqsg
Ikrrrrr i got a guy in my class 5 private tuitions,btohqsg
if you really want to pass A math,btohqsg
Maybe thats why I dont understand,btohqsg
Learn to have fun in maths,btohqsg
alot of people fail A math just because they dun understand,btohqsg
Like my E math got ard A standard,btohqsg
Then my A math is F9 standard,btohqsg
Also another technique i use to boost my grades is to listen to cupcakke remixes,btohqsg
Amath is rly maths on crack,btohqsg
Idk i got 69% in A math ( a 5 grades jump so i think it helped )   but the *secondary* reason is cuz i practice a lot,btohqsg
But a math prob need practise,btohqsg
Okay if your a math tuition is like helping then um continue   i got a guy in my class private tuitions in 5 diff subjects and did well in some of them ( like very well ),btohqsg
YESSS i learnt that lesson after my,btohqsg
Ya she got burnt at Os,btohqsg
I don't think I'll say morela,btohqsg
Ah that’s the guy who have the 5 private tuitions,btohqsg
Had so many private tuitions in the end couldn’t do paper 1 a math,btohqsg
A side note he got complacent cuz he got spoilt by tuition,btohqsg
Like very complacent he dont even listen in class anymore,btohqsg
I would say a bit of both,btohqsg
People can get spoilt by tuition ig,btohqsg
hmm idk ? I mean if it works it works,btohqsg
Is it sec 4 1st sem is like the topics,btohqsg
eh term 3 we were still learning things,btohqsg
ya we finished right before prelims,btohqsg
I m regretting my choice every single day,btohqsg
I do not need another reminder,btohqsg
but bcs in the middle teachers started revising for sec 3 topics,btohqsg
My sec 3 class cant finish the syallabus for a math before the eoy,btohqsg
So my teacher had to have extra lesson,btohqsg
Ohh as in he dont listen to teachers like throughout ig after prelim my school dont even have school,btohqsg
So almost everyone fail coz they cant understand shit,btohqsg
Out of like 60+ ppl right,btohqsg
I mean for my mye for a math failing is the norm,btohqsg
yo thats my sch SS mye,btohqsg
there were like 4 ppl in my class who passed?,btohqsg
