text,group
this one really gaolat .... how did it happen,btohqsg
THOSE WHO WANTS TO GET THE SHIRT PLEASE INPUT YOUR NAME/SIZE AND CONTINUETHIS LIST:** title customizations only limited to admins** if not comfortable to reveal size publicly   please pm@PilotAviator21Admins:1) VESH (M)2) Haylee3) Bigboss4) Fuwa5) Adwin6) Jon (Doorboy/Bouncer/Mascot) (3XL)Members:1) Nelson2) Alex TT (XL)3) Enzo (M)4) Brandon,btohqsg
THOSE WHO WANTS TO GET THE SHIRT PLEASE INPUT YOUR NAME/SIZE AND CONTINUETHIS LIST:** title customizations only limited to admins** if not comfortable to reveal size publicly   please pm@PilotAviator21Admins:1) VESH (M)2) Haylee3) Bigboss4) Fuwa5) Adwin6) Jon (Doorboy/Bouncer/Mascot) (3XL)Members:1) Nelson2) Alex TT (XL)3) Enzo (L)4) Brandon,btohqsg
Hi those who wants to get the shirt please put in your name asap so that i can finalize,btohqsg
Price will be 10 per shirt finalized,btohqsg
THOSE WHO WANTS TO GET THE SHIRT PLEASE INPUT YOUR NAME/SIZE AND CONTINUETHIS LIST:** title customizations only limited to admins** if not comfortable to reveal size publicly   please pm@PilotAviator21Admins:1) VESH (M)2) Haylee3) Bigboss4) Fuwa5) Adwin6) Jon (Doorboy/Bouncer/Mascot) (3XL)Members:1) Nelson2) Alex TT (XL)3) Enzo (L)4) Brandon5) Desmond (M),btohqsg
THOSE WHO WANTS TO GET THE SHIRT PLEASE INPUT YOUR NAME/SIZE AND COPY & PASTE THE LIST:title customizations only limited to adminsif not comfortable to reveal size publicly   please pm@PilotAviator21Admins:1) VESH (M)2) Haylee3) Bigboss4) Fuwa5) kikou ( s )6) Jon (Doorboy/Bouncer/Mascot) (3XL)Members:1) Nelson2) Alex TT (XL)3) Enzo (L)4) Brandon5) Desmond (M),btohqsg
THOSE WHO WANTS TO GET THE SHIRT PLEASE INPUT YOUR NAME/SIZE AND COPY & PASTE THE LIST:title customizations only limited to adminsif not comfortable to reveal size publicly   please pm@PilotAviator21Admins:1) VESH (M)2) Haylee3) Bigboss4) Fuwa5) kikou ( s )6) Jon (Doorboy/Bouncer/Mascot) (3XL)Members:1) Nelson2) Alex TT (XL)3) Enzo (L)4) Brandon (2XL)5) Desmond (M),btohqsg
THOSE WHO WANTS TO GET THE SHIRT PLEASE INPUT YOUR NAME/SIZE AND COPY & PASTE THE LIST:title customizations only limited to adminsif not comfortable to reveal size publicly   please pm@PilotAviator21Admins:1) VESH (M)2) Haylee3) Bigboss4) Fuwa5) kikou ( s )6) Jon (Doorboy/Bouncer/Mascot) (3XL)Members:1) Nelson2) Alex TT (XL)3) Enzo (L)4) Brandon (2XL)5) Desmond (M)6) Roi (M),btohqsg
Living life on the edge lol,btohqsg
