text,group
talk racist shit and try to act nice,btohqsg
we know why they sign on right,btohqsg
I lowk feel empty after exams ngl,btohqsg
but nvm found a goal to work towards,btohqsg
Snooze fest then? How’s the metallic aftertaste hangover treating you?,btohqsg
All of us are  but please mind your language.,btohqsg
ya actually tho it's js a bunch of spam and confusion,btohqsg
You fell asleep on shift last night.,btohqsg
You’re getting the silent cold shoulder judgey glare from me.,btohqsg
Pocoyo  please tell Kuro to take a hint  because I’m not on speaking terms with him anymore.,btohqsg
kuro  my English teacher angry at u idk why,btohqsg
meh eng too zai for us,btohqsg
Yeah  you’d need a lot of motivation to pull through staying awake for a night shift when lives literally depend on you  right? I mean  you would know. Considering that nothing has happened yet  but your conscience should be haunted by the fact that something could’ve  and then blood would forever be burdening by weighing onto your guilt.,btohqsg
I am not your English teacher  but thank you for that honour of a title.,btohqsg
you can call me ego booster,btohqsg
He fell asleep from around 23:00 hours to 00:30 am last night.,btohqsg
Hey  I get to be upset without you mansplaining things that I already am aware of from observational experience,btohqsg
Zombie means that you were asleep,btohqsg
Did you just use that emoji on me,btohqsg
Aren’t you supposed to be on ambulance call duty,btohqsg
Fine. I’m sorry for overreacting without giving you a chance to explain. And I’ll stop giving you my judgey death glare now.,btohqsg
Yeah  thank goodness no patients rode to the hospital in an ambulance over a viral infection.,btohqsg
Explain ambulance activation in my private messages please.,btohqsg
That’s cursive. And its not even funny.,btohqsg
ok maybe I should delete that,btohqsg
but yk what haven't welcome me,btohqsg
you’ll have more than $19 in your debit,btohqsg
Mine comes in any time between last Friday of the month to like the 7th of the next,btohqsg
bro I can't even get my 60,btohqsg
don’t expect it to come soon,btohqsg
NTU took 6 weeks to process paying me $17 back for printing a poster,btohqsg
I’ll take my 3k a month for 4 years,btohqsg
but they also paying my tuition so,btohqsg
he preparing to ord alr isok,btohqsg
bro thinks ahead in life 🤞🏻🤞🏻,btohqsg
he didn't even say that but,btohqsg
wldnt even be surprised if that was actually the case,btohqsg
only issue is the gym not open alr,btohqsg
im heading back from the gym so,btohqsg
24hr gym: am I a joke to u,btohqsg
nah his gym is the NTU one,btohqsg
everyone sees him and be like I wanna be him,btohqsg
idt got closing time tho doesnt look like it,btohqsg
I don't even know mine  it's always full of stinky people and I don't like it.,btohqsg
oh he saw me n wanted to run away,btohqsg
NTU open until the security guard decides to lock,btohqsg
Neil.  Cast ur spell  we're bannning si Yan today,btohqsg
I wake up and see my name,btohqsg
aft me making him try 100kg,btohqsg
he didn't even get summoned by si yan,btohqsg
so cute everyone's name so wholesome,btohqsg
is ok he killed me with shoulders,btohqsg
and there's si yan being 'psycho' in chiense,btohqsg
@Corporate_shillnote to self i reach home at 12.20 if i leave ntu at 10.30..,btohqsg
same theory   I exposed my add now u can use it to ur own benefit,btohqsg
Being called a psycho by a literal child,btohqsg
is ok zj calls everyone a mofo,btohqsg
is good but not holy shit thats good,btohqsg
its decent ah  im more of a horror person so,btohqsg
i go sleep now cuz tired from mr dzj's gym gn,btohqsg
bro I so fast toh alr,btohqsg
slay but that's old people thigjs so can't relate,btohqsg
when we calculate the Vout is it for like both the yellow highlighted points or like each point IDK WHAT ITS CALLED OK,btohqsg
ok nvm I am abnormal 🙏,btohqsg
I wonder what's on my Spotify wrapped,btohqsg
holy shit my 2021 wrapped is so cringe,btohqsg
alot of metal and emo songs,btohqsg
jsut saying I totally did not have a stroke while trynna type it out,btohqsg
ill zoom in to certain sections because the rest is unacceptable,btohqsg
2018 and 2019 were pop sonmgs,btohqsg
I think i was sad a lot in 2020 lol,btohqsg
now its lowk messed up ngl,btohqsg
the best of the playlist 💀,btohqsg
i think my this year wld be q expected,btohqsg
NO THE REST ARE BAD PLZ,btohqsg
Alot of neffex in 2020 lol,btohqsg
neffex not bad though for gym,btohqsg
idk if I still used this acct then,btohqsg
my 2017 playlist  not bad for a p5 kid ig 💀💀💀,btohqsg
@Voidchordsthe song I'm listening to rn..,btohqsg
in my defenceit's an energy booster,btohqsg
srsly I don't get how u wld be able to recognise someone from pri sch,btohqsg
Is there quiet spots to study,btohqsg
Wah mb I never wear specs,btohqsg
never see them sitting on ground,btohqsg
If you take out specs can see them sitting around a table,btohqsg
next thing to note: remind Joel to glasses himself,btohqsg
they look like they're studying ngl,btohqsg
Legit I sae the yellow strip on ground as a table,btohqsg
we need to check our eyes,btohqsg
memories follow me left and right,btohqsg
I have worse eyesight than these old people,btohqsg
I don't like that song sia,btohqsg
is that my problem burette 😭😭😭,btohqsg
that reminds me I need tell kuro one more thing that I fucked up,btohqsg
"I find ""I dont think i like her"" and ""charlie be quiet!"" nicer",btohqsg
Charlie as a whole is nice,btohqsg
I don’t listen to music unless I’m at my comp,btohqsg
It’s just nice to clear my head lmao,btohqsg
fyi they are train sounds  here is aC151,btohqsg
i have ard 400h worth of train sounds,btohqsg
the ones here rn are very chill,btohqsg
WHY DOES THE PHRASE BUS ENTHU COMES WHEN I SAY TRAIN,btohqsg
ah yes im a female enlisting on 4th jan thx guys,btohqsg
meanwhile i got my 4th dose,btohqsg
Who do you love best song,btohqsg
no C151 003/004 2003 A1 DFJSNB 210 best,btohqsg
china once called me an alien so-,btohqsg
im even making it for a game,btohqsg
i don't have any pics of it now,btohqsg
This is the one with mostly broken a/c.,btohqsg
u also know ur train acs i see,btohqsg
Cuz this is the type I feel 🥵 in.,btohqsg
Bold of you to assume that I’m the one who’s uptight here,btohqsg
Life’s too long to not be serious about it.,btohqsg
Bold of you to assume that I’m serious 24/7.,btohqsg
Why is it way below  and what has changed,btohqsg
i legit would join blue lock if I was a soccer player,btohqsg
did anyone else get added into that investment grp lmao,btohqsg
i woke up at 6 and i alr feel like sleeeping again,btohqsg
Actually not sure just started watching,btohqsg
i cannot advertise channel for free :/,btohqsg
i feel its lowkey realistic to real life ngl,btohqsg
Is that smth supposed to be proud of?,btohqsg
Did you just use the a word,btohqsg
apparently 4th best in the world so,btohqsg
man i feel so empty ngl,btohqsg
