text,group
Yeah pls pls go ahead and sleep,btohqsg
don't let this distract you from the fact that hector....,btohqsg
Trying to recall if any spoilers involves hector,btohqsg
Don’t let this distract you from the fact that Hector is going to be running three Honda civics with spoon engines  and on top of that  he just went into Harry’s and bought three t66 turbos with nos  and a motec exhaust system.,btohqsg
Is this a f&f reference ?,btohqsg
Oh god I hate that show with every fiber of my being,btohqsg
okie la go sleep go sleep!,btohqsg
Doesn’t matter. If cars can fly in that show  spoon can damn well make anything it wants,btohqsg
Poor Vin like so lonely last night lol,btohqsg
Need to refresh your contacts if still don't have check if the number correct,btohqsg
Aimrun? He ask about quite sexual stuff on his youtube haha,btohqsg
Morning pretty! Why u neh pei him?,btohqsg
Thx for reminding! In awhile 😊,btohqsg
Where u all play from? I also wanna try,btohqsg
Our words will be the same?,btohqsg
I think quite fast leh! Counting down le,btohqsg
I wish it was Friday already,btohqsg
theres a sg version call word-leh,btohqsg
Sure a lot of words we dunno sia,btohqsg
I think hard to guess cuz there is no official spelling for Singlish words,btohqsg
Haven’t seen u in a long time eh Batu,btohqsg
Morning 美女~ yah lor been busy with work leh,btohqsg
Of cosss~ i cannot say i quit nobody will believe,btohqsg
Nice!!!!Miss eating… Long time no eat le…,btohqsg
U dun gek gek. I know what u thinking,btohqsg
Haha. Their egg tarts very uniquely shaped,btohqsg
It’s the fastest among all the shops liao lor,btohqsg
somemore a lot of shops not open,btohqsg
Geylang a lot of good food,btohqsg
dimsum near that area i go the 126,btohqsg
I used to work beside there,btohqsg
Lor 15 zichar stall got very good hokkien mee,btohqsg
Lor 17 got nice nasi lemak last time,btohqsg
sounds good to me I like hokkien mee,btohqsg
Of cos la i work that area last time lol,btohqsg
That was 10 years ago le,btohqsg
I kena screen many times at geylang zzz,btohqsg
Cfm one of the Ah Beng one,btohqsg
It’s ok mah10 years pastNow u 比较有味道,btohqsg
tell u dont show half ball and panties le.,btohqsg
first time in a year plus plus wear long pants,btohqsg
eeew pls wear socks.. else shoe very smelly,btohqsg
pls wear socks of your foot length,btohqsg
the last time I took a socks reveal was when the guy had foot and socks kink/ fetish,btohqsg
The person got fetish for yr socks?,btohqsg
issit u wear your sock 1 yr no change,btohqsg
the smell is what he/she/it is in to,btohqsg
So that guy smell yr socks?,btohqsg
Seems like it isn’t your first time encountering,btohqsg
sadly there’s way alot of ppl with this fetish or rather kink,btohqsg
