text,group
BTW  is marking it as sold the only way to delist?,btohqsg
I'm sure you can contact our team to get it delisted - J,btohqsg
Our operations team very power one - J,btohqsg
I'm just trying to do my job man 😭😭 - F,btohqsg
cus F ppl straight away think its vulgar (at least for me),btohqsg
You know he has other alphabets in his name right,btohqsg
I know his name because F pm me already hahahaha,btohqsg
Yeah  this is actually just my side job - F,btohqsg
Walao  spoil for everyone 😠 - F,btohqsg
okay i'm left with 2 more people to respond! - J,btohqsg
Ferrari is the middle name la,btohqsg
1 more to respond! - J,btohqsg
I can always help to claim the vouchers if he/she don’t respond 😂,btohqsg
I don’t have one to begin with,btohqsg
Lets work together to achieve it,btohqsg
end of this month we do another one!,btohqsg
since a lot of people want ESSO vouchers  gotta give the people what they want - J,btohqsg
Hi guys! I could only collect the ticket at 630pm  anyone else got the same else and we can arrange for the same day to go down?,btohqsg
Admin F gotta OT lo - J,btohqsg
