text,group
Cos just now the spam made it past,btohqsg
should I go buy lunch or cook noodles?,btohqsg
ya bc of vladdy daddy 😟,btohqsg
there’s western food  Japanese  dumpling noodles  wanton noodles  chicken rice  caipeng  prawn noodles  fried rice etc which one should I get?,btohqsg
No sushi here at my place,btohqsg
Fk u lah dog food u go eat lah kns🤣,btohqsg
fyi Pedigree isn’t the best dog food in terms of quality and all 👀,btohqsg
u legit eat alr nth to do one,btohqsg
Oh wow. Thanks. So long never go FEP,btohqsg
Go level 5 eat the ytf,btohqsg
🎥 Cathay Cineplexes 🎥🟢 1-FOR-1 Movie Tickets🟡 Every 10th of each month🟡 PAssion POSB Debit Card holders🟡 First 800 redemptions per month🟣 Ends 31 DecLearn more:https://bit.ly/3tMSmgu@sgcheapo#entertainment,btohqsg
But no need go hospital Ma. The approved hotels have test sites I thought,btohqsg
I only knowKrung Thep Mahanakhon Amon Rattanakosin Mahinthara Ayuthaya Mahadilok Phop Noppharat Ratchathani Burirom Udomratchaniwet Mahasathan Amon Piman Awatan Sathit Sakkathattiya Witsanukam Prasit,btohqsg
If ur food too blend can take a scoop,btohqsg
Centre point pratunam is the one directly above pratunam mall,btohqsg
I usually too tired to care,btohqsg
Can go visit the new night market,btohqsg
Just treat it as find food Jiak lor,btohqsg
Work also need to eat what,btohqsg
Guys any fb grps fr item donations,btohqsg
I stayed there the other time! Hen fangbian,btohqsg
No  it's not. Got balcony  can smoke at balcony. Jus dun jump,btohqsg
We request for family room la. 4 ppl one room  got kitchenette,btohqsg
They go massage  I stay back watch tv  alone....,btohqsg
Maybe u wan see Thomas Ong de ig  he in bkk nao but got brief ppl on how the pcr procedures is like,btohqsg
Benedict Goh also married a Thai wife recently,btohqsg
Last time my primary sch teacher damn Gaga over him de sia,btohqsg
He ok la. But acting chui also,btohqsg
But I really tink channel 5 actors chui....,btohqsg
Tats y lo! I dun like to watch channel 5 angmoh shows....,btohqsg
I think now the standard better,btohqsg
When we were younger  there were tis show Abt poly girls de . Inside got a character call Gwen... I forgot the title  but I kinda like tat show thou...,btohqsg
I never watched any local production for years,btohqsg
I dont watch a lot of tv tbh. More on YouTube,btohqsg
Nao days the actors look so 素人，no motivation to watch,btohqsg
Oh ya .... Star award coming~~,btohqsg
Can any real person just chat me up,btohqsg
wow this is new. scaammer xall other ppl scammer hahah,btohqsg
From clone war to scammer war,btohqsg
Happy sharing box b got 2 dollars off  with any purchase,btohqsg
So fam need to swipe card 3x~,btohqsg
Weekend can slowly Jiak and enjoy,btohqsg
He can eat 2 meals by himself lo! Xia si ren,btohqsg
3hrs movie... u din check weekend slots,btohqsg
Trading? Mining? Sugar mummy or what?,btohqsg
I personally like gentle  sincere  romantic  humorous men  it doesn't matter what country he is in  and is trying to find a partner! ! !,btohqsg
go to this address 10 Buangkok View  Buangkok Green. a lot of men there that fit the kind of men you are looking for,btohqsg
Why u put ur home add 😂,btohqsg
The visa  the htl  the misc,btohqsg
walan eh I look like a total catfish cuz no makeup and all,btohqsg
