text,group
i expected myself to be abit more nervous,btohqsg
i brought my study guide into the exam hall 💀,btohqsg
I just act like ik everyth,btohqsg
i felt like normal sch exams,btohqsg
today i js gave up on bio,btohqsg
Aft like 30 mins of writing,btohqsg
and i had to try to snap out of it,btohqsg
i mean i dont plan to use bio in my l1r5 hopefully so,btohqsg
I just rmb the comb sci ppl being abit,btohqsg
THANK GOD MY SCH NO COMB BIO,btohqsg
Some combined sci kids alrd pissed me off in the morning sia,btohqsg
THEN THEIR WIPE DOWN ALSO SO LOUD,btohqsg
if u take comb then ya,btohqsg
Just see whr I can go,btohqsg
u are forced to take comb phy/chem,btohqsg
no one takes phy & bio combi,btohqsg
u cant take comb phy alone what,btohqsg
I only heard of 1 person,btohqsg
my sch offerspure chempure biopure phycomb chem + phy,btohqsg
Unless pure geog counts but idts la,btohqsg
my frnd took all the humanities 💀,btohqsg
i shd have checked my ans key b4 bio,btohqsg
he takes pure lit hist elective & pure geog,btohqsg
HUH PURE LIT AND PURE GEOG,btohqsg
idk whether he takes pure geog but i j know he takes pure lit n hist elec,btohqsg
maybe he does.. maybe he doesnt !,btohqsg
I wanted take this combi tbh,btohqsg
how long am i gonna be wei ting for@biokhanist,btohqsg
but at that time NT dk anything,btohqsg
pure hist and pure geog exam at same time,btohqsg
AND THE SERVER IS STILL LOADING,btohqsg
If clash technically can make the person take diff times,btohqsg
I literally nvr hear ppl taking>1 pure humans,btohqsg
why is phy/bio combined a thing,btohqsg
me not sure sry cuz I only somewhat talk to them online,btohqsg
My friends taking poa say it's like humans💀💀💀,btohqsg
But idk what actual cat it is,btohqsg
LAST TIME I SAY OH ISNT POA LIKE MATHS,btohqsg
i mean at least for econs... its kinda similar to humanities,btohqsg
@biokhanistu verify  i know you loooooove econs 😍😍😍,btohqsg
CUZ MY SCH ITS THE ONLY AMATH REPLACEMENT,btohqsg
mine is either u take or u dont,btohqsg
Some schs got POA and amath,btohqsg
Mine is rly u choose 1,btohqsg
DO Y'ALL WATCH KBS MUSIC SHOW,btohqsg
