text,group
Oh ok I’ll check it out,btohqsg
When I bought there wasn't a deal for only the camera so I went for bundle,btohqsg
My advice get the camera on its own,btohqsg
Then go buy the 3m invisible stick,btohqsg
The small 120cm stick is also nice to have. Fits in my carry bag,btohqsg
The 3m one dk if can fold,btohqsg
Next week I doing auction for replacement car  if I can get a drift car then I’ll buy the cam,btohqsg
The 3rd one is the 120cm,btohqsg
Most right is also a 3m stick but the yellow one much better,btohqsg
cos he will ask me to print. haha,btohqsg
Next time I should ask too,btohqsg
Then got excuse to drag you to meets,btohqsg
After that the wall become all car photos,btohqsg
i prefer a wall of my selfies... 🤣,btohqsg
u like to admire car  i like to admire myself mah,btohqsg
I can't do selfies... Don't know how to smile,btohqsg
But the 360 cam does help... No choice will be inside the photo,btohqsg
So must try to pretend got nothing there if not must try to smile,btohqsg
360cam the one tat moves ard... i havent tried tat yet...!,btohqsg
But I feel it's more for scenery,btohqsg
Oh damn I just come back last week from there Sia omg,btohqsg
Then I was still there actually,btohqsg
Wa awesome  miss the bana hills weather,btohqsg
I think I'm going to just stay in the aircon room,btohqsg
bruh for a second i thought those were earrings,btohqsg
How did u even get that wtf,btohqsg
How did u even see me coming,btohqsg
He got fast n furious God's Eye,btohqsg
He wanna snipe me in between the bush cfm is see me coming from far one sia.,btohqsg
He can report u for stopping in yellow box,btohqsg
Thats why he very fast game,btohqsg
Eh u js buy Vios ah,btohqsg
I’m still using the old one  why?,btohqsg
Saw u test driving yest mah,btohqsg
No money. Got a shock at the COE price  really a pretty penny to pay for a car,btohqsg
@roinceceh ur COE end when ah,btohqsg
I have a lot  anyone interested?,btohqsg
Chey I thot arnd 1 year,btohqsg
So I thinking of exporting from SG to JP,btohqsg
I looking at this one oso,btohqsg
Dont be silly jp's miat so cheap,btohqsg
CHAO WHY TELEGRAM GO PUT ALL MY PHOTOS,btohqsg
Cos IK Sg car never kena abuse one,btohqsg
That one my shipping company got settle ah,btohqsg
And dk u will be taxed or not,btohqsg
Dk if u can siam or not if no registration,btohqsg
AT one is cheap but not 🤩,btohqsg
Iw do a bit of angle oso,btohqsg
This one idw do missile build,btohqsg
Anyways auction week incoming next week so I go look first,btohqsg
