text,group
Bus tard call up llm say i no helper,btohqsg
Then load and unload obviously need mover service,btohqsg
He argued say i no helper,btohqsg
Ohh then when u press cash collected on the app put what,btohqsg
Anyway i now know if customer play bus tard call up llm say no helper  we need to paynow them $30 before our account is unban,btohqsg
I tink if u bring up to level 2 settle already mah,btohqsg
Siao ar  u think i like you meh  the mountain  i skinny minkey leh😂,btohqsg
Hahaha then why u take moving service job,btohqsg
I can manage but must have lift na,btohqsg
No lift i done before once  a few cartons only $120,btohqsg
Must see how much  n how many items also,btohqsg
That $30 i forsake sia  no worth breaking my back😂,btohqsg
Ya la if lift easy la if stairs cannot ah,btohqsg
I done many moving houses liao  no issue really,btohqsg
Ya i prefer those job rather then mall to mall jobs.,btohqsg
Kfc and decathlon job some ok some cmi,btohqsg
Arnold's job my whole van hot,btohqsg
I don't mind though  as long fee is justified,btohqsg
Easy  there free parking if you know where😂,btohqsg
No i mean waiting for loading bay jam. Not at jem 😂. If jem grace period 30mins at loading bay so ok ah,btohqsg
Ya i don't dare take jobs from taka,btohqsg
What should i do if the order customer refuse to pass it to me?,btohqsg
Beware this prankster  me and my friends all kena,btohqsg
Put fake number end up call other people,btohqsg
Then use hidden number call u,btohqsg
Once u see Eden or laptop or collect money for pax,btohqsg
Anyone Here kena please report it up. There's an innocent aunty kena her number  call by Alot lalamove riders,btohqsg
Does night time a lot of orders to deliver?,btohqsg
Until now idk what to do,btohqsg
Saw this long distance bike job yday. Wonder who would take it it 😅,btohqsg
Why like that. Cust complain ah,btohqsg
Yah I always wonder does llm credit the negotiation fee amount back to the driver/rider? If not who will do the job sia😂,btohqsg
Those u can get free pig head to eat and also free paintwork reno for door n outside wall help,btohqsg
And free lock and chain for ur gate type😂,btohqsg
No biz until need come in to telegram gp chat find biz😂,btohqsg
Haha. This clown also just messaged me. Then used my photo somemore. Best. 🤣,btohqsg
That photo was from me to the spammer…. To FO,btohqsg
It’s good for them to appear; it’s a great avenue to let go of some pent up frustrations 🤣,btohqsg
Guys  round trip mean  from tampines to Jurong & back to tampines?,btohqsg
Wah lau.. not worth it. Thank you.,btohqsg
When going or coming back u can take other jobs,btohqsg
If don’t have  ice cream & waste time & petrol.,btohqsg
your middle finger can stick into your hole first please,btohqsg
thanks for vote kick her out 👍🏻,btohqsg
Malaysia to waive toll charges at Johor land immigration complexes between Apr 1 and Apr 7 - CNAhttps://www.channelnewsasia.com/asia/malaysia-waive-toll-charges-johor-immigration-complexes-apr-1-apr-7-2595856,btohqsg
why tomorow no give me mission,btohqsg
Sometimes v late one. The latest I got is Thur morning,btohqsg
Maybe not many ppl join mission.. 😂,btohqsg
yeah last week morning only give lol,btohqsg
Singapore GRP u show Malaysia.. 🤦‍♀,btohqsg
