text,group
Powderful member got money talk abt 997's,btohqsg
no thanks i am getting more than the 997 value soon,btohqsg
i tempted get the 1/12 TSM Ueno F1 tho,btohqsg
Next thing you know@adhpostgon buy 1/3,btohqsg
I over here only can afford poster of civics😔,btohqsg
he aint getting 1/1 for sure,btohqsg
i no money for the 1/5 engine,btohqsg
"is that ""mini car company"" wtv 1/2 scale?",btohqsg
Sorry la guys i just love the honda steam somuch,btohqsg
wait till you see the accord wagon,btohqsg
been eyeing DBS Works 1/4 scale S70/2,btohqsg
why they didn't make a Euro R estate,btohqsg
is it not your generation one,btohqsg
I know deekosh idk amouse lee,btohqsg
Why u delete the first text it was so much better😔,btohqsg
look like kena langgar by hiace,btohqsg
dont even read the news smh,btohqsg
wow my dream is to be punched by marc,btohqsg
iw see if 21NM DD wheel makes my punch stronger,btohqsg
Realistic goal iw see this happen nxt meet i make a tiktok out of it,btohqsg
i use tiktok to see K20A pulls only,btohqsg
and old merc clips with cheri cheri lady in the bg,btohqsg
I'm thinking if I should do a shoot with dc5r  cl7r and fd2r,btohqsg
yes pls invite me along so i can steam inside,btohqsg
whats the smelliest mrt station in your opinion,btohqsg
Dei sometimes smell like heaven sometime smell like ass,btohqsg
maybe u smell ur own breath,btohqsg
u think u who i brush my teeth nt like u ok,btohqsg
how uk i dont brush my teeth..?.??.?.?.?.?.??.,btohqsg
You put ppf in yr teeth,btohqsg
Average car enthusiast joke in 1800s,btohqsg
so people dont know if its offensive or not,btohqsg
First pic I found sorry HAHAHAHAHA,btohqsg
Wah this is clean as fuck icl,btohqsg
i am Mugen enthusiast but yes,btohqsg
He talking about the pic not the joke,btohqsg
o wait u sent this elsewhere,btohqsg
no wonder i thought it was familiar,btohqsg
Ya he send in exssg HAHAHA,btohqsg
I saw in exssg chat only ah mb,btohqsg
eh its just some ex f1 driver guy,btohqsg
later ppl start selling larry chen signed condom,btohqsg
of course la but I just saying I dont rmmbr his name LOL,btohqsg
we all meet eo there what,btohqsg
we should meet again someday tbh,btohqsg
see how ah bro fucking far,btohqsg
if got ride back I come,btohqsg
okay ngl idt it'd come but Im willing to come anyw,btohqsg
oh its on a friday isiit,btohqsg
0808 start at sch timing meh,btohqsg
