text,group
CFM this time BB going for 5 series,btohqsg
ZHONGXIN FRUIT hope see you at 40 today,btohqsg
CHINA STAR hope see you at 35 today!!!!,btohqsg
Really chi gek  sold.27 go buy chinastar...,btohqsg
will be nice to see bb one mouth 15  11m shares so exciting,btohqsg
wah...adventus has 11mil sell q?? ...😳..like bbs offloading...🤔,btohqsg
Bbs offload also wont choose such a low price,btohqsg
11 mil is smal amt only,btohqsg
Got people in oceanus already. Lol they're just not shouting,btohqsg
Ya bb wont offload at low prices.,btohqsg
They wan ppl throw down so they block big,btohqsg
This one Sleeping Giant. Mark this words.My 4250 lots I will sell 4 / 5 series.When the time comes many will chase.,btohqsg
If CFM can go 48we.see.noreason why sunrise can't.rise to.5 series,btohqsg
👍👍 waiting for this  for a long long time too!,btohqsg
dont like this SIA.. mgmt crappy hope share price tank more,btohqsg
I think bobian. You must chase and clear the 15 q 😂,btohqsg
Hosen can raise to above 70s which books are no better than ZX fruit  fruit can shoot much higher,btohqsg
CHINA STAR FOOD later got chance rocket off....ZHONGXIN still very strong...,btohqsg
4 series i am very happy,btohqsg
Now still got 14 for u to eat lol,btohqsg
Possible la...Yesterday ZHONGXIN only 29 suddenly going 4 series,btohqsg
Si bei bo sportsmanship..I drive grab leh..,btohqsg
Fruit can toss up to beyond 50.. multi bagger,btohqsg
Added hosen 76. Looks good for 8 series,btohqsg
Most importantly UPTRENDING same PLAYS that the key...HOSEN ZHONGXIN CHINA STAR FOOD,btohqsg
Aspen today must break 30ct!! Huat ar,btohqsg
Starburst like ppl manipulate  always buy up 0.42@100volume,btohqsg
Juilus quietly buying up.JT & aspen,btohqsg
Anytime...this one come fast and unexpected alwaya,btohqsg
Contra all my cement 95 Huat,btohqsg
CHINA STAR FOOD BBs controlling the price today...i like it man 30 big queues,btohqsg
Wats next for u? Your master got give hint?,btohqsg
Must up few pip then promote.. Penny chat rules,btohqsg
Ok I standby for ur call...,btohqsg
avagra now no. volume good leh,btohqsg
buy 3 c is to wait break 15,btohqsg
all penny crazy liao cannot be this 2 still no break up,btohqsg
avarga keep akan datang very long,btohqsg
Adventus someone beh tahan shifted the mil down to 14 from 15 hahaah,btohqsg
Now the 14 1 mil going going goneee,btohqsg
Wah gke cannot fight with intl cement alr. Dishonour its family,btohqsg
CHINA STAR FOOD say le very POWERFUL today,btohqsg
Sats got support. 3.40 up agaib,btohqsg
Star food BB collected tons @26-27,btohqsg
Zane bro.. Can move ur starburst,btohqsg
bo bian leh bb still lazy,btohqsg
SgYuanHPH broke 151 to 148  any new chart pls?,btohqsg
ADDED more CHINA STAR FOOD 28....later 30 should can smell,btohqsg
Yea saw you keep shouting this too.Earlier added 27 - 400 lots,btohqsg
They.throw u all just grab 400  500 no gasa,btohqsg
