text,group
Imma read this  on mrt otw to sch,btohqsg
u can deal with ts why can't he suck it up,btohqsg
Still couldn't get them no matter how I draw,btohqsg
I thought ppl always say not to wish on weapon bannrr,btohqsg
so what? ask him to deal with it otherwise don't hang out with y'all lor-- i see a lot of indians and malays learning chinese jst to talk to their friends or vice versa with chinese and malays & indians,btohqsg
Not rlly I'd say it can be a personal preference 🤷‍♀️,btohqsg
wait that msg was supposed to be directed to mikan,btohqsg
It's not like u got ignore that person what,btohqsg
i keep thinking you're a girl just looking at the tele display name without looking at your pfp,btohqsg
REAL I thought nat was short for Natalie,btohqsg
nat can be short for some boy name also,btohqsg
I want to buy so many cute accessories,btohqsg
am i too old to dress cute,btohqsg
Depends if u like that person or not,btohqsg
Some friends are chill w it,btohqsg
But usually if there is someone that dont understand chinese in the grp i will go w eng unless im not talking to him,btohqsg
Imo in that case age is just a number,btohqsg
I see ah ma dye their hair crazy colours and dress up sexily,btohqsg
like cute im not talking about xmm,btohqsg
im talking about full lolita style,btohqsg
like i like skirts and poofy blouses,btohqsg
I see girls wear like that for cosplay,btohqsg
I wear twin tails to sch lol,btohqsg
Is it the one whr u start braiding from the hair roots,btohqsg
Were u holding yr laugh while doing that,btohqsg
In fact I did read abit alr,btohqsg
Ig I'll look out for the tiny details,btohqsg
Mine is same portion as hers,btohqsg
Ngl when i see my jnrs i feel like a bit bad,btohqsg
Might get flamed  but i feel like no life and spamming tys etc all day is better than doing xmm/yp stuff on tiktok,btohqsg
ppl have called me to get a life for the bio 14h,btohqsg
ok i admit its not healthy to mug bio like i do,btohqsg
but its a lesser evil compared to keesiaoing online yk,btohqsg
I dont really mug like stuff in syllabus,btohqsg
but actl i just read up on stuff I like,btohqsg
Cause now is holiday mah i have time,btohqsg
So i make notes with washi tape and all that (my friend gave me 2 box of washi tape for my bday lol),btohqsg
Then its a bit funny the heading is like 🎀cancer🎀,btohqsg
my cohort has like 3 couples but they all dont pda and i always see 1 couple mug tgt in lib,btohqsg
if you dk you will think they r just friend,btohqsg
Anyway idt i can afford to date,btohqsg
Idt i can afford to even like hang out a lot with friends or form any new emotional connections,btohqsg
no i cannot like dont work,btohqsg
if i dont work i feel guilty,btohqsg
i need to do work everyday to feel purposeful,btohqsg
i got raw gpa 3.54 this yr lol,btohqsg
If you die im gnna disappear,btohqsg
Not just that  you'll be like Ur sch's hottest tea too,btohqsg
Atarax mean that ifu date a lot will gossip about u,btohqsg
My sch was smol ig 4 exp classes  2 NA 1 NT,btohqsg
i cannot afford to form emotional connections anymore,btohqsg
idk how to say but yeaaaa,btohqsg
Ahs like 6-7 express classes leh,btohqsg
Idt i will even proactively make new friends in jc kek,btohqsg
Dancer is a boost to anything,btohqsg
Cause what else do ppl gossip abt,btohqsg
dating stuff attracts most attention for my case back then,btohqsg
"""eh uk who date bla bla""",btohqsg
idk sia i feel like i very gg ady,btohqsg
Even now in mi also lol,btohqsg
my grades cmi my ECs also cmi,btohqsg
After awhile it's like oh ok they're dating,btohqsg
PDA and touchy in class HELP,btohqsg
Damn there's a national AVG height?,btohqsg
Atarax are u pobby from discord,btohqsg
No? My discord username is diff,btohqsg
Got a guy here like 190,btohqsg
dammnit i missed the matcha face reveal,btohqsg
i was 182 in sec 2 💀💀💀💀💀,btohqsg
I thought the 4th pic made u look like a tank,btohqsg
blud when i sec 2 im 155,btohqsg
but he cant even do 1 arm pushup,btohqsg
gg sia my dad is 175 and my mom is 150,btohqsg
what if i just eat meat,btohqsg
do i still have hope of growing taller t_t,btohqsg
actl i just want to be a bit taller,btohqsg
but i dont hate my current height la,btohqsg
yeah we r the real shorties,btohqsg
we have considered such stuff b4,btohqsg
can face reveal again i missed the big moment,btohqsg
she prettier than u can alr,btohqsg
Dude I 160 and if u shorter than that then 😶,btohqsg
we all know ur pfp is ur bf,btohqsg
If uw show ur face  do it full profile like mug shot,btohqsg
Ahh do remind me Iw tag that easy guy epinox after a few months ltr,btohqsg
SHE SAY SHE WILL ADD SONG TO MY PLAYLIST UNTIL JOW HAVENT ADD,btohqsg
Matcha green tea with whip cream,btohqsg
Ya la or yall think i bring a softtoy out ah,btohqsg
hamster is a keychain  last time i want to buy bday present for my friend   then there was a buy 1 get 1 free  so i bought a cat for my friend  and i buy the hamster cause it looks like the bunny,btohqsg
Those pics were at ion orchard,btohqsg
Blud try hard like UwU 😳👉👈,btohqsg
we all know u hv a crush now,btohqsg
No bro it's like a cross section,btohqsg
Like mortal Kombat split into half,btohqsg
that slots reserved for my gf (ion have one),btohqsg
Cause her eyes look like boba pearls and her fur looks like milk tea colour,btohqsg
If yall see a girl with a big bunny bag yall know who it is lol,btohqsg
yo matcha as in the tea blud,btohqsg
Ig I'm the odd one out,btohqsg
i got the first 2 numbers right,btohqsg
Ive never seen another person with a big bunny bag in sg,btohqsg
if she wears the sport shorts like uk the black ones,btohqsg
idk what brand but the black colour one,btohqsg
Why ppl wear crocs and socks,btohqsg
girls that look good without makeup and dont overuse it >>>>,btohqsg
girls that tie their hair >>>>>>>>>>>,btohqsg
i like this kind of clothes,btohqsg
someone said my style is either kawaii school girl or chinese princess,btohqsg
i sincerely hope you dont act this way irl,btohqsg
That pic is from taobao lol,btohqsg
my parents prob wont let me buy,btohqsg
but i really like ming hanfu/republicera stuff,btohqsg
Bedok acts like a real recroot irl,btohqsg
ok but thanks daniel though for giving me tys,btohqsg
tbf what did i even write,btohqsg
i think i forgot already 💀️️,btohqsg
gp is such a shitty subject that i didnt even bother,btohqsg
bet u wldnt mind if@aki923182steals them,btohqsg
she can steal smth else 😏😏,btohqsg
bud is talking to himself 😗,btohqsg
uk admins can see deleted msgs,btohqsg
id rather be gay than vape,btohqsg
have u ever seen someone wear crocs to saf camp,btohqsg
i want mary janes but idk if my parents will let me buy,btohqsg
my mother say cannot buy shoes online,btohqsg
i read that as i want marry janes,btohqsg
why not just go actual store,btohqsg
I having my GP As next year 🤡,btohqsg
yo chill i never simp b4,btohqsg
why are you telling random online ppl where you're going tmr,btohqsg
There's like 2k ppl who could have potentially saw Ur msg,btohqsg
now uve told one more person,btohqsg
Im actl going to taiwan tmr,btohqsg
Im going to walk to taiwan,btohqsg
Nah it's over and it shall remain as such,btohqsg
thanks see u at east china,btohqsg
my real name is Tay foo wei,btohqsg
Hao ren bu zuo zuo huai ren,btohqsg
So what just accompany u that's it?,btohqsg
ayo u shod see the sticker pack,btohqsg
bro how u get train ticket,btohqsg
rand ang sticker pack is my fav sticker pack,btohqsg
that one idk leh  last time i checked  not available sometimes,btohqsg
Bus like overcrowded during peak hours so hfhf,btohqsg
guys can we all face reveal,btohqsg
It used to be higher i think but season reset,btohqsg
Yeah same my highest was grandmaster  then season reset,btohqsg
i definitely didn't forget to play PGR,btohqsg
ok i go install on pc tmrw,btohqsg
It’s ok guys y’all 2 person tank our haidilao bill,btohqsg
who plays fps on mobile 😹,btohqsg
if i wanna ill fcking emulate codm on my pc and top frag every lobbt,btohqsg
if u emulate pc ull top frag,btohqsg
cod is slowly becoming cancer too ngl,btohqsg
ya its ur sign to play fortnite,btohqsg
my pc got 2tb and my phonen 256gb,btohqsg
my pc runs it at 400fps,btohqsg
and thats the cap for fortnite,btohqsg
if u win ur the one dancing,btohqsg
ur dad who left u 10 years ago,btohqsg
bro just hold b to emote what,btohqsg
for a moment i thought u meant last played 2019  so been 8 years from that,btohqsg
that's why the games I play are,btohqsg
i didn't know there were 2 seasons of it,btohqsg
mate im only on the 5th ep,btohqsg
blud on the edge of tomorrow,btohqsg
I dont have a pc that can run games,btohqsg
how u play genshin on phone,btohqsg
Im not rich like a certain someone,btohqsg
My only laptop is the sch chromebook,btohqsg
my sch gave a acer laptop that can play valorant at 50fps low settings,btohqsg
im good i alr got pc lmao,btohqsg
I cant imagine spending 1k on a hair perm,btohqsg
zl doesnt even need to imagine 😹,btohqsg
Actl do you have pictures of the perm,btohqsg
Maybe she is lying to make herself look rich,btohqsg
thats inferiority complex on a whole other level,btohqsg
Anyway idk Zl and ive nvr interacted with her so i will refrain from passing judgement,btohqsg
@keelmyselfdid you perm ur hair (not for 1k la),btohqsg
how have u never seen zl she's so active last time,btohqsg
later u end up spending 1k also HAHA,btohqsg
I actually wanted to perm my hair but my parents did not allow,btohqsg
In the end I changed my mind,btohqsg
if u ever want to go jb,btohqsg
But even if I get it permed I would just go to my neighbourhood aunty,btohqsg
Then it will be around $30 I think,btohqsg
if korean i suggest u dont,btohqsg
but if u just want curly hair then go for it,btohqsg
Cause I like my hair how it is rn,btohqsg
Just waiting for it to grow out more,btohqsg
u can just use a curler ngl,btohqsg
u could just take a pic 💀😹,btohqsg
Bad drawing but you get the idea,btohqsg
Yes i have a hime cut,btohqsg
Does the hime bangs poke your face,btohqsg
yawg what is it a gayshin character,btohqsg
oh is it himeko from har,btohqsg
still can't believe you just said,btohqsg
