text,group
You need bigger sofa so i can come and sit 😁,btohqsg
You need 2 of the bov cos your car big big,btohqsg
Sticker telling us the street is closed 😱😅,btohqsg
@joe you intend to go for the viewing of the E10 later?,btohqsg
joe don't need to view one... tell him just buy,btohqsg
I told him the same just buy,btohqsg
buy already bring for him to view,btohqsg
Buy already bring them for MU we all view tgt,btohqsg
we don't like then sell higher price,btohqsg
the fd2r i got friend say is a rusty one,btohqsg
he tell me just don't bother,btohqsg
fd2r must up hoist see got welding or not,btohqsg
got many all buang then repair and sell,btohqsg
Don't waste time on that den,btohqsg
he prove that rx8 can survive stress test leh,btohqsg
Ya 1 NA the other Turbo,btohqsg
Heard he went on cruise again,btohqsg
i more then a week no off yet,btohqsg
You different..you have big project to prep,btohqsg
After that Christmas and New year count down,btohqsg
He living all of our dream,btohqsg
when i grow up i want to be like@vincegt86,btohqsg
Wait..but you already grow up le,btohqsg
des want to be just like you when he grow up,btohqsg
F1 pray 5 joss stock to you,btohqsg
I think the wheel will come off first before I move off,btohqsg
I help u find shop install and tune@And3rs_s,btohqsg
All have.. got money simi also can for anders,btohqsg
@ODCSSopen mouth at table only  i titao find turbo for anders liao,btohqsg
Nope   3K i buy the fake BOV,btohqsg
You want I help you source from msia turbo kit for you la,btohqsg
If tomorrow meet got higher chance,btohqsg
Hahaha tml I can't..Weekend join us for mac breakfast,btohqsg
@Ysiweieh your evo fc like what kind one,btohqsg
Didn't know he change to evo liao,btohqsg
@evokorkoryour evo 10 fc is how much,btohqsg
still let me drive around inside caros,btohqsg
I didn't even have a chance to drive an evo before,btohqsg
but i come out before i question my life decisions,btohqsg
why i buy the evo lol,btohqsg
Mine not so high thank god,btohqsg
7 to 8... sometimes 6 plus also have,btohqsg
If everyday whack i think 5,btohqsg
You mod too much or your gas tank got hole,btohqsg
@vincegt86you can pay for evo  you can pay for petrol la,btohqsg
@Ysiweigot good evo for him or not,btohqsg
You need to understand its not the same as normal car bro,btohqsg
You go NSHW you will boost,btohqsg
Its normal 7-8 is consider good already,btohqsg
If highway all the way… 8-9,btohqsg
