text,group
So many lahSome even put in capsBE VERY CAREFULBike job,btohqsg
WahHow i wish can be like u,btohqsg
Means weekends got 1 less person suan u 🙃,btohqsg
From FB. Fark la not accurate lah.,btohqsg
U see1 call also don't want give me,btohqsg
Just stay town no wrong 1,btohqsg
Your apps all on different phone or same phone,btohqsg
Dont stalk my house lehEh there is dead  move towards bt panjang or bt timah pls,btohqsg
This purchase service  do we need to pay upfront for the customer?,btohqsg
This is a loop hole for scamers,btohqsg
Pay upfrontMust like@Keegtstandby few hundred $$,btohqsg
Bedok to chai chee secure zone lj lah,btohqsg
So early tio this type meimei show sexy pic uncle pls buy me credits scam ah?,btohqsg
Paynow he dont want   I go take from him cash he also say cannot,btohqsg
Worst is if Kee accept tio block job until 11. N must go to CS to start cancel.,btohqsg
Now still on live chat waste my time hungry lei,btohqsg
N cancel via livechat also waste time.,btohqsg
When it is stored value cards pls dun think twice. Just cancel.,btohqsg
Just tell him bedok north got 7-11😂😂😂,btohqsg
Back in action bro kee! Huat ah multi stop kangtao Lai Liao for u!,btohqsg
321 katong laksa gd pickup! Always early 4 me!,btohqsg
Come out again the scam dont know who take   good luck 2😅😅🤣,btohqsg
Just saw scam until kiliney want take screen shot missing liao,btohqsg
Siao liao this from india scam,btohqsg
Usually if its legitimate they will be eager to payAnd prepared to pay,btohqsg
Aiyah if tio scam then too bad lor. Con poor uncle aunty children tuition fee & this mth season parking $$ lor.,btohqsg
No lah can be China pinoy Taiwan la. Nowadays so many robocalls,btohqsg
Wow 2 love  favour rider seh 🤣🤣🤣,btohqsg
China like to call u do phone scam,btohqsg
Reach then they start make. Jialat,btohqsg
Think the staff don't know what is bike,btohqsg
Contact cso upgrade to car job,btohqsg
Llm sat sun incentive very hard this one easy lol,btohqsg
Is it short trip dispatch to roo?,btohqsg
Aiyoh all dry by 1310. Relac n go buy grocery lor. No chance make $$,btohqsg
I mean this one sat sun very hard,btohqsg
15:20hrs only can pick up 😭😭😭,btohqsg
Go lim teh shopping with joel,btohqsg
Me back in own cp. put back icecream n chua,btohqsg
Shengshion lor. Help them stock price up lor,btohqsg
Hey guys new here .. just to clarify we cant stack order from same restaurant at same timing right ?,btohqsg
YalaNo short trip of course hard,btohqsg
Can if u many LLM accts lor. Most cheapo restaurants will just offer $5-$10 extra. Up to u to take. I wun take. N sometimes CS call u on the official line to beg u to take. Rite Alvin?,btohqsg
Oh no la cos i long time never do already and saw got two orders from the same shop same timing and going same area some more.. so i thought if stack not bad ah 😅,btohqsg
If customer give wrong address. We can live chat to add location money right?,btohqsg
Is same orderNo 1 takeDuplicate order,btohqsg
Both day left 1 pick u also don’t want do ar??!,btohqsg
Yesterday kenna stuck at one restaurant  today took 1 car job. But this weekend seem quieter; maybe no rain.,btohqsg
No cannot stack on same acct like grabfood 🙃,btohqsg
Can. If LLM call u to do. I tio. Alvin maybe also,btohqsg
