text,group
cause like they say if ur good In algerba,btohqsg
I can get A1 for the next wa,btohqsg
Basicslly i ask my teacher aboutvit.,btohqsg
If ur good in liek stats   emath raised,btohqsg
And my school don’t allow to take more than 7 subjects,btohqsg
Idk if true or not   but I’m just gonna study human,btohqsg
They say want they want students concentrate on 7 subjects,btohqsg
Go to a sch that offer U the sub uw,btohqsg
For the sake I can take pure,btohqsg
I just want go sajc cos got hostel,btohqsg
That is the worst reason to go jc,btohqsg
I cannot stand living in my house,btohqsg
I also want go jc cos not sure what to do in life,btohqsg
My Cher : go poly la,btohqsg
Me : idk what I wan do,btohqsg
I only know I wan take geog and lit,btohqsg
I wanna take ss if there is,btohqsg
Ss fun   I going bald ukuk,btohqsg
I rlly going bald soon man,btohqsg
All I say is do ur skillfuture quiz + 16personality find out what Ur suitable for,btohqsg
Not alot hostel open for Singaporean,btohqsg
But I know NJC is compulsory nedd stay one term,btohqsg
I don’t even rmb my password,btohqsg
The school compulsory one term what,btohqsg
I think she saying the cos price,btohqsg
Ok so now njc student can stay in hostel?for jc student,btohqsg
@jacquelyn1234r u talking abt cos price,btohqsg
Got one term the school ask them stay at the Hostel,btohqsg
I’d pay to get out of my house,btohqsg
Then don’t need pay that term I think,btohqsg
I rmb gg to open house,btohqsg
It’s cheaper than house rent elm,btohqsg
But 3 months 500+ ba one minth 500,btohqsg
I MADE A BET WIF MY GHER,btohqsg
If I pass Chem he no reason to laugh at me,btohqsg
Tho u shudnt work cuz like ... Nid focus on exam ahh hahah,btohqsg
bro I might no make it for dsa,btohqsg
Cause my chem is rlly weak,btohqsg
@HAHAHAMATHI love how u tag my name,btohqsg
When my name is just Chem name,btohqsg
But at least your sci E8,btohqsg
@crying_over_social_studiesLai lah I go find my book then teach U E.e,btohqsg
U nid to know my timing damn weird,btohqsg
I cannot at night   everything else is fine,btohqsg
MAAM ALL MY KOTES ARE NEARLY MINDMAP,btohqsg
@jacquelyn1234if u need help with A math let me know also,btohqsg
Ltr I see I still got anot,btohqsg
The jc I want cannot offer me h2 math 🥲,btohqsg
Hi pls mail me that books thanks,btohqsg
I have a question about gp,btohqsg
