text,group
Cb i thought cruise with rollcage HAHAHAAHAH,btohqsg
Dk is visitor or new neighbours,btohqsg
Don't lie la.. yiur second car isit,btohqsg
Or you have few 2 seater car,btohqsg
I can afford 1 more car i can laugh alr,btohqsg
Hahaha sure can de..yiu want or don't want nia bro,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Anybody knows how to get rid of meat blood strains on seats and boot?,btohqsg
Why you put dead body in your car....,btohqsg
At least put plastic la 😂,btohqsg
Bro... Pork belly in plastic but leak out,btohqsg
Must be@hayleescddo then throw to you to clean,btohqsg
Lemon and corgate + water den scrub,btohqsg
Let it dissolve for sometime first,btohqsg
My car overheat after do servicing tdy,btohqsg
Never put back the hose ?,btohqsg
Not sure bros..Tml take my car bk to let him diagnose,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Anyone got lobang for slotted rotors?,btohqsg
Not sure  while in jam keeps rising to near 110,btohqsg
Fan faulty. Change the motor will do,btohqsg
Anybody wants to buy a brand new FD2 bumper? Sprayed white alr.,btohqsg
Thanks for coming over and wash !@hayleescd@Wilsonho_3008,btohqsg
Got chance will come support 👍Now tie up by work and baby1 week wash 3x become 1mth plus also haven’t wash. 🤦‍♂️,btohqsg
Usually u allOpen till what time ? Everyday ?,btohqsg
Which number to call and and make appt ?,btohqsg
You can just give me a text thru here to make an appointment,btohqsg
But you can also give me a call if you want @97312296😁,btohqsg
U audi u wan buy civic for whay,btohqsg
Hahaha that 1 put the badge den got vtec liao,btohqsg
Paste the blue one your fc become better,btohqsg
hahaha i paste the red one,btohqsg
okok just update me ba if have,btohqsg
or meet go eat supper or what,btohqsg
Omg dont understand why anyone would like cough syrup as a drug. So disgusting sia.,btohqsg
Yst night alr went dating with@Wilsonho_3008,btohqsg
okok den better dont disturb your dates haha,btohqsg
Eh afterwards come srg let me tail,btohqsg
Im at the ministry of communications,btohqsg
cant help you much bro..iam stuck in office,btohqsg
The main road turn in one,btohqsg
Ok Ma the parking not very ex,btohqsg
want drive car cannot complain parking,btohqsg
Hais if i go out i ok,btohqsg
This one is company send me to site  parking cannoy claim 😂,btohqsg
I go buy one necklace come out parking $12,btohqsg
maybe drive 528i cheaper then wont feel chor pay the parking hahaa,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Come let’s go get some angmo Liang teh!,btohqsg
So fast?? Just changed not long ago siol,btohqsg
