text,group
3050 considering high end already  base on rtx side of things,btohqsg
What cpu you using ? And laptop or desktop ?,btohqsg
Your gpu by right should be able to handle without issue.,btohqsg
My cpu usage during races and stuff not 99 only gpu,btohqsg
"Cause 11th gen is well know for their ""shit"" product",btohqsg
Hence alot of people would skip 11th gen,btohqsg
Enough for excel and office work?,btohqsg
Which excel you wanna murder today ?,btohqsg
But yeah  either you go down or go up if can upgrade to at least a i7 cpu,btohqsg
17 10th gen not bad of a cpu,btohqsg
Have to see  if you plan to overclock or not. How much ram you using  need wifi or not etc.,btohqsg
Better than 10th with the overheating,btohqsg
10th overheat until I can heat my food on table after using it for chrome,btohqsg
https://www.youtube.com/watch?v=_P9zR5KaPscAvril Lavigne like wont age one sia,btohqsg
Maybe i should also put gt wing🤭,btohqsg
Then must take out my 2 wings now,btohqsg
The one rear ended one ah,btohqsg
Ya.. Nvm. Not going to ask much.,btohqsg
His elantra kenna rear end by a fd but fd owner and him got some beef going on apparently,btohqsg
Not asking le. Not my issue but is not fair for the taro elantra on ig over a small kiss on his rear with an fd.,btohqsg
Touch up then pay up why so drama,btohqsg
Want to drama go insurance and void ncd very simple,btohqsg
While u trend i earn money,btohqsg
I also want to earn money,btohqsg
Anyone notice anything about this car? :) hint ###,btohqsg
Wa. You guys too good at this… less than a min to figure!,btohqsg
Cannot later u trend me for other things 😂,btohqsg
I’ve excels that can murder excel itself.,btohqsg
Welcome to the Lian Li club hehehehe,btohqsg
Cb I tecware leh how ah?,btohqsg
My current one i buy from Aftershock then they sell with lianli,btohqsg
Actually I got one cooler master keyboard use so many years still feel damn good,btohqsg
Mine cheap keyboard cause no money hehehe,btohqsg
But i want to logitech g915,btohqsg
Same same some vrand called aura for me,btohqsg
Working fine fpr like 4 years hehe,btohqsg
Was taking a photo of the event near to MBS then this car was in the frame😅,btohqsg
Sexy car being washed by the sexy detailer@ishengjie,btohqsg
1 month nvr wash my car sian leh first thing first i come wash liao once i okay@ishengjie,btohqsg
Very well said abt our car wash master@ishengjie,btohqsg
Cannot need get new tyres future,btohqsg
Anyone free to stack tyres for me tmr LOL just between 3.30pm-7pm 12/h 😂😂😂😂,btohqsg
Thank you all for those who came down today at S2C Detailing ! Deeply appreciated ! 🫡🙏🏻,btohqsg
Anyone installed gfb or savanini bov?,btohqsg
@ishengjiesince tat nite you wash I haven’t driven.Today go out rain😭😭😭Who wash car !!!,btohqsg
No la is cause i nvr drive thats why rain the moment i start to drive alr wont rain one🤭,btohqsg
See la u wash so many car yst rain so heavy,btohqsg
Ya lor see next time i come wash no rain one,btohqsg
