text,group
Waiting to see if he walks around my carpark area,btohqsg
Hahahah thursday can?  Today i got plans,btohqsg
Petrol too ex. Can only park,btohqsg
I will join if iam free on thursday too,btohqsg
This is the 2nd meet up in the group liao,btohqsg
So proud of u all. 🥺🥺,btohqsg
i going the coffee shop today eat dinner,btohqsg
but i go wash car first  i see also cannot take it already,btohqsg
I see i end work got pass by not hhwhwhwwhwhw,btohqsg
geylang lorong 33 if i not wrong,btohqsg
Thurs lo but where is good bro any suggestion?,btohqsg
Jalan kayu prata beside the carpark there can meet,btohqsg
I rmb seeing alot of evos meet there this one time,btohqsg
Hahaha you all want flood the carpark?,btohqsg
just imagine 200+ cars in a carpark,btohqsg
this one all go ikea see furniture,btohqsg
at least the tokyo wangan meet up not so much,btohqsg
haha all the jdm kdm conti all,btohqsg
Haha truckers all join in 🤣,btohqsg
This month keep raining. No need wash Liao,btohqsg
Hahaha for sure then we join them do some rollershots with us best,btohqsg
bikers mostly malays and some yp,btohqsg
bikers noisy due to their exposed engine ma,btohqsg
Rmb to take some group photos or smth when yall meet up hor,btohqsg
I fine yall 1 x petrol,btohqsg
When u all meeting? Can join not😂💁🏻‍♂️,btohqsg
I also dunno when they all meet  some say today some say thurs,btohqsg
but I know I cfm cmi,btohqsg
Can claim petrol? After we take some shot?,btohqsg
Haha good idea we claim from admin if got shoot some pics,btohqsg
haha I also like this idea,btohqsg
I need to discuss with admin come up with team funding 😏,btohqsg
So can 🤣 guys let’s go shoot some pics soon hahah,btohqsg
i today just going to eat at coffee shop near me lol,btohqsg
then chill there till they close,btohqsg
Hit 500 members  I'll host a photo competition winner walks away with prizes,btohqsg
No use money as prize. U send car photo of course you get car related,btohqsg
Ya lor have meh? Which station?,btohqsg
not sure if can purchase straight from station or must write in to purchase in bulk,btohqsg
i see before shells vouchers $10 & starcash card $20,btohqsg
Have got gift card and voucher,btohqsg
Probably gotta write in or smth,btohqsg
petrol voucher  engine oil  air freshener  wax  shampoo  towel  etc,btohqsg
Like and share guys hahaha 😂,btohqsg
If haopen to do donation drive would be nice,btohqsg
Can. I give 100x prata send to home,btohqsg
We will keep all suggestions in mind!,btohqsg
Hopefully as we progress we can return more perks to everyone too! Join must have abit benefit welfare too ma!,btohqsg
Fat die..Suspension n coilover need to service liao by den,btohqsg
HAHAHA JUST NICE CAR MEET = EAT PRATA SESS,btohqsg
