text,group
staircase six is his favourite place bruh,btohqsg
im going there next year open house,btohqsg
if youre Stalin your people have no freedom RAHHHHH I LOVE COMMUNISM 🔥🔥🔥🔥🔥🔥🔥🔥,btohqsg
random comment but im happy with how this nail turned out,btohqsg
staircase six ❌ staircase sex ✅,btohqsg
i alr filed it down a bit,btohqsg
what jc is keybattle even in,btohqsg
oh so he slanders his own school,btohqsg
as i see a 90 degree,btohqsg
went to pasir ris on a train twice in a day,btohqsg
i wonder if rsge makes you lose brain cells instead of gaining them,btohqsg
brooo how do you have so much time,btohqsg
but i take EWL quite often for joyriding lol,btohqsg
"""That’s nonsense  liberals are the MOST racist  can’t say about elitist. Just look at US and you can see what the liberals are doing""",btohqsg
"""That’s nonsense  liberals are the MOST racist  can’t say about elitist. Just look at US and you can see what the liberals are doing""",btohqsg
bro is not inferring but pulling random shit from the top of his head,btohqsg
the next 6 stations after raffles place is the same kind of station just in diff colors,btohqsg
idk imagine if key battle join this chat,btohqsg
i personally dont think key battle has bad intentions but there are some things that are better kept in your head than expressed outwardly,btohqsg
average life of a cjc student,btohqsg
he tries to cook but keeps on burning the stove,btohqsg
i think hes never been touched by another person,btohqsg
"he's the type of person who would make instagram commenters say ""GTFO AWAY FROM ME"" instead of saying ""oil up nga im coming""",btohqsg
"""vigorously""???how tf they find the speed",btohqsg
he's the type of person to stop racism because thinks gay people are racist,btohqsg
anyway i love my new short nails they are so cute,btohqsg
yall get this guy's vids on your feed,btohqsg
if instagram commenters are more sane than you  you seriously need to get yourself checked asap,btohqsg
YO tmr cmpb coming to dhs for a talk@chemcer,btohqsg
i dont need a girlfriend i need eugenegamzing,btohqsg
damn sourcing out their ns freshies,btohqsg
@chemcer@polarbearnextdoorit's my sign to drop out of sch and sign on to serve the nation,btohqsg
cmpb pre ordering with this talk 4 sure,btohqsg
im gonna start sending this sticker to shitposters,btohqsg
and guys who think they can get back with their ex after they cheated on her,btohqsg
ok ik why alr  jn i was using com and my @ is the cl keyboard @ so it didnt register,btohqsg
"""Why would anyone go Japan study? Are their rankings better than sg?""  -you know who",btohqsg
buildings more stable than his future,btohqsg
the only cute part abt it that i can understand is the sticker,btohqsg
sista from diff mothers...this is what i call it,btohqsg
the buildings in taiwan after the earthquake are more stable than his future,btohqsg
the stability of buildings in japan and taiwan is where my future lies in,btohqsg
China building ard the earthquakes plate had 8 magnitude prevention,btohqsg
chances of an earthquake hitting sg are equal to the chances of me finding a gf,btohqsg
nah...sis we dont need another worry for singaporeans,btohqsg
in the last few yrs we alr saw minor tornadoes in sg,btohqsg
we dont need another fear to hit us,btohqsg
Just last month. I only started trading in mid March,btohqsg
So ya I guess it was during the AI hype,btohqsg
abit of the muscle memory is there,btohqsg
