text,group
Woahhh the meat so long and thick I like…,btohqsg
Idk why the fried rice and bao gives it away,btohqsg
Now I also want dtf 😂😂,btohqsg
My sis 1st time eating xiao long bao and she fell in love with it 😂,btohqsg
Anyone experiencing this on POSB app?,btohqsg
I managed to go in liao,btohqsg
My colleague & sister haven’t get,btohqsg
I logged in to PayNow my colleague money but I couldn’t log in,btohqsg
whr is this look good leh,btohqsg
I wonder how much will I get,btohqsg
$300 for all ah? Or got $200/$100/$50,btohqsg
That guy looks too drunk to know what he’s even saying😂😂,btohqsg
Wah cash in Liao ah. How come my ocbc never notify me.😂,btohqsg
Hougang ave 5 blk 309 coffee shop,btohqsg
I think OCBC deposited in the morning,btohqsg
My friend OCBC also have liao,btohqsg
Hmm.. $200 can do what nowadays?,btohqsg
I go petrol station already more den half gone,btohqsg
I wonder what will MP do with the money,btohqsg
Nowadays this kind of site is pretty useless  want to upload video also nlt clear.,btohqsg
How come yours got show $,btohqsg
Change ringgit can pump 5 times.😂,btohqsg
Anyone going for iLight this Sat ?,btohqsg
If it's a gay gathering  den angry bird will be there,btohqsg
I'll be in jb most prolly.,btohqsg
I go do car scare ü will bore😂😂,btohqsg
Hahaha just kidding. I’m working on Saturday 🥲🥲,btohqsg
Oh jia you. Work at least got money.,btohqsg
Ü sat is half day or full day?,btohqsg
Oh hahaha. Need to entertain people.😂,btohqsg
It's an event at marina bay area.So this group is NOT to find people to go out for events?,btohqsg
Ü find people go out  not everyone must join.,btohqsg
We should go cash studios one day!,btohqsg
Morning i need to go liao.😂,btohqsg
Find my twmm friend book she got commission.😂😂,btohqsg
She work mon to sat.😂 Yesterday sun that's why she jio us sing coz not working.😂,btohqsg
Mon to sat can see her she some kind of ambassador.😂,btohqsg
Ü all want see when lo.😂,btohqsg
Weekends ba! Weekdays a bit difficult,btohqsg
