text,group
ok time to do some work,btohqsg
A win for the woodlands bois,btohqsg
😈😈😈 diecast meet on the day itself?,btohqsg
leave one parking lot open put table HAHAHAH,btohqsg
I might be overseas on that day tho so seehow,btohqsg
@k4gesgnna figure out a way dw,btohqsg
I'm just curious if yall would be interested tho,btohqsg
Cuz if yes I need to ask my classmates for help 2,btohqsg
Then I also need order stuff hahaha,btohqsg
first 10 people that show up to the meet get a skibidi toilet lego figurine,btohqsg
Wait but quick question. Do u have my card too or is it only@k4gesthat has it?,btohqsg
Went thr and saw a statue of u 😈,btohqsg
you yourself no like night meets lehh HAHAHA,btohqsg
