text,group
I’m just gonna get into rp,btohqsg
why tf gabe suddenly say:417 719>CCK2>MSP2,btohqsg
My life full of problems alr,btohqsg
hi does anyone know for combi history section B   do they test 1 topic from each textbook or got chance they might test 2 topics from the same textbook..,btohqsg
based on past year 1 each,btohqsg
Sec 3 and Sec 4 topic,btohqsg
werer u consistent for sec school ❤️,btohqsg
cb he taking O lvls only ah,btohqsg
cb he not here lau forgot 1 I,btohqsg
wtv sec sch u go to almost same,btohqsg
O LVLS IS THE ONLY PROBLEM IN MY LIFE,btohqsg
is not school skill issue more like student skill issue,btohqsg
no but its alot harder to get a good cGPA,btohqsg
i was so drained for A's that i didnt have the energy to panick 💀,btohqsg
just wanna get it over and done with,btohqsg
I have no problems in life after o levels,btohqsg
@Polarbearnextdoori have no idea why but im laughing the fhck from this statement now,btohqsg
it's not job finding or wtv,btohqsg
you're just at the beginning of ur life,btohqsg
I have no problem finding job,btohqsg
AM AT THE HARDEST PART IN LYFEEE,btohqsg
Army Deployment Forcealso known asAlways Die Firstbased at Nee Soon Campfyi whenever we go war yall basically deployed first to fight,btohqsg
O Levels Pass (26 or below) = no problem in life (forever),btohqsg
I don’t plan to stay here long,btohqsg
cb u go take NS first then say no problem 💀,btohqsg
But I don’t plan to sign on,btohqsg
no point in worrying in O lvls or anything else,btohqsg
cb almost everywhere u go u will die one la bodoh,btohqsg
But not die at war or smth,btohqsg
ayyy is not me with stemi is that 14 yr old guy from the sports school at woodlands and died a week later,btohqsg
Is the army ppl responding to terrorist attack adf?,btohqsg
Ain’t no way I’m dying for sg 😭😭😭😭,btohqsg
i was doing the paper and was like ''oh shit  this is the real thing'',btohqsg
let ns him teaches him a lesson haha,btohqsg
Maybe is becuz u in army,btohqsg
Police or scdf like slack only,btohqsg
i hope you enlist into 1 of them,btohqsg
no one knows its classified unless they relate it to that case,btohqsg
it's now hidden in the depths of,btohqsg
cant wait for his first 2h water parade,btohqsg
Police u army walk walk mrt only 😄😄😄,btohqsg
no  must follow kuro's friend path,btohqsg
mono guards then siam to soc,btohqsg
other than you and SEO MANAGER did anyone else see it,btohqsg
panicking for Os and can be here talking nonsense,btohqsg
why tf u wanna be traffic police,btohqsg
but we got full marks either way,btohqsg
If uw choose need serve longer right,btohqsg
jibai everyday with tp you will deal with unreasonable people saying it's not their fault is the other person when all u want is what happened,btohqsg
lj don't go tp la become admin worker,btohqsg
