text,group
Makan is small money .. big money is the loan .. 😂,btohqsg
U r right.. Eat first then say,btohqsg
Bo tai ji la. New launch always good sales,btohqsg
I oso cannot understand why ppl like go eat DTF,btohqsg
Yesterday went to see car road show .. all parents help to pay deposit to buy car for their child,btohqsg
Think monthly instalment oso parent settle 😂,btohqsg
Enbloc buyer and upgrade buyer .. mid age and young generation cannot afford,btohqsg
See e money in bond application  tbills  u knw hw much stil flowing out ther,btohqsg
Actuali new launch alot of young ones too,btohqsg
Yes . All parents help want .. can think .. 5k to 7k per month pay must wait how long then can buy a condo,btohqsg
Unless nuclear bombing  Singapore is immune to any other crisis,btohqsg
Young want ? How many parent help ? 😂,btohqsg
Sure got parent help . End of day property titi ki lol,btohqsg
My cousin 27 year old bought 1.7 million EC 3 year ago .. who help ? 😂,btohqsg
