text,group
as long as claypot its the same to me,btohqsg
can try hufu  the human meat substitute,btohqsg
i dont really eat fish HAHAHA,btohqsg
Wait did I see human meat??,btohqsg
Wah reminds me of Ocean de,btohqsg
Bring u goWait complain weather hot,btohqsg
I also scared weather hot eat that one,btohqsg
these few days keep raining mah  v good to eat,btohqsg
There not bad too right? Many shop houses,btohqsg
Chase him? Or chase me? 😂,btohqsg
Oh. Are you feeling better today?,btohqsg
fill up alot wif white carrot🤤,btohqsg
i rmb i go buy 10box of jiu cai kueh and 10box of soon kueh go qing ming jie pai pai,btohqsg
after pai finish jiu cai kueh less than 10min finish😢,btohqsg
really meh i tot they are famous of skin thin then carrot/jiu cai alot,btohqsg
jiak liao walk to the side buy 4d toto😢,btohqsg
u still rmb super duper long ago,btohqsg
This close very early de wor,btohqsg
I also can eat 2 myself,btohqsg
I very sian sia Niama the id meet me at 10.30am he just come only,btohqsg
Man... u know u old when salompass is like ur best friend,btohqsg
Cannot I spend a lot already cannot cannot,btohqsg
Ytd from afternoon mahjong till 2am sia,btohqsg
I wake up feeling like i went to the gym,btohqsg
Healthy Hor I play till I want sleep,btohqsg
maybe i say to her she will high.. cause i handskme,btohqsg
Time for u to Jiak meds,btohqsg
Who the fk bring blow up doll out sia lol,btohqsg
Hahahahhahahahaa this blow up doll 🙊,btohqsg
U dun laugh. I still waiting for u to make up gao gao to meet us,btohqsg
I show u my photo that day what,btohqsg
I wan see in real life de,btohqsg
oh I meant I just finished my lunch lol,btohqsg
Ohhh nv wait for me 😤,btohqsg
Hahahah. I see u talk I feel wanna laugh yet feel guilty lololol,btohqsg
🍫 Scoop Wholefoods 🍫🟢 20% OFF Bulk & Bottled Chocolates🟡 In-store🟡 While stocks last🟣 Ends today (14 Feb)Learn more:https://bit.ly/3Lszxat@sgcheapo#desserts,btohqsg
@Vinxzzzzif raining dun go out catch hor,btohqsg
@Xiaokau666waa another car shop close down liao.. the one at plaza beside bike ws,btohqsg
Hmm will still go ba. U left 1 nia,btohqsg
For me to practise cpr on.U believe? 🤣,btohqsg
Gunner anot he need to proof,btohqsg
Nope. Left over rice then I anyhow find thing in fridge to fried lol,btohqsg
u stay under the next bridge only,btohqsg
Suppose to be steamboat also I think,btohqsg
we poor folk suppose to have each other's back,btohqsg
We next year then lou ba 🥲,btohqsg
I more interested in tang yuan,btohqsg
I see got cute cute de tangyuan designs lo...,btohqsg
Wahh zehzeh I tell u!! I hen touch lei! Ytd my sis n her mum send me soup + abalone.. 😭 like... Feel hen heart warming... Omg,btohqsg
But tmr is 元宵节  also family reunion dinner! That’s why eat tangyuan! 大家团圆!,btohqsg
