text,group
That day I stuck inside marina square carpark so I watch f1,btohqsg
The time I take to come out of marina square can cross to jb,btohqsg
They really slow news... This not news  all oso know,btohqsg
No need holiday  now like everyday oso jam,btohqsg
But no money for a holiday,btohqsg
i sit in my car drive more fun,btohqsg
Three blind pigs and five oars coffee,btohqsg
Drink until marbo den go drink coffee to wake u up ah,btohqsg
swee bro.. nxt time go there drink coffee,btohqsg
Coffee close at 5PM broBar 11PM,btohqsg
ask him take his CHR come pick us like VIP style,btohqsg
I got this Thai colleague  he will bring us go drink  eat all that. But ever since he convert to Muslim he never drink. So we got safe driver 🤣,btohqsg
@DesVvvyou need to visit Maldives and waterside when in bkk,btohqsg
iam a safe driver..cos i cant hold my liquor ... max 2 beer,btohqsg
hmmm okok i will add it to my go to list,btohqsg
SCD eat and drink with 50% off right,btohqsg
Make sure is not aluminum ah if u drive hard,btohqsg
This i will take taxi come over,btohqsg
with SCD decal lehi got 2 somemore,btohqsg
She say she cannot ride in the ttrs later husband angry. So put you beside the husband lor,btohqsg
so can get more discount right lolJKJK,btohqsg
@PilotAviator21Pass me all the SCD decal you left,btohqsg
I got 1 you can take from me,btohqsg
so many boss ... now we know,btohqsg
Now you mention chr then I remember that day I did squeeze pass a white chr,btohqsg
whats nice over at your bar,btohqsg
white and sliver big different bro,btohqsg
No 3 digit they no call for bill deh,btohqsg
So we just wait for@DesVvvopen bottle,btohqsg
nxt MU..i drive blue sg come better,btohqsg
Stay humble . Work hard .,btohqsg
set a date.. we go his bar lepak,btohqsg
That area I don't really go leh,btohqsg
But it doesn't send us home,btohqsg
My friend bar downstairs also I haven't go in 2 weeks,btohqsg
Mai lai lar bro CHR SO SMALL,btohqsg
Want to come have to tell me,btohqsg
I reserve table for you allCome after 6PM free parking,btohqsg
You see the photo you'll understand why 😂,btohqsg
Walao got parking for u stay right beside who dw😭,btohqsg
"U forgot ""me"" blue shirt guy",btohqsg
I can park at home la... But 1am back gate locked,btohqsg
Find one day go there eat,btohqsg
Macallren Rare Cask so ex...what drink is what@And3rs_s,btohqsg
she is walking as no car for now,btohqsg
Last time before I drove I must pit stop before walking to the gate,btohqsg
Just drink asahi lar $8 per pint only,btohqsg
i only like to collect bottle,btohqsg
i have 3 cannon of gorden Blu but all not mine,btohqsg
hahaha okie if i want i go collect from you..all i put 1 dollar coin2 full liao,btohqsg
@hayleescdgo ahead and arrange for the team,btohqsg
empty i just want to throw all the 1 dollar coin into it,btohqsg
If full we go your house already,btohqsg
sad day lets go drink light tdy,btohqsg
Sad... My timing very hard to make it,btohqsg
Next time car meet his car boot open got tap,btohqsg
Bro the barrel can't even fit my boot,btohqsg
his CHR open bootall behind beer and mixer,btohqsg
den beside he do DJ and bartender,btohqsg
Without human spending i also cannot openSo the boss is the ones paying the bills,btohqsg
his CHR must be his daily driven carhis weekend car maybe a macalren,btohqsg
How i wish i got G63 HAHAHA,btohqsg
Bro no such thing as equal one... At some point most were equal  but some put in hard work to make it. So must acknowledge that...,btohqsg
But still   it's best to stay humble and work hard behideIf not wife kpkb my ears will kana chop one day,btohqsg
Wife in the background show off 😂,btohqsg
Go home give 1x good one HAHAHA,btohqsg
Fantasize about our salary matching core inflation already will high,btohqsg
Frankly whats happening to sg car market is what happened to hkg housing market,btohqsg
Without this place I got no euro r 😂,btohqsg
Can let me sit on ur audi? Or just see see haha,btohqsg
The buyers are corporations (landlords) who then rent it out,btohqsg
Arrange for scd to go to his bar,btohqsg
Thank. Just want to see see only. I know I can’t afford de HHa,btohqsg
I want test drove..see if I will like and den maybe buy a 2nd car,btohqsg
@DesVvvhow was ur down pipe change? Shiok ?,btohqsg
The audi club got a buy he's super onto audi..He has A5   S5 and R8,btohqsg
Yeaaaa lucky i got mine then when now i wanna buy dont have already,btohqsg
Have g implemented the luxury car tax thingy?,btohqsg
Per pair 60 so x2 120,btohqsg
I think now increase price alr,btohqsg
@ishengjiewhy is it called saint 2 coat?,btohqsg
We can have group coating buy,btohqsg
Not siamdiu broBar only bottle or glass,btohqsg
Want tower AXIS i got happy hour,btohqsg
I bring the tower with me 😂,btohqsg
Actually I drink Guinness or sake more,btohqsg
I tap out already pour inside your tower,btohqsg
Beer I like the small glasses,btohqsg
That's why no wife or gf easier,btohqsg
Can go anywhere you want with anyone you want,btohqsg
Heng i nv drive a civic,btohqsg
Heng got civic but no gf🤣🤭,btohqsg
I'd break up with her lmao.,btohqsg
Like why can't the husband spend time with his car while the wife can spend time in bed?,btohqsg
Idk. For the wife to post publicly  and seeing some of the dump comments from females  is damn ridiculous. Some even compare it to make up and bags and say those don't cost as much. What bullshit. 😒 As a gurl that loves all make up and bags  and cars  i think make up and bag cost more. LOL,btohqsg
My wife disagrees how much I spend on myCar vs her everything,btohqsg
They never include the things their bf or husband buy for them. Lmao,btohqsg
I had both gf and bf before  knn having a gf cost me a damn fortune. 😒,btohqsg
But for bf  he say he just want to be fed can alr. HAHAHAHA,btohqsg
Then my ex fiancé  only require me to pump his petrol soemtiems. And when he get new car buy parts for him. Heng we didn't get to this part la. HAHAHAHAHA,btohqsg
Lucky my life. Just work eat sleep,btohqsg
Kids are indeed confusing. Hence  I agree I am confusing,btohqsg
Guy can tell me what’s the difference between bc v1 and Bcbr?,btohqsg
One has v1 the other has br in the name,btohqsg
Huh really  i thought v1 got 30 different dampering,btohqsg
If I remember correctly  I believe the br got more adjustments,btohqsg
I am getting v1 i think more than enough right no need to go racing,btohqsg
I know the v1 for the rear must adjust from under the car,btohqsg
Br I not too sure... Even though I have it,btohqsg
Gerard dk anything about his car except for his steering wheel,btohqsg
U no matter what now is 400hp alr,btohqsg
I'm the kind go workshop  then they say want to do this  I will say can also...,btohqsg
Then why u target me until like thattt for my car,btohqsg
Don’t take it to ur heart,btohqsg
Now I bring parts to the workshop,btohqsg
Most troubleshooting you'll have to do yourself,btohqsg
Because if you can't describe what's wrong they can't help,btohqsg
Need to point in the right direction,btohqsg
Been pointing even since i got the car🥲,btohqsg
Car got many things to play,btohqsg
"When you change to the bc you will immediately feel you can turn much faster... But it takes Abt a month to ""season""",btohqsg
After that must go back workshop to tighten.. mine I had rattling sound after a week or 2,btohqsg
Also you really need to slow down for humps... Stripes are a pain,btohqsg
@DesVvvwill be the one suffering i see him always fly over the humps,btohqsg
He will learn the hard way,btohqsg
But definitely go for it... One day you sit in mine then let you feel,btohqsg
Don't want many leh... Car too heavy,btohqsg
Okay i am sitting in it next for a ride,btohqsg
So far only@ishengjiegot feel a bit,btohqsg
Stock that's y I can fly over hump..If change to coilover den have to go slow,btohqsg
What's more I changing coil si just wack lol,btohqsg
Hahahaha please dont forget u changed 🤣🤣🤣,btohqsg
But a fd2r or rx8 sure can corner better,btohqsg
Your steering axle all very strong😭,btohqsg
When the car lowered you will auto remember to go slow,btohqsg
Congratulations on people that just change coil,btohqsg
Waiting for his suspension n rubber mountings,btohqsg
SAINT = God = GoodSAINT = Holy = “Clean”Saint also means virtuous  kind & patient based on google  which are values that we want to stick to when we perform any job given to us.That’s why no rush work hahaha & ensure that it fits our moral values & intention at all times.2 is jus To.Coat cos wants to focus on polishing & coating.Actly this jus came out randomly.Wanted another name previously  but taken overseas.,btohqsg
Wanted to put showcase initially but other country have alr so nahh,btohqsg
