text,group
Hello all i'm new to lalamove. Is lalamove 24 hours or at night no more orders?,btohqsg
They do send to nearby driversWhat they're saying is jobs in the east gets snapped up fast  thats why you keep seeing jobs that are left oversIt's far becos the ones u see alrdy went thru 1 round of drivers who are nearerAlso means you need to find better spot to camp,btohqsg
No container only super bike  😆,btohqsg
See farNo need thinkGood 1 no so far 1😂,btohqsg
Ya lor so must camp different place lor,btohqsg
Do you guys find it more difficult that now the orders come in and we cannot differentiate it by the direction??,btohqsg
Like last time can narrow down the orders by west  east  north and south,btohqsg
Ya. That why I don't do llm liao. I do gf,btohqsg
At my hse area lor. Llm is like islandwide. Minus off fuel abit bo hua. I use bicycle for gf,btohqsg
One order can make how much?,btohqsg
Not that much actually. 1 order 5 dollar plus. But if nearby 1 hr can actually do 2 to 3 orders,btohqsg
Far east plaza any grace period?,btohqsg
Far east i go  then i tell the guard i only collecting food,btohqsg
Sometimes will allow u to just park along the taxi there to go take,btohqsg
See ur luck... last i went   i needed to collect order from max  beside kfc  so i told the guard n he tell me park where n go take,btohqsg
Update: Far East Plaza 10min grace period,btohqsg
Manage to do all in 10min,btohqsg
i wont do that ... i will just ask   if cannot then park  n prepare to pay lolol,btohqsg
so town jobs   at least 2 orders together,btohqsg
Can park at grand Hyatt walk over. Grand Hyatt free parking,btohqsg
Ello  If I change car I jsut inform Cs right,btohqsg
Then can still take orders hor 😂,btohqsg
Ya jus whatsapp the driver ops,btohqsg
I arrived 5min early she ask me stand out side and say only ring the bell sharp at the timing she booked,btohqsg
Shouted at me like a mad lady,btohqsg
No pt doing for such people,btohqsg
Lucky I seldom take ct hub pick,btohqsg
Can show me the order name next time can avoid,btohqsg
She said we lala delivery drivers are useless people,btohqsg
Yes I was standing right in front of her when she curse me,btohqsg
U use a non llm number and call in,btohqsg
I did not even say a word and walk out as she then chase me out and say wait outside until time is right,btohqsg
No use la CS helps customers,btohqsg
That's why customers know and abuse us,btohqsg
I very agree on this. They will protect their customers.,btohqsg
Lucky it wasnt me. Salute you la bro for being calm.,btohqsg
People run here n there like mad dog  then kana scold like this.,btohqsg
WhyQ cannot stack order   I take 2 time they cancel 2 time 😂,btohqsg
Call me warn me do not that again hahaha 😆,btohqsg
If not I take 3rd time,btohqsg
1 bedok to bedok2 bedok to tampinesSo near also cannot stack 😕,btohqsg
is this a WhyQ issue or LLM issue? as in  forbidden by whyQ or LLM?,btohqsg
Open the job and tap on help on top right corner,btohqsg
yes  if its whyq making noise  no prob. if it's llm making noise we have a big problem.,btohqsg
Then still want to book lalamoveThis kind of ppl mouth say one thing action do another thing,btohqsg
Whyq when no additional tips i wont take lol,btohqsg
Cos when they post on lala means abit desperate liao,btohqsg
WhyQ call me first when they cancel i take again   after hang up llm call me say whyQ need send food very fast cannot stack order later will reach out customer late  I explain to llm location very near n the other pick food not yet ready  llm like gg   then I say never mind just follow whyQ don't stack   haiz,btohqsg
Learn a lesson when whyQ cancel don't take 2nd time   first time face this pattern,btohqsg
See whyQ send me good not ready some more say food need fast send kns,btohqsg
