text,group
No wonder  I was wondering why Xenon so high  given that he’s a seasonal appearance.,btohqsg
Why am I not ranked 69th,btohqsg
In the month of April  it's still John and Neil,btohqsg
I seriously need to cut down,btohqsg
Don’t send too many names here though,btohqsg
Send the last page  it prolly won’t be beneficial to any malicious users anyway haha,btohqsg
Last page is just users who send 1 msg,btohqsg
This leaderboard is not something you should be proud of to be on top,btohqsg
It’s like being ranked 1 of most corrupted government,btohqsg
Y am i below john smith,btohqsg
more like since when tele is not degen,btohqsg
i shd stop being corrupted by you,btohqsg
I answer more in A level than Chat haha,btohqsg
all the nerds inside the a lvl chat,btohqsg
The battle is on to be helpful,btohqsg
idw to join to find myself leaving again,btohqsg
are u peeps satisfied wif ur pw grades,btohqsg
i wish there was an A* grade,btohqsg
tfw when you got 2 A* but not >240,btohqsg
u need the other 2 to be A,btohqsg
i got one A and B,btohqsg
defo low B cos C was my predicted result,btohqsg
I got 2A* 1A and 1C time to kms,btohqsg
it was a miracle i passed,btohqsg
Must be all lower part of the grade band,btohqsg
Same sia night before I watching boku no pico leh,btohqsg
I flex my A* in math n cheena and A in sci,btohqsg
Must be nice to have As,btohqsg
i rmber having a lot of studying during P6,btohqsg
fug you i get my A1 HCL you get mc flurry,btohqsg
I got AAAB and urgh the B for Sci  a subject I usually top class/cohort,btohqsg
Idk how I got C for english maybe it's bc I wrote abt boku no pico,btohqsg
At least can minus 2 points eh,btohqsg
your english better than mine h,btohqsg
i got A for english for PSLE bruh,btohqsg
Bc of my el C I kennot go st thresa,btohqsg
ee idw have such a senior thanks,btohqsg
KNNBCCB I call school ask whether can go NA St Theresa bc I damn despo get in they ask t-score I was like 227 they're like go NA for what den hang up cry,btohqsg
i mean i got friends in NA,btohqsg
they could make it for exp 188 schs,btohqsg
but they chose to come NA like,btohqsg
BC STUPID MOE DON'T ALLOW 200 AND ABOVE TO GO NA TF,btohqsg
Lmao you shdve wrote english in chinese,btohqsg
Anyone watch keeping up with the Kardashians?,btohqsg
actually I expected myself go into st theresa NT,btohqsg
Above 200 why would you go Na even if can,btohqsg
Yes KNNBCCB MOE GO SUCK MY CB NIPPLE,btohqsg
Only 188 - 199 can choose,btohqsg
LMAO bruh tthe cut off like 130 or smt,btohqsg
ok dont quote me im not sure,btohqsg
