text,group
Yeah y’all should listen to cupcakke remixes of like k pop uk,btohqsg
making me wanna do this rn,btohqsg
YES LISTEN TO NAYEON POP CUPCAKKE EDITION,btohqsg
IT WILL LIVE IN UR HEAD RENT FREE,btohqsg
not me suggesting that to a K-pop crazy Stan friend JUST BEFORE A MATH o level then she say the song played in my head,btohqsg
I tried to traumatise other K-pop friends but 2 got weary unfortunately,btohqsg
So I couldn’t do ut right before o level,btohqsg
Lol. This one is the adult friendly version..,btohqsg
imagine gg to a twice concert,btohqsg
and listening to all twice cupcakke remixes,btohqsg
@cupcakkesnatchedmywigwait lemme send you my own dirty remix,btohqsg
then memorising the wrong version. embarrassing fr the onces be kicking u out,btohqsg
im. gg back to the og version song,btohqsg
This Cupcakke I heard before.. One of the American Youtubers pranked students in the library with her song..,btohqsg
I have a very cursed version of shut down,btohqsg
You can use this: Pocoyo es parte de mi vida.,btohqsg
Unlike cupcakke   pocoyo represents darkness  atrocities  lies   manipulation   greed,btohqsg
While cupcakke is abt wisdom  teachings  arts and holiness,btohqsg
I mean look at this   look at how the cult leader of pocoyo is spamming pocoyo’s but   a 4 year old’s part   how obscene  how inappropriate  how evil. The pocoyo cult must be stopped at once,btohqsg
Join me   change ur name to cupcakke   and together   we can take a part in stopping a force of evil   together   we can save humanities by listening to cupcakke remixes,btohqsg
Together   we can be pure and always be,btohqsg
Honestly my friends did mention that in the future i may become some corrupt politician-,btohqsg
No  i have no interest in acting,btohqsg
SAME YO everyone says ill become a politician,btohqsg
my sec sch days will haunt me,btohqsg
and you're not saying lyrics of majority or shall I say all cupcakke songs are inappropriate. second of all  as much as I am the cult leader  if you count  pocoyo is actually older than us 💀 lastly  pocoyo is cute and part of everyone's loving childhood while cupcakke is destroy young ones childhood by including inappropriate language and behaviour in the songs  hence #pocoyocult,btohqsg
lmao  as much as it's a cult  yours is more unholy if you were to think about it 😂😂,btohqsg
explicit lyrics with pocoyo hell nah,btohqsg
I should have dropped out of poa,btohqsg
we educate  appreacite relationships  and create friendships  we learn to be courageous  in pocoyo we Stan,btohqsg
Oh yeah for the last part cupcakke songs are age-related   hence proving ur point invalid,btohqsg
Cuz mcq is like in 9 days and i just want to take a break,btohqsg
U ever seen a 7 year old use Spotify,btohqsg
sorry  pocoyo is family friendly in all media  sorry cupcakke still losing,btohqsg
Omg not hmt   i do not need those trauma,btohqsg
bring smiles with innocence  not evil.,btohqsg
today i saw a 7/8 yr old using TIKTOK.,btohqsg
Where’s the evidence eh uh HUH HUH,btohqsg
imagine coming back to genshin and seeing this,btohqsg
at 7-8 i didnt even HAVE a phone,btohqsg
but it can be used on an i pad,btohqsg
or the parent threw their phone onto the child,btohqsg
n let them listen to music,btohqsg
For once i agree with u likeBedokbeing like boomers vibe when hes like 3 years older like not even as old as si yan but she phd student or something RESPECK,btohqsg
I dont even have an actually phone now at 15 year old cuz my birthday in December so im like 15,btohqsg
My brain exe not working after papers,btohqsg
we can't lose to cupcakke supporter,btohqsg
at least ppl can understand me,btohqsg
I dont really understand whats happening but slay,btohqsg
To cause people likeChin Xito get out of teh closet,btohqsg
