text,group
U already 3 days in a row. One more nevermind la,btohqsg
Ah cb going back only everyone speed ah,btohqsg
The only traffic rules I see you all do is stop at red light 😂😂😂😂,btohqsg
I clock my 3 weeks mileage in 1 day,btohqsg
He never cone say hi to us,btohqsg
Actually I was on the way then change location,btohqsg
Haiz..never get to meet up with u,btohqsg
??? WHAT R U TALKING ABTT,btohqsg
Put in the boot and forget,btohqsg
I forget take video sia. Hais,btohqsg
Yes… next was Mazda 3 red Color then@ShawnEvans,btohqsg
Yes  I close one eye for them,btohqsg
I think you need to close both eyes,btohqsg
They were in front of me!!@Pengwyney,btohqsg
I was all the way at the back. :x,btohqsg
Feel like tomorrow good day for foot massage,btohqsg
