text,group
Hahaha y’all having fun spamming the stickers 😂,btohqsg
haha we use stickers to communicate,btohqsg
we got bmt we got kiasu,btohqsg
Wah so many ppl typing typing LOL,btohqsg
i buy for you guys mcgriddles,btohqsg
or only applies to girl 🤪,btohqsg
you pump for her but to your car. very gentleman,btohqsg
Eye u v long alr. 😏,btohqsg
wow got show to watch liao,btohqsg
Omg someone below my house vroom vroom sibeh lous,btohqsg
Might be someone from tgis grp chat haha,btohqsg
eh but wrong person to stalk. must stalk the tiktok star@blessedchildx,btohqsg
okay i pump for anyone who goes OUE shoot with me 😂,btohqsg
U trying to offend another admin huh,btohqsg
One is tiktok star. One is ig star hor 😂,btohqsg
then you don't need to stalk,btohqsg
"when a stranger offers you sweet  politely decline and say ""no thank you""",btohqsg
eh eve tattoo quite nice eh 👍🏻👍🏻👍🏻,btohqsg
Car group become match making? 😂🤣,btohqsg
lets have this group sticker decal  admin spotted can give prize..,btohqsg
I got this link from a TikTok. She driving Kia. Forgot the name,btohqsg
Wait the members grow first laa,btohqsg
冷 棍next time can try the mala... See when free,btohqsg
Our car also no space for new decals liao,btohqsg
Hello fastest swift is SG 😍,btohqsg
We no need do sunshade or whatever la. Maybe just like a sticker at the window,btohqsg
i mean we do for them lor,btohqsg
We ownself no need put la,btohqsg
don't make it like lalamove. very ugly,btohqsg
Tbh  just a white#namecan liao 😂,btohqsg
You just sit a fast euro r hahahah,btohqsg
Traffic abit jialat cnnt really fly,btohqsg
But enuf to feel the kick,btohqsg
Give me suggestions. What's a good prize to be giving. Don't tell me cash  exhaust or something over the moon,btohqsg
Then I'll think of the challenge,btohqsg
@hayleeyaaaaa2you sibei eng  you gather all the info let me know,btohqsg
My job be santa claus only,btohqsg
hi guys im new to this group,btohqsg
nice to meet you car enthusiasts,btohqsg
Just come in first sentence obd gauge,btohqsg
cause i want to get one,btohqsg
SUGGESTIONS PLS FEEL FREE TO PM ME OR @ ME,btohqsg
I will include that in it,btohqsg
I straight give him win that,btohqsg
ehh used 底裤 can fetch high price one hor,btohqsg
Record him first prize winner of underwear,btohqsg
Admin girls  but I guy ah I say first,btohqsg
i saw this group on tiktok,btohqsg
Cannot take it declare liao HHHAHA,btohqsg
Got pic? Don't tell me the chr that look like transformer,btohqsg
no la mine simple dimple one,btohqsg
I waiting u declare me sia@thatsusjon,btohqsg
i no vtec only got hybrid,btohqsg
