text,group
Joined 2017 n quit few mth later.. Then rejoin 3wks ago.. took only few jobs,btohqsg
So I m not so new,btohqsg
Jobs now r not that mang,btohqsg
Just wanna find out how to tackle cbd job,btohqsg
Traffic in cbd nowdays almost back to normal,btohqsg
Actually more jobs than in 2017 where car jobs too little n must fast finger.,btohqsg
Nowdays summon personnel also back to more on n slowly full force,btohqsg
Now got many car jobs but too cheap to do n no driver stupid to do it,btohqsg
Then u lao jiao liao  I don't need say more 😂,btohqsg
Correction  many many drivers out there will take anytg nowdays,btohqsg
Not so lao jiao.. add up all together less than 10jobs,btohqsg
I do town n cbd usually,btohqsg
Cos I usually wait for good prices. But nowdays no have +$ or surcharge  or maybe +2 4 only then pple take,btohqsg
Last time only need factor in cp n time cost,btohqsg
I tried to take surcharge job then I slow finger .. job taken by others,btohqsg
But become prices no need up so high got pple take liao,btohqsg
Take liao also must tahan parking issue. Building along Cecil Shenton only for season.  No visitor lot.  Damn troublesome,btohqsg
U need to spend time go familiarise,btohqsg
Otherwise not familiar sure jialat 1 if u want do,btohqsg
anyone notice senoko or sungai gadut will surge as its suka suka?,btohqsg
high demand add-in ... even no demand 😁,btohqsg
Ez for u all. So difficult for me😂,btohqsg
Some one post on FB. Lol,btohqsg
.5 job was cancelled. Quickly ask cs for cancellation fee,btohqsg
Nowdays they just give $3.36 for cancellation fee. If want the 50% have to livechat,btohqsg
Just a new thing tdy. When I livechat ask for 50% fee  the Cs tell me wait. Then reply me say I lucky the customer ok with paying the fee. Then cs give me new order with the 50% price,btohqsg
Cs say if customer no want give  llm give. But will need wait for them to investigate etc. Can take days,btohqsg
New thing for me maybe u all know liao,btohqsg
No free breakfast dinner n supper also,btohqsg
I thought its usually the other way round,btohqsg
Where thr guy pays the girl,btohqsg
Rather than the girl pays the guy LOL,btohqsg
yes random ... anytime aso can Kena... feel not worth really to save maybe $30,btohqsg
Rain and no high demand surcharge.,btohqsg
Careful ah for those at liang seah. Drizzling but cisco very on  still catching,btohqsg
That's y just wait for +$,btohqsg
Shi Yao song sen mo dong dong ?,btohqsg
Hi everyone a noob qn for every delivery must I call the customer bfr picking up the order?,btohqsg
think not by bank. is by individuals ba,btohqsg
some may receive earlier than others despite using the same bank.,btohqsg
Means No1 park where I park. Means I really very heong kar,btohqsg
Everywhere high risk in cbd area,btohqsg
Llm cannot claim anytg 1 lah,btohqsg
Cbd also got surcharge fee? How come the car jobs look so cheap to me.. esp MBS,btohqsg
Oh.ispickup from outside n deliver into cbd. Thks. Got it..,btohqsg
So die die must avoid mbs. Parking there is a killer,btohqsg
Allow friend  r u in this group?,btohqsg
Looks like a good 4D number to buy hahaha,btohqsg
No give u all cos know u all sure hit. Llm want save $,btohqsg
Always give me cos know I won't clear the mission,btohqsg
