text,group
Real feel is like 38° super hot 😅,btohqsg
Nvm I got walking stick n saw,btohqsg
wah wah why you keep intro weapons to her?! 😱,btohqsg
you live in yishun too? 😂🤣,btohqsg
Too bad no.. shall we move to yishun??,btohqsg
yes. yishun got wall to keep the rest of us safe,btohqsg
Sharing is caring. I got intro to u also,btohqsg
@fracturedfairytaleI think Mr DIY got better ones,btohqsg
Those can confirm saw thru bones,btohqsg
i need go get some stuff from there liao,btohqsg
This one like not bad also,btohqsg
I think by the time come out of the toilet  nobody can recognise him alr,btohqsg
Like 1 snip does the job. 😂,btohqsg
Hahaha worst is if in wheelchair toilet gg can lock him inside forever,btohqsg
Ya he go toy r us enough 🤣,btohqsg
Actually if miniatures he buy from TB enough,btohqsg
Honestly see real stock quite cute,btohqsg
Don’t lah. Later he made me wear those like a necklace.,btohqsg
I make earrings for u if u want,btohqsg
Actually is cute if u ok to wear 🙈,btohqsg
It holds the Milo so cute lor,btohqsg
mipig cafe - MICRO PIG HOUSE -https://mipig.cafe/,btohqsg
This 1 left 1 looks pretty@xXiaoWanZix,btohqsg
Gold crush also like not bad 🤔,btohqsg
Lots of white n green tea,btohqsg
I think this side all men,btohqsg
Wah quite a few smell not bad,btohqsg
I think that 1 is 1 of the best seller,btohqsg
Sales said this range best seller,btohqsg
Don't know which 1 spray onto my hand is nice now.. lol,btohqsg
@xXiaoWanZixu got try their room fragrance before? Any nice ones,btohqsg
I read it as some hotel 😳,btohqsg
Side effects of too much Mama Lemon,btohqsg
Everytime I come in  you're shopping for some deadly weapon.,btohqsg
Anyhow say. I’m just looking at recommendations. 😁,btohqsg
I wonder what your search history looks like 😂😂,btohqsg
@fracturedfairytalecan try get free 1 also,btohqsg
Happycall not bad leh. I used mine for like many years Liao.,btohqsg
@dd_oo_bbyou see you see. Recommendations hor.,btohqsg
Cheap 1 for swing arm exercise,btohqsg
Haven’t tried swinging yet. Now CLL.,btohqsg
It's ok  start mild is good,btohqsg
you swing frying pan many years liao?! 😱,btohqsg
Don't u all feel the plastic container for this now feels like those bring to beach dig sand build sand castle bucket? 🤣,btohqsg
But for me  I feel cheat my feelings  tin was bigger n more in quantity.. the plastic 1 is individually pack inside n feels so much lighter 🤣,btohqsg
Then I bring uncle to beach play sand meh,btohqsg
N yet say want to environmental friendly n ask us recycle 🤣,btohqsg
Ltr dun buy wrong ar. Instead of buying love letter u go and buy thirsty hippo,btohqsg
Thirsty hippo i can use also. So no problem.😂,btohqsg
No feel liao. Need the old school metal tins,btohqsg
