text,group
Actually my intern ends before the faculty fop startsss,btohqsg
Why never invite me to your FOP,btohqsg
😭 are you even in spms,btohqsg
Officially tbh i have no idea what school i am in,btohqsg
Bruh then how u check your degree audit sia,btohqsg
It's like a major thing bruh,btohqsg
What even is a degree audit,btohqsg
I just assume i passed all my mods,btohqsg
Very good then continue doing so and stay for 4.5 years,btohqsg
We were supposed to pass mods?,btohqsg
why never invite me to your FOP,btohqsg
Ikr they also never give me one,btohqsg
We supremes by force now :(,btohqsg
At this point you might as well be one of the people showing us your labs,btohqsg
valid if i was in experimental,btohqsg
Maybe during your tutorials you can do your own fop  LOLLLL,btohqsg
all i can show is my math calculations,btohqsg
I still dont understand why i agreed to do a math minorrr,btohqsg
What did u say about my former school?,btohqsg
I got B for Stats and probability lolll,btohqsg
FK I FORGOT TMR NEED DO BDE,btohqsg
I HAVENT DECIDED WHAT BDE TO DO,btohqsg
U know the party where they put at the end of the fop,btohqsg
I was told there were molesters or smth like thag but idk if it was true,btohqsg
I rmb someone said it on youtube,btohqsg
tablet then i document on latex if not it gets too messy and hard to keep track of,btohqsg
Like in a way we are,btohqsg
rmb join my tutorial index thanks,btohqsg
Got the entire registration period to list,btohqsg
Y3s1 need do 1 bde what,btohqsg
Not like u have to STARs it,btohqsg
I still havent thought of one HAHA,btohqsg
depends on how prof chew wants it conducted  bc last time got class part stuff where yall present answers,btohqsg
Actually 5 if you include yr 3 lab,btohqsg
pls take smth chill for your BDE,btohqsg
Yeah i need to think of a chill one,btohqsg
I am taking condensed matter physics as my bde lmaoss,btohqsg
Need to use the p/f thing,btohqsg
For some reason i asked them and they said CMP is a BDE,btohqsg
P/F is for exchange and MOOC,btohqsg
bad for your sanity but good for getting more complete knowledge,btohqsg
Esp since i am taking ph3103,btohqsg
Ya if next sem is bad i will SU my bde,btohqsg
Gotta take a mod that gives u feedback before the SU option closes at sem end,btohqsg
Great time to su ph3102 LOL,btohqsg
anyway for the lectures  i'd suggest attending first few weeks then see if the recording can pass a not lmao,btohqsg
I wish we can SU that,btohqsg
too bad ph3101 cannot su hehe,btohqsg
Tbh SU is the most useless shit ever,btohqsg
I was told actually 7 aus can for su,btohqsg
