text,group
Bruh do the teachers eveen teach?,btohqsg
Tbh home sch is also btr than kcpss,btohqsg
The teachers dun give 2 shits abt u,btohqsg
Like some guy said that he saw a bunch of sec 2 just surrounding this other sec 2 guy,btohqsg
Yea the lower sec quite liddat one,btohqsg
is ok come my secondary school,btohqsg
Like the bullying is uk the passive aggressive type,btohqsg
Like they wont come punch u in the face or anyth,btohqsg
The teachers make fun of him,btohqsg
He insulted my ss in front of the class,btohqsg
the teachers are good except some classes are annoying too,btohqsg
The ppl in kcp who bully are legit pussies,btohqsg
Like they only bully u cos ppl will not do anyth,btohqsg
i mean go my secondary school,btohqsg
ya got people have gang affiliations,btohqsg
Its ok u win this round,btohqsg
I'm guessing you all didnt have a pleasant secondary school life,btohqsg
no one dare go near me,btohqsg
so my secondary school life good,btohqsg
when everyone is 170 it's easy,btohqsg
Like poker face the whole day,btohqsg
Was looking down on others from up there fun?,btohqsg
that's a way to do it,btohqsg
Your school’s average height is 170?,btohqsg
Like i rlly didnt hv a good exp there,btohqsg
I'm pretty sure that's the average height of Singaporean males,btohqsg
It's like a mix of good and bad experiences,btohqsg
Yeah thats true but most of it was pretty shit,btohqsg
God  I wouldnt want to he ur junior lmao,btohqsg
Because u made it more tolerable,btohqsg
Imagine being in 4 LV with no one to support u,btohqsg
My school many of the guys are either 1.75+ or below 1.65,btohqsg
Tbh the class simply wont leave u alone,btohqsg
Like even if u just want to have some time for urself,btohqsg
And ppl there are judgemental AF,btohqsg
I like how sgexams just became a ranting platform,btohqsg
Joy wld hv definitely been btr,btohqsg
walk with hands behind the back,btohqsg
Before the national exams  everyone was full of hope,btohqsg
like a prison warden it works,btohqsg
it shows confidence even if there is none at all so do it,btohqsg
Oh those were wondeful with bipolar disorder,btohqsg
I have never heard u say that,btohqsg
oh ya why is jurongville bad ah,btohqsg
Only whether u get the edusave,btohqsg
I never had any so doesnt change much,btohqsg
If they lose ur o lvl scripts ur fked though,btohqsg
perform when it matters the most,btohqsg
i see people from my school go from 9 to 11 for Os,btohqsg
I hope higher education will feel better,btohqsg
if know what to do then poly,btohqsg
or if the place in college is competitive then go to jc,btohqsg
Depends on the course you want to take in the future,btohqsg
I shall ease ur suffering HAHAHA,btohqsg
U shld also come to jpjc,btohqsg
mix with correct crowd it's good,btohqsg
I hear alot of ppl want to go interact club,btohqsg
like i mix with the boys,btohqsg
Why not recommend RJC  HCJC etc,btohqsg
In other words  dont mix with girls,btohqsg
All are already better than my standards. I need to give a baseline,btohqsg
U see everyone humiliating u when u cant do a university math problem,btohqsg
in rjc or hcjc 20 fight for 1 exco spot,btohqsg
Aiyah go arts stream lah HAHAHAHA,btohqsg
in others maybe 5 or 10,btohqsg
Nvm that was a bit of an exaggeration,btohqsg
Why lmao arent u o levels,btohqsg
Im just happy im out of a shithole called kcpss,btohqsg
Im gonna shout fk kcp as i leave the sch aft cillecting results,btohqsg
Who knows? Maybe when u go to jc or poly  u will miss it,btohqsg
I mean toxic ppl will be everywhere,btohqsg
Like yes it was rrly bad but hey thats what makes the good things better,btohqsg
But kcp has a large ass concentration of toxic guys,btohqsg
4 LV is a nice class :),btohqsg
I rrly dont want to like go into a class and start getting judged,btohqsg
U just hv to learn to live wuth it,btohqsg
Still rrly thankful i met u UGHH ISTG,btohqsg
Like holy shit smb to share my suffering,btohqsg
Imagine 4 LV with ur best friend being joshua wong,btohqsg
Like u r desparate to be his friend,btohqsg
I mean alot of aquaintances on 4 LV,btohqsg
But none of them r like close,btohqsg
Its the kind of place where u need to br a cool kid for ppl to respect u,btohqsg
And caleb omg like im ok with him as a person but like he trys so hard to fit in,btohqsg
Like he is desparate for the cool kids attention,btohqsg
Okay with him as a person?,btohqsg
Ok maybe i take that back,btohqsg
Im sorry but he caused me suffering,btohqsg
I mean he used to beat the shit out of me for literally no reason,btohqsg
Im just so done now lol,btohqsg
I cant wait for this o lvls shit to end,btohqsg
Secondary school was a shit show that was fun but i would never want to do again,btohqsg
My form teacher told me to get over it,btohqsg
"If uk what i mean by ""it""",btohqsg
But yes kcpss is a place in my hist that idt i will want to rmb,btohqsg
The other one told me i will get C6 for bio and chem in my face so yay,btohqsg
Imagine telling ur kids abt ur sec sch life,btohqsg
I mean at least we managed to get thru it,btohqsg
I almost considered taking a gap year HAHAHA,btohqsg
I shld hv transferred to guangyang,btohqsg
My goodness. Thank goodness I didnt go there,btohqsg
In guangyang ppl cried when they came out of the amaths paper,btohqsg
And i just bit the bullet and just continued,btohqsg
Yea thank god for that haha,btohqsg
Who knows if u would be in the same class as the cool iKids,btohqsg
I mean idk anyone else rants so much abt their sch,btohqsg
Like i go church also no one complains so much,btohqsg
Or my other social grps also,btohqsg
I want to cry talking abt it,btohqsg
Yea. I've never seen people despise their school so much,btohqsg
The people I know from ur school seem ok with it thou,btohqsg
"Just asking but is like being an ""emo"" kid bad?",btohqsg
Cos idk why i feel like thats who i am really,btohqsg
And ppl judged me like shit for it,btohqsg
I mean u still talked to ppl,btohqsg
No like i just dun like interacting in general,btohqsg
I feel like the whole class hates me and i don't even know why,btohqsg
Like if i were to die 1 day idk the ppl in class wld even care lmao,btohqsg
Yea its a very passive aggresive place,btohqsg
Like ppl dont openly hate u,btohqsg
But its pretty obv they do,btohqsg
But i dun even know why?,btohqsg
I dun rmb u or me doing shit to anyone,btohqsg
Like fking ppl over and stuff,btohqsg
They prob judge us cos we go to 4 JY lol,btohqsg
Like i am sorry i did something u didn't like that i didn't know abt,btohqsg
Its ok i wld not like to know either,btohqsg
God talking abt it makes me want to cry,btohqsg
But yes rlly wasnt a nice place,btohqsg
Maybe u shd rant it all out on Wed,btohqsg
Hi is there a soft copy of the chem p2 available anywhere?,btohqsg
Tmr is exams  u shd rest,btohqsg
I want to just cry aft Wednesday,btohqsg
Nah im gg to actl enjoy my life,btohqsg
Youd have more than a month to do it after wednesday. Perhaps leaving the school the last time will give u closure,btohqsg
I alrdy feel like crying talking abt the school,btohqsg
I swear the min jan starts i will start desxending once again,btohqsg
Same but for collecting the results,btohqsg
If possible I'll collect it online,btohqsg
But i mean what an epic saga,btohqsg
I dont want to go back and relive memories,btohqsg
Why do u always relate to me lmao,btohqsg
Nah i think receive at home btr,btohqsg
I find it more pressurising in sch,btohqsg
Even if the whole class hates me,btohqsg
Bruh y do u even want to go?,btohqsg
Idk last time to go back to kcpss,btohqsg
My last time will be wed,btohqsg
At least its a proper goodbye,btohqsg
I ponned the graduation day lmao,btohqsg
It'll be the last time i say goodbye to the class also,btohqsg
Oh good riddance to the class,btohqsg
But it's ok  my classmates told me it was shit,btohqsg
Bruh hv u seen our grad?,btohqsg
They made me who i am now so,btohqsg
Mine was so late i still hate it,btohqsg
MY SCH SAID THEY ORDERED A V GOOD BENTO,btohqsg
not that which makes it bad,btohqsg
They ordered pizza hut for minr,btohqsg
Last Time to say bye to sher hern and caleb and everyone else,btohqsg
I shldve went to aron's school,btohqsg
esp the volcano ramen in ajisen,btohqsg
its the fact that the rest of the food were shit,btohqsg
Either that or they dont know how to spend it,btohqsg
i wanted 25-29 so bad i 😭😭,btohqsg
but turns out i got hell on my bday,btohqsg
I wanted so desperately to leave yall dont know,btohqsg
They invested on roses instead of food,btohqsg
Still beats rubber bands for spaghetti,btohqsg
HHAHAHAHA SAME just that balloons too,btohqsg
Did a lot of people pon ur grad?,btohqsg
Wait nvm after grad still got one more week of sch,btohqsg
Really? My class only 60% came I think,btohqsg
ye i gad barley too it was shit,btohqsg
better than the black shit drink,btohqsg
what tf is my sch's prob they cldve catered,btohqsg
There was once abt 10 plus ppl never come to sch because thr is chinese prelim the next day,btohqsg
not me bc i ✨no friends✨ but,btohqsg
The only group i feel belonging to in my sec school life was ironically not even in kcpss,btohqsg
i only took with 1 teacher,btohqsg
i no one to take with so nvr take,btohqsg
But i got a lot of signatures,btohqsg
Some wrote fuck you and signed,btohqsg
Oh yeah ill send u ltr,btohqsg
i signed for q alot of ppl cos they asked if i cld,btohqsg
lol i wld if i cld HAHAHA,btohqsg
but no one signed for me,btohqsg
myb bc i nvr hv card for ppl to but,btohqsg
Lets cry tgt im broken too :),btohqsg
So probably not gonna see them,btohqsg
I hope next year better sch life,btohqsg
A few of them eae into my course :),btohqsg
I deadass hv no friends bc fuck everyone,btohqsg
I thot the same when I entered sec 1,btohqsg
Even if i socialise itll get me nowhere,btohqsg
Ok but sec sch formed a huge part of my identity,btohqsg
I was lonely in sec 1,btohqsg
Sec sch not that bad but the ppl ugh,btohqsg
Idk why people hated me in sec 1,btohqsg
Ppl didnt hate me in sec 1 they did after,btohqsg
Just made me so much sadder,btohqsg
Then i realised i was different from the rest of my friends,btohqsg
Like me in primary school was sk happy,btohqsg
U wna go jc or poly?,btohqsg
I was studying while they were playing,btohqsg
Oh i was oblivious in pri sch,btohqsg
So i changed in sec 2,btohqsg
Idek how os gonna be for me now,btohqsg
I know how it is going to be for me,btohqsg
@SnowChickkguess i wont see u next year unless nursing,btohqsg
I get the results then i worry,btohqsg
You will get into your course,btohqsg
I heard bad things about Hillgrove,btohqsg
No lah it isnt that bad right ,btohqsg
Btw@SnowChickkdo uk someone cled yu xuan from hillgrove?,btohqsg
Bvss got u  how can be shit?,btohqsg
If bvss shit  what is my school? A mental asylum?,btohqsg
no i mean anyone wanna play xD,btohqsg
What is my school? A snake den,btohqsg
I can tell you there is only a few good classes,btohqsg
Im gg to cry idk why thinking abt sec school makes me emotional,btohqsg
I missed term 1 and 2,btohqsg
Im with u on this man,btohqsg
But seriously dont worry about O level results so much,btohqsg
Like i just want to bawl rn,btohqsg
I'll pull down the bell curve for u all,btohqsg
I missed sleeping in chinese class with 22 degrees,btohqsg
Then this guy come out all A,btohqsg
Haizz DON'T LOOK DOWN ON URSELF,btohqsg
Ah cca for me was a shitshow,btohqsg
For sec 4  I come to cca at 5pm every session,btohqsg
Like im in a damn reflective mood now,btohqsg
just fking fly flight simulator and build rc plane,btohqsg
But seriously  they make it so hard to quit cca,btohqsg
Fucking held 3 positions wooo that was fun,btohqsg
Do you get to fly real plane,btohqsg
I mean like maybe its just my company but my officers just legit cannot tahan me sia,btohqsg
Only 1 is in my cca cert,btohqsg
Real one no. Our built one yes,btohqsg
I mean like i get my ass humiliated in front of my juniors for no reason,btohqsg
Yea i wld join that if i was hillgrove,btohqsg
I was drawn towards yfc because of propaganda,btohqsg
Some people say about uniform groups  if you go  you get scolded. If you don't go  you also get scolded. So don't go hahaha,btohqsg
I was given my 4th choice for cca lmao,btohqsg
Honestly the one common goal for most of us was to find a reason to pon,btohqsg
Could fly one of those recreational planes,btohqsg
somehow i didn't submit my cca choices lmao,btohqsg
I was punished fir doing smth and the Teacher forced me to do a carbon copy of the 5 page score in 2 days,btohqsg
What CCA they give u HAHAHA,btohqsg
I feel like band is probably not the easiest CCA for that,btohqsg
Including the notes for all the parts the lyrics and literalky just everything,btohqsg
lol and then the next day they ask me what i didn't submit lmao when i actually did submit,btohqsg
I mean like cca was the biggest pain in the ass for many of us LOL,btohqsg
something wrong with the system lmao,btohqsg
Yes. My seniors were inspiring. Before our turn at the concert  they were playing mobile games,btohqsg
1 guy got demoted from SGT to recruit cos he play card games at food court,btohqsg
Honestly I hate donating to uniformed grp,btohqsg
HAHAHA BB WEEK WAS HELL MAN,btohqsg
I used to be in BB in primary school and man,btohqsg
What's wrong with playing card games tho,btohqsg
Cos its against the law actl,btohqsg
Then why did you join it in the first place? I know someone who liked it very much,btohqsg
I shld hv joined a club HAHAHAHAHA,btohqsg
Becus before we join  they will feed us lies to convince us that it's a fun and holistic environment becus when u enter  u cant quit if u want the o level points,btohqsg
Oh what bullshit cca open house was man,btohqsg
Isn't that like all ccas almost,btohqsg
but honestly if u dc they can't really trap u,btohqsg
Guzheng for my school was like 'For all attractive boys and girls' wtf,btohqsg
Like if u leave it affects ur points,btohqsg
Well  what do you expect? Them to be upfront and warn you  like how they scare you about JC? Then they will be scolded when no one signs up for the CCA...,btohqsg
Mine got 2 boys but idk they do what,btohqsg
I did that in pri sch,btohqsg
I know bv also got 1 guzheng boi  but hc nvr respond back to him,btohqsg
I think Prof Ng is the first. More serious than serious,btohqsg
What are u all going to do after Os are done on Wed?,btohqsg
Wait so Mon to Wed u no exams?,btohqsg
I have on all 3 days,btohqsg
I have to be exposed to my school 3 more times,btohqsg
Yupi u shd go and see what ur grade will be if u just do mcq,btohqsg
I heard people that do econs in O levels suffer more in A levels than those with no prior background. Because of the conflict in the O and A level econs syllabus,btohqsg
Good news is that I'll probably not qualify for jc so doesnt affect me,btohqsg
No i heard not counted bc its only 30% of the paper,btohqsg
Is it cause different theories and models??,btohqsg
I heard econs got a lot of diff theories,btohqsg
Idk I heard from@Secrethahathat the guy from my school is doing quite decently,btohqsg
Then Marxist or smth like that,btohqsg
We dont learn so much about marxist,btohqsg
Wait is it all classical economics???,btohqsg
Take a pic of pg 5 pls,btohqsg
But no one studies the book,btohqsg
This yr a lvl shiok for most ppl,btohqsg
Thats what every girl i dated told me,btohqsg
Sort of. I can't remember the specifics but O levels econs tries to simplify things further by lying a lot. A levels lies as well  but to a lesser extent I guess,btohqsg
Adding on  its not your fault  is 我配不上你,btohqsg
I'm so used to seeing black and white lecture notes... Odd to see colour,btohqsg
No one does econs for A levels thou,btohqsg
Most people do in science stream,btohqsg
Like we dont pick up O level econs for A levels,btohqsg
Hahahhaha. Since you're on track to an A1  then you should be on track to JC. Remember there's also MI  which uses L1R4,btohqsg
One year we got 90% distinction rate,btohqsg
I'm pretty sure I can get dist for econs  but the others probably F9 lmao,btohqsg
