text,group
Sold ums 121 later buy back,btohqsg
This week should see touch $0.230. Momentum is good . Slow and steady. Making good stew indeed,btohqsg
knn🙊.. itchy hand tryshares buy bk shares buy bk yzjFineven already fr 310 to 360 hd ki >+15%.. may aim at R zone 390 - 410 for approx. +10% gain.. S is 345,btohqsg
Silverlake Axis posts 64% increase in Q1 profit after tax on higher revenuehttps://ift.tt/VFMAB6INovember 14  2022 at 07:55PM,btohqsg
mm2 Asia narrows 1HFY2023 losses by 52.7% to $5.4 milhttps://t.co/wyo5upaJdvNovember 15  2022 at 07:28AM,btohqsg
Sembcorp Marine signs revised agreements on proposed combination with Keppel O&M; posts improvement in 3QFY2022 updatehttps://t.co/dmMaot9iRjNovember 15  2022 at 07:48AM,btohqsg
Nordic Group bags contracts totalling S$76.5 millionhttps://ift.tt/3lyxp1wNovember 14  2022 at 11:01PM,btohqsg
Sembmarine posts S$7.1b order book at end-Q3https://ift.tt/yKdOmnvNovember 15  2022 at 09:10AM,btohqsg
SCM⛴ 131 ai come🫴 to me bo😔,btohqsg
i added on the first minute of trading...,btohqsg
Food Empire (F03)• R 57c• S R near 65c to 68c zone- S 52c or at 200Dma,btohqsg
Pennies in play. I think Mm2 asia stable too based on recent PA and improved losses.Losses in MM2 is expected,btohqsg
Maybe next or the following quarter then can see green,btohqsg
Parked some more at 365 .. should be safe,btohqsg
comfortDego🚖-3.676%toH..sell fr. news🗞️ & don hesitate🤣,btohqsg
Yoma result lousy yet did not sell down yesterday.. Is a good sign.. Today go up... Gogogo,btohqsg
ComfortDelGro Q3 Patmi up 33% to S$34.3 million on higher revenuehttps://ift.tt/6TyeAvGNovember 14  2022 at 06:28PM,btohqsg
Today quietBb go holiday LiaoShl be stay cationsNo trade is win,btohqsg
SG techs strong sia... UMS everyday up huh?,btohqsg
our 🦁OcBc HST etf 62c +2%I keep asking myself shall I TP since BO R 54.6c & S R 58.4c and approx. ki +30% fr. 48c rebound🪃 to >60c..then I decided why TP & 🙅🏻‍♂ when HSI🇭🇰 still strong.. same to our 🇸🇬STI index,btohqsg
don affected by outside noise..best I🙆🏻 OSOD🤣,btohqsg
Acesian should rest enough.. Next upswing ah,btohqsg
Once I bot  it falls  once I sold it rise  dam xuay,btohqsg
Ya.. uptrend Nordic not for trading.. as above sharing  BB don like stk bo vol. ones🤣.. gd for holding.. I made near +200% gains in this stks past 2years.. high will go higher but always update upgrade your S,btohqsg
forget to share Yanlord🚧 yesterday.. anyway  abit late to chase 3rd gap-up opening this am😞,btohqsg
CDL🏗 yesterday wkly📈3rd gap-up opening..suggest patiently wait BO multiple R near $8.58..if possible and not rushing to TP  may wait post pandemic🦠 price near >$10..OSOD subj. to circumstances change,btohqsg
based on market depth  first target 48,btohqsg
Crazy DBSpeisey  shall b uncle aunty liked bo pei🐎zhao DBS🏦 opening gap-up immediate BO R $35..,btohqsg
Always kena short when go up,btohqsg
price action is positive before lunch. Maybe afternoon can come,btohqsg
News🗞️ iron ore jumps on demand hopes.. but our penny iron ore sibey lousy ones🤣,btohqsg
pOllux +7.337% still can try?S 41 lor🤣,btohqsg
Bull flag in the making  ystd pullback on low vol. today up independently off acesian. worth a small punt imo,btohqsg
an an  and  sanli both very disappointing 😢,btohqsg
I believe they purposely match low so that those short sellers like Bonitas can cover their shorts,btohqsg
UMS +4.3%wah.. mean I can TP >1.30$ 🔜,btohqsg
maybe suggest to my boy  so u want your christian name as ken ken🤣,btohqsg
How u know my name is Ken Ken?,btohqsg
Best World worth the risk at 1.75 ?,btohqsg
Ken Ken Jio Jio match meh?,btohqsg
pollux will crash back down to 41 by 5pm..same pattern one lah,btohqsg
then jio jio ken kentry Yoma Strategic 🏗️ lor🤣,btohqsg
HSTECH crazy run again  sigh  no fate,btohqsg
Don't bluff lah. U buy 44,btohqsg
I never buy and never short ..,btohqsg
Sure know gear will break down,btohqsg
knn buyer at 44 jing fierce,btohqsg
that's the purpose of my post😁💪,btohqsg
u dun see chart and watch price action?,btohqsg
48 1 mil wall how to buy lol,btohqsg
