text,group
Brooo wtf.. need write down liao,btohqsg
My rating didn't drop like bomb sia...,btohqsg
Today   i send one order at aya lebar .,btohqsg
Cannot be drop until 3 out of no where one sia,btohqsg
3 tp escort . Then got one also bmw car .,btohqsg
Mine drop from 5 to 4.88,btohqsg
I sardine with my car passby them,btohqsg
Try go live chat say I want appeal for my rating,btohqsg
Banned la . Did my best already,btohqsg
Only one fan   said im fast .,btohqsg
How to cari makan now ?,btohqsg
What can i do now ?,btohqsg
They not ban u suspend for 1 day only,btohqsg
I have been banned bt my rating drop from 5,btohqsg
U can check on llbird app what bad comment they gave u,btohqsg
Have to build up your rating,btohqsg
Of course i know must build up bro,btohqsg
Just put your own phone number in the llm app,btohqsg
The customer side de.. can cc which idiot give alr,btohqsg
Yes put your own phone numbef,btohqsg
Once you register your llm customer app go here,btohqsg
Just put your own number can le,btohqsg
Give your phone number to@Dyf_x3he will check for u lol,btohqsg
Since I personally use llm also can get you to send my stuff,btohqsg
Mine is like this only ?,btohqsg
Not driver app . Is customer app,btohqsg
Bought the lalakit already..why still like this🥲😢,btohqsg
Went then realised 2 items one the over sizes and another normal box,btohqsg
Anyone here get ban without a reason,btohqsg
I tele u personal aldy   help check pls,btohqsg
I rushing to catch my train,btohqsg
Ahh naise   sorry i didnt get any notif sounds,btohqsg
No worries mine is silent also,btohqsg
Greetings from Lalamove *Congratulations  you are eligible for $20 Fuel Voucher under Part 2 of our Joining Bonus*We are open Monday - Friday  9am - 6pm. Do note that we will be out for lunch from 1pm - 2pm and our office is at 60 Ubi Cres  Ubi Techpark  #01-02  Singapore 408569.,btohqsg
Wow suddenly my fans raise from 1 to 2,btohqsg
I put your number down so the fan went up,btohqsg
Went up because of U ?,btohqsg
I mean i havent taken it .,btohqsg
Yes.. because the fan for customer is favorite driver,btohqsg
How many fans must i do ?,btohqsg
Can ownself declare as fans ?,btohqsg
Fans Don matter if they Don book,btohqsg
Ahh then i do . Tmr im taking at ubi . This hjh maimunah   im scared to take alrdy .,btohqsg
Nights all n thank u Dyf,btohqsg
Nv send parcel as customer b4 cannot add number lol,btohqsg
Hi guys  may I ask for those round trip logo seen in the app  but destination only shown from point A to B example Jurong to pasir ris. So how is it considered as round trip? The fare also doesn't looks like its paid for a round trip more like a single trip instead. Thanks in advance.,btohqsg
Round trip there's a extra charge actually..,btohqsg
I see but if distance far not worth that extra charge. Just wondering because I see the logo it says round trip but the address details only Point A to B instead of Point A to B and then back to A. Thought there's some error/glitch. Thanks for sharing.,btohqsg
Well mostly is courier ma.. car all those idk,btohqsg
"Some customer really try their very best to save up on the fees though by booking courier services but expect us to take up huge amount of items and some even stated in the notes ""Prefer car"" This morning I saw 1 ""Cake is very fragile have to be held upright at all times""",btohqsg
