text,group
Morning morning NEA caught ppl liao,btohqsg
😂😂😂 morning morning $300 fine liao😂😂😂😂,btohqsg
Orchard le.. dangerous place for Smoker le,btohqsg
If there's a will .. there is a way,btohqsg
💁‍♀️ MELILEA 💄🟢 $10 OFF MELILEA🟡 Min. spend of $100🟡 Limited to 2 redemptions per user🟣 9 Oct - 11 OctLearn more:https://bit.ly/3DjJ6Ug@sgcheapo#beauty#health,btohqsg
Raining all seek shelter smoke 😂.. where yellow box😂😂😂😂Then fine come🤣,btohqsg
they actually taste better there then in sg,btohqsg
U often travel to Japan last time ?,btohqsg
I usually for during spring and autumn,btohqsg
Omg nice. My is causal travel,btohqsg
For work I went France 🇫🇷 lol,btohqsg
Usually I go out with my colleagues,btohqsg
The really have work and life balance,btohqsg
Singapore no work and life balance,btohqsg
France is nice their union and working culture,btohqsg
That time we got free lunch and breakfast,btohqsg
But they didn’t kiss me leh,btohqsg
Later I Kena sue lol !!!,btohqsg
But dangerous for ladies to go France,btohqsg
Heng my it’s whole project team,btohqsg
I saw a very old husband and wife holding hands while drinking coffee,btohqsg
Some French lady are very pretty,btohqsg
My male colleague seduced by them,btohqsg
Of cos  they still have wife,btohqsg
Later wife find out he die lor.,btohqsg
I ask him take selfie with her,btohqsg
French lady also in my project one,btohqsg
Anyone know any house cleaning company / person to recommend?,btohqsg
Just 1 time for move in/ move out,btohqsg
Hi… anyone know where is can check prices or promotion of wines in Singapore 7eleven?? Tq tq,btohqsg
I know where you can get chocolate wine and fruity vodka for a cheap price,btohqsg
🌱 Kinohimitsu 🥝🟢 UP TO 70% OFF Kinohimitsu🟡 Shopee exclusive🟡 Vouchers valid w/ min. spend🟣 Ends 13 OctShop Now:https://bit.ly/2Ynw1tA@sgcheapo#beauty#health,btohqsg
No la  self heating ma  but I add beef rolls n veg. Jjinjaa full,btohqsg
Simple n ez  just wait 15mins,btohqsg
I like it lei~ taste is a very individual thing I believe... This flavour is spicy de,btohqsg
Hi  mY kid is fine   there were some fine pieces and a 2 small cuts that they have cleaned,btohqsg
Yeahhh only shoppee got tat flav,btohqsg
🧋 itea 🧋🟢 1-FOR-1 itea🟡 For children under 18🟡 1 redemption per customer🟣 Only on 8 OctLearn more:https://bit.ly/3adBhCT@sgcheapo#drinks,btohqsg
U all speak mandarin here? My Chinese isn’t very good 😌,btohqsg
We speak the language of love,btohqsg
how fast do the 自嗨锅 arrive after ordering?,btohqsg
So what language are you comfortable with? Bit?,btohqsg
So what would you like to chat about?,btohqsg
Wah... Get ready to receive tons of dm,btohqsg
Later ask u wanna be sugar daddy,btohqsg
yea change to a chio one,btohqsg
How are you feeling today? Sleepy?,btohqsg
@leyBiTchange your name to Cheo Yong,btohqsg
Coz you never make him up 🙊,btohqsg
this BG looks more like singapore,btohqsg
