text,group
kak fie u working agn today?,btohqsg
No syg i not working tdy,btohqsg
But if u nk boost just lmk,btohqsg
I heading down there nnt petang for awhile,btohqsg
There was a saying by one journalist that the Cullinan is a jacked up Phantom because the Phantom is huge like an SUV.,btohqsg
Cannot recall if it was Hagerty or Motor Trend..,btohqsg
not bentayga big but still big,btohqsg
Bentayga I feel is more THICK,btohqsg
damn i used to get 10/100,btohqsg
its ok as long as i not retaining,btohqsg
she called me chomel how now,btohqsg
My n lvl was 37/100 for math,btohqsg
If yall need english lessons i can give haha,btohqsg
i chinese i also failing bro,btohqsg
My o lvl malay was B,btohqsg
Honestly idk how to rlly teach english,btohqsg
Tell u ur errors and why issit an error,btohqsg
This why i always marah balek my cikgu dulu haha,btohqsg
Org nk blajar  ckp tk fhm abeh marah,btohqsg
We go sch for a rsn wat  to learn. Not to get scolded at the things we wanna learn and dunno abt,btohqsg
Unless u do smth rlly stupid for ur cikgu to marah u ah tu btol2 mintak kene marah,btohqsg
It was my fear back in school when it comes to writing compo💀,btohqsg
Cuz like i get to write wtv i wan,btohqsg
Yeaa rant out on the paper especially haha,btohqsg
If someone kene whack u put the name of the person u dun like,btohqsg
I always like to put my shitty chem cher on it HAHA,btohqsg
I still rmb her name sia,btohqsg
Den i call her gay-ya instead of gai-ya,btohqsg
Den my last time pe cher,btohqsg
Always aim for my skirt one sia,btohqsg
Oh uk her voice fking high pitch,btohqsg
So when she shout rite her voice damnnnnn piercing and annoying,btohqsg
And she has tat bitch face and she think she damn good,btohqsg
wahh y’all fail that bad ah?,btohqsg
She oso like to aim my skirt,btohqsg
Not my fault i tall sia,btohqsg
Wat u wan me do? Wear telekung?,btohqsg
Well teachers back then ni salah tu salah haihai,btohqsg
Haha but kinda miss sec sch ah ngl,btohqsg
I rmb weds is always prata,btohqsg
Haha if its madrasah school will be understandable,btohqsg
Miss competing in dragon boat oso 🥲,btohqsg
I miss my cca sia  they call me back ask bcome their instructor,btohqsg
I dowan HAHA cuz i dun get paid,btohqsg
But end of year camping they invite me oso  idk if i wan go sia haha,btohqsg
My muay thai i stop alr 🥲,btohqsg
Well its up to you your choice wether its gonna be a memorable one or not,btohqsg
Singapore Canoe Marathon tkde psl covid,btohqsg
If the next2 year have cfm i go alr,btohqsg
Don't mess with kakak2 Muay Thai🇹🇭,btohqsg
