text,group
Wow ice cream cannot flown back la,btohqsg
Huh.. It's a mango. U just had to put the mango into the freezer. Then eat like ice cream,btohqsg
Nowadays ceo go travel always buy fruits. They used to buy snacks 🤣,btohqsg
I'm OK with orange  grapefruit  pomelo  honeydew and watermelon 🤭,btohqsg
Purposely omit papaya and peach... 又被你抓到了🤭,btohqsg
Just don't tell him your name can liao 😏,btohqsg
Cos I eat the antibiotics easily hungry,btohqsg
U pk liao  still slpy meh? 🤣,btohqsg
I never eat antibiotics also hungry,btohqsg
Today is swee choon day ba,btohqsg
No meh.. Like everyday post liqour pics,btohqsg
https://www.instagram.com/reel/C76TKJzMNBO/?igsh=ODVwN2V6aWF5dTdjWow serangoon de lau wang closing liao,btohqsg
I go serangoon one last time,btohqsg
So many stalls closing... 126 also 😢,btohqsg
Those bo ho jiak de close nvm 😂,btohqsg
I think 126 not too bad,btohqsg
Maybe it's who you eat with 😂,btohqsg
With my ex last time.. very long ago,btohqsg
I rather eat frog leg porridge,btohqsg
Today last day for kfc hot smokey burger 1 for 1,btohqsg
Nice meh? So-so nia.. But cheap and big serving 😂,btohqsg
My mum likes lol always bring her monthly to Bugis+ outlet,btohqsg
Why u go so far? Tamp have liao,btohqsg
Not bad leh i quite like,btohqsg
Wa should had went there earlier,btohqsg
Cos I normally go there eat gongbao spicy chicken   mala or sambal 🤣,btohqsg
Exactly! Bring u far far awaaayyyy,btohqsg
When me n uncle travel  he's the brown 1 n I be the white 1.. 😂😂,btohqsg
Only when go JB  he just follows.. eat what etc all already decided. I just need him to finished up those food that I can't finish 🙈,btohqsg
Wahhh u 2 really married couple ahhh 👍,btohqsg
Why you don't believe me lol,btohqsg
Okie now I believe u lol,btohqsg
When I grow up I wanna find the brown one,btohqsg
U go with Fiona xie? She went yday 😁,btohqsg
I will always admire ur beauty~,btohqsg
When u wanna treat me 北京烤鸭,btohqsg
Y u kns when I am showing u some love?,btohqsg
Anyways he also worry can see tmr sun or not 😈,btohqsg
Ccb this one Beijing fuck on fife bohdo🤣,btohqsg
I prefer to lepak n be led by others too hahaha,btohqsg
U come back tell me. We go eat,btohqsg
Fire chicken? Fire chicken no interest,btohqsg
I prefer to lepak with u and lead u to happiness~,btohqsg
U who also can join in msg sia. Niama. Haha,btohqsg
MY PLACE ALSO  CANI show u something else special,btohqsg
When changes bestow upon u  u gotta grab it!,btohqsg
Laps I don’t mind but not yours~,btohqsg
But we can go for a few laps to train for 2.4🤣,btohqsg
How u know ley? Sekali 大错特错,btohqsg
Y u all up so early,btohqsg
