text,group
Gotta love this LOL The pain  the time and money to get the exhaust legal. Now ppl say i got illegal exhaust ;(,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
so why u put illegal exhaust,btohqsg
Fast cars nowadays Bo sound one wor😂😂😂,btohqsg
Singapore road limit is 90kmph at best😂,btohqsg
Wad loud den buy Harley bike..hahaha,btohqsg
Some bot send pm for sugar mummy then I reported it,btohqsg
Sian i wanted to ask for sugar mummy,btohqsg
can u be my sugar mummy,btohqsg
time to get the ND Miata,btohqsg
@roincec5am in the morning sugar daddy come liao,btohqsg
That's a Toyota Camry taxi  iinw prime taxi has introduced a few new taxi models,btohqsg
Hmmm.. I'm not too sure.. didn't see that before srry,btohqsg
Not that is TRD sticker up down left right 😂,btohqsg
Maybe is 207cc   problematic car 🤣,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
fk that shit i spent 3 hrs at chinese garden for nothing,btohqsg
Ok what… spend time walking and stay healthy…,btohqsg
this is not walking it’s crawling,btohqsg
Life is not just about cars..,btohqsg
Go out walk walk also good Ma,btohqsg
For me on Thursday I walked home,btohqsg
Fresh air then can drive faster! HAHAHAHAHA,btohqsg
Also good what! Let’s go on a diet! HAHAHAHAHA!,btohqsg
good market tbh lot's of pussies around,btohqsg
the friend who sent me this has relocated to habibiland,btohqsg
Hiie  any recommendations of shop for car wrap or spray in jb?,btohqsg
thats why ur car no aircon 🤣,btohqsg
No wind come in from window,btohqsg
Hahahahhahahaha  fast car no need aircon 🤣,btohqsg
Anyway… how u know my car no aircon uh?!,btohqsg
Hello bruther u know who me anot,btohqsg
And who are you uh? Hahahaha,btohqsg
Rare see u online and reply,btohqsg
Hahahahahahaaha yea but u nvr ask me out,btohqsg
Somemore know u for half of my life liao,btohqsg
I hardly go out because no one jio me go car meet,btohqsg
Ma lai   leggo i jio u go bangala park,btohqsg
I no money repair my aircon,btohqsg
No need la   so long nvr install liao,btohqsg
U save the money for smth big,btohqsg
I waiting for ur invitation once is open 🤣,btohqsg
Have u recalled who m i anot,btohqsg
Haha. Waiting for ur invitation too,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Anyone or any workshop selling  own/merch tees let me know! Would definitely get a tee to support!,btohqsg
I know sk GARAGE got sell,btohqsg
anyone have any experience w vttr racing bbk? 😃,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire! We are 1 big family  no hate messages please! Enjoy your stay!*Do check pinned post for all the recent updates & events,btohqsg
