text,group
Singapore still ok..wave not so big,btohqsg
Never go coz national stadium sucks max.,btohqsg
Maybe i use my signal to find.😂,btohqsg
I will keep eating the potato tots at mac,btohqsg
Tomorrow final ch5 got air free.,btohqsg
Well idk maybe someone nvr update it 😂,btohqsg
Last time I buy the most front row  also can't see much stuff.,btohqsg
Indoor stadium concert I go before. Much more better.,btohqsg
If indoor stadium i sure go liao.,btohqsg
I hope I can go his 小巨蛋 one.,btohqsg
Oo. Got xmm ig to see also.😂,btohqsg
Must go 小巨蛋 once in a lifetime.,btohqsg
Look like Jay sing de song mostly slow pace. Really catching up age.,btohqsg
I don't know how's Malaysia location. Jan 2023 his concert there.,btohqsg
I won't pay $300+ just to see LCD screen again after 2 bad experience 😄😂😂,btohqsg
The last 2 times I go  I was arrange at this position.,btohqsg
Malaysia vehicle only can stay in SG for a period of time only hor?,btohqsg
Go lo  she put public ma.😂,btohqsg
Sleeping in workshop (: i didnt go in today,btohqsg
So if it's at workshop then got reason to exceed this 18 hours right?,btohqsg
No lah its in msia right now.. toll back liao my lorry abang..,btohqsg
Bike go back.. human stay in sg..,btohqsg
Tomorrow den borrow boss car go take my bike,btohqsg
Then need go here go there for sites.,btohqsg
I actually want go in change tyre le.. half way at the expressway den kena.. i stand at the side like some poor girl.. alot bikers stop ask whether i need help not.. my bike somemore so heavy.. wapiang eh,btohqsg
Hmm should i go kl one? Just to experience.😂,btohqsg
Tyre botak actually damn hard to tahan liao.. heng not jam in the queue den kena nail.. if not damn paiseh,btohqsg
Crap I build liao then realise can't fit my shelf😂,btohqsg
Got one lego i use 3 days to build,btohqsg
Uhhh I got 1 set I used about half a year cause I build on weekends only 😂,btohqsg
Spend S$1000 also don't know can see him clearly anot.😂😂😂,btohqsg
I sit inside my car see better.😂😂,btohqsg
This the set that took me half a year plus I think,btohqsg
Omg I spent entire day doing my nails. Wanna die liao,btohqsg
Mine is M series Bike (:,btohqsg
I got alot of sheep but den this time round de i never win yet,btohqsg
Actually the vehicles all not bad,btohqsg
I have 2 more haven't build and I no space le,btohqsg
Next i want see got what to build (: gonna go lego shop and view,btohqsg
Starting the game not bad quite easy,btohqsg
Lego expensive 🥲 lucky now got intern money can use to buy but I no space liao need clear for them soon 😂,btohqsg
No lah my m series bought from taobao,btohqsg
Ohhh icic  I always go the shop buy,btohqsg
I always do at home liao. Only pedi go outside do,btohqsg
I do extensions for mani. Pedi I cannot do myself  think my bones will break,btohqsg
I do xmas nails today. Literally spent whole day trying to draw,btohqsg
She got act in Soul Detective.,btohqsg
I scan her ig  she actually look not bad.,btohqsg
Too ex liao.. no money uh,btohqsg
That one no1 will even ask if u ok or not 😂,btohqsg
