text,group
Yeah..need to know how many are keen first,btohqsg
Can add me to the list desmond!,btohqsg
Yep can put me as tentative!,btohqsg
Anyone wanna do rounding in SG also,btohqsg
just cruising  and no crazy stunts,btohqsg
i planned a route  mostly on expressway.,btohqsg
ECP to KPE to TPE/SLE back to ECP,btohqsg
Got tunnel runs  got highway  got coastal run. Tho ECP isnt much of a coast tbh,btohqsg
But lazy to get into the car to go up to Norris road,btohqsg
hahaha i wish i can meet you bro,btohqsg
iam jobless hahahabut cant go find you,btohqsg
nothing much to do = jobless,btohqsg
These few days i quite free,btohqsg
but after lunch i got appointment liao,btohqsg
Your genting trip is to stay there right,btohqsg
have to la.. if not vry shag,btohqsg
How many days ah you ggoing,btohqsg
I doubt I can go... My only free day are Sundays,btohqsg
Good day admin. How are u?,btohqsg
