text,group
Market seem weak tdy despite future green,btohqsg
Wah bb show really seems real,btohqsg
I see..hopefully it will recover later as dji close green yest too,btohqsg
Gke bb still in playing with 100 markers testing water.. waiting to retake 146 then 150,btohqsg
all the BBs still having breakfast meeting !! no much movement,btohqsg
The BBs acting only... sell to them then they wake up alr.,btohqsg
Buy q 8 top up fast,btohqsg
This week just go relax.. Next week result week.. Don't need to stress up,btohqsg
BB Dulan with our diamond hands,btohqsg
They might want to do last flush for paper holders,btohqsg
Don't need to fomo.. Sgx sure got chance buy low,btohqsg
They flush they ownself play themselves,btohqsg
Maybe can scare some paper holders,btohqsg
let's see if more buyers later jump in,btohqsg
They been doing that for weeks.. Sure got alot of contra losers,btohqsg
Haha.. Ya.. The best exchange if you look at the good side,btohqsg
China star food still got chance?,btohqsg
Who are my fellow ASTI holders?,btohqsg
as mentioned the only 水 sti needs is 药水,btohqsg
Wow wow jt and cmen all acting only. 😳,btohqsg
Bukit Sembawang alot of buying 🤔,btohqsg
半死不活at any rate investors and etc all leave singaporebecome 死水,btohqsg
The way to save the market is to tax it more. Reverse psychology,btohqsg
Don emo leh.. Win back your money,btohqsg
🤣 take back a chicken and more,btohqsg
🤣 just when compared to my US allocationsti is dead,btohqsg
i browsed something very curious in US,btohqsg
yes any rebounds are good shorts today if weak stock,btohqsg
got a rude surprise when i saw it,btohqsg
US takes a different mentality.  Somehow my sgx portfolio does better than US,btohqsg
"no idea but i saw it there go checkjust not sure if it is ""medtech"" acquisition",btohqsg
this MT really is shit at Customer relation,btohqsg
no idea but that ticker medtech acquisition is 3 days old only,btohqsg
if it fails at investor relationcustomer relation same same la,btohqsg
Chasen Q looks Stacked. Cheer for BBS to run it,btohqsg
Not really true... I working in Activist Hedge Fund and most of the listed companies management are focus on the core businesses than the Investors .... Core business including marketing which is the client relation\,btohqsg
Bb blocking 67 for now. Should be good to come,btohqsg
Wow ocean rising bring up all penny,btohqsg
Invest on your comfort zone lor.. Everywhere can make good money...,btohqsg
Here all paper hands leh can’t be called investors sadly,btohqsg
Need a spark to start a fire,btohqsg
No need to compare sg with US ba.. Their companies are so much stronger.. Even our blue chip not performing... Can't blame investor to vest on US market,btohqsg
That’s why no blame market or stock one,btohqsg
I ownself buey Kan also haha,btohqsg
Here all same same la got profit take Liao then say buy on the dip,btohqsg
If paper can win chor y not,btohqsg
