text,group
Yep they have another copy of the dyno and mods done,btohqsg
The original papers are in my glove box,btohqsg
Ill show you the dyno papers,btohqsg
No plates for now its at showroom,btohqsg
And please dont be revving a doing stupid things there,btohqsg
I think nobody will  seeing you have a 800hp car,btohqsg
This the current turbo it on,btohqsg
No one is driving the fd,btohqsg
Its going to sit in the workshop,btohqsg
First time heard sg fd2r 800hp leh pls update ya guys,btohqsg
Dont worry you will see it,btohqsg
Engine swap K24  forged internals  turbo can go 600hp i believe.,btohqsg
If stock engine blow aldy lel,btohqsg
@pineapple0721share a list of ur mods pls,btohqsg
He claims this is his account,btohqsg
Wah dowan reply me den here can reply ahah,btohqsg
no wonder... Today nv find pignoys?,btohqsg
I think are bombing us hahaha,btohqsg
Sorry even if my car has 110  50 80. At least I having a legit car. not a gaming or toy car in ur dreams bro..,btohqsg
"Or u bring ur "" FD2R "" come out we drag one traffic light? Maybe my 80 bhp also win u.. Cause u running",btohqsg
I see the 800 bhp fd2r i alr wa gonna be good sunday,btohqsg
@damiensjh Melvin Lee@ErnestHjw@danieItann22calling you all stopid,btohqsg
U look thats my old chat request,btohqsg
Bro how long have you been in Singapore?,btohqsg
SO NOW YOU CAN FOLLOW YOURSELF??,btohqsg
Do you know Sentosa has cannons?,btohqsg
Do you know sentosa has cannons?,btohqsg
2hrs with fd2r at 800 bhp?,btohqsg
If I’m the government I wld deport u,btohqsg
You can go replace those cannons,btohqsg
You just go and stand there,btohqsg
here not India u lie ppl will believe you one,btohqsg
42 motors said the fd2r not 800 bhp leh,btohqsg
Go find ur pinoys if u are rly form india,btohqsg
I envy Ur father a45 AMG and Ur fd2r,btohqsg
Give the real guy a shoutout on his IG,btohqsg
@pineapple0721I know where have 800hp also,btohqsg
@terrygoodboyyshow us his type r leh,btohqsg
Only hear before never get to see it before hais,btohqsg
even I can't get to see it it's even rarer than the agera rs,btohqsg
You smart you send picture of your car now  and not take some online post and claim is yours  be realistic  or you're chasing MBBS in exaggeration?,btohqsg
and another moment say camera spoil,btohqsg
even b58 also no 800 bhp...,btohqsg
Hi Ryan is in action now,btohqsg
Knn mod car easier than changing underwear,btohqsg
i think b58 shld throw away,btohqsg
Ryan I got a fd2r but only can hit 500hp how to make 800hp?,btohqsg
I heard from someone say Ryan that time what engine blow up,btohqsg
Someone I know in rl got fd2r can smoke ppl de,btohqsg
Can smoke my brother FD1 I scared la even Ur dad A45 AMG I scared le,btohqsg
