text,group
Zero to no money to buy property,btohqsg
They psycho pple who join seminar who all dunno one another to kup buy commercial property n take loan,btohqsg
Interest rate go up they die,btohqsg
They earn side comm from propnex,btohqsg
And u own with pple u dunno,btohqsg
Yea they earn course fee  banker referral for loan and close the deal earn Comm again,btohqsg
U see like the shop Naiise let pple say like LJ Lang but owner is my friend,btohqsg
I can tell u he hustle damn hard but covid n e-commerce kill them hard,btohqsg
This iquadrant is outright scam la,btohqsg
Wherever got  free course or what,btohqsg
Nobody willl teach u how to earn money,btohqsg
Even I do insurance I don’t give a single cent similan cashback or discount from my own Comm,btohqsg
I lose some clients who like that,btohqsg
All men for himself hor !,btohqsg
Industry is fuck up one la,btohqsg
Insurance is one hell of a industry,btohqsg
Now insurance easy to do compare to last time?,btohqsg
They charge for coursePeople gan is scamThey qia lawyer letter,btohqsg
I find nobody trust insurance anymore,btohqsg
But a lot of ugly practise,btohqsg
Yest got a banker kena caught for 1.8m cash fraud,btohqsg
I also know him when I was in uob,btohqsg
Some agents desperate do half Comm to client or some even full Comm,btohqsg
You also work in bank one ah..,btohqsg
U see them leave in 1-2yrs la,btohqsg
I find the agent not into client interest,btohqsg
Very realistic industry! Before buying  sweet talk  after signing  y you never see the fine print 🤔🤔🤔 羊毛出在羊身上！,btohqsg
Just want to close deal nia,btohqsg
Then u didn’t get a good one only la,btohqsg
Maybe client only interested in agent,btohqsg
Met few bbfa women I nv sign with them,btohqsg
Even I am in the job I can tell u a lot are like that,btohqsg
Contract too lengthyKeep it as short as possible,btohqsg
Buy house for yourself not for children you spend more than 40 years to raise them  your duty is done.Why buy expensive house expensive house or HDB still the same shelter and sleep,btohqsg
Saving plan chwee.. Life insurance also chwee,btohqsg
Cleints make it longer over the years,btohqsg
Wow 😯 6 years  me 6 months Citibank  run faster than anybody!,btohqsg
Hmm I hardly go “saving plan”,btohqsg
6 months never sleep AhCitibank slogan,btohqsg
Name quite nice ma.. Talk on phone quite OK and sincere.. Met liao bbfa sian half,btohqsg
Mainly hospitalisation n in short protection la,btohqsg
But now young agents those 24 25 all on. Social media investment guru style to attract their age pple la,btohqsg
Last year any stock u buy during lockdown u also can flex,btohqsg
Ya.. Easier to market their product.. Got apps somemore,btohqsg
Every job is the same esp in sales,btohqsg
A lot want sales don’t want service but service is the way to get more sales,btohqsg
Samething lar some no experience but promote they course SGHUAT lol,btohqsg
Those sell insurance really capable leh,btohqsg
Not thick flex on social media then is jialat agent,btohqsg
The starting is really too tough liao,btohqsg
